county_site_id,parameter_code,date_local,arithmetic_mean,max_value
049-5008,88101,2009-01-10,17.800000,17.800000
049-5008,88101,2009-01-13,14.900000,14.900000
049-5008,88101,2009-01-16,31.800000,31.800000
049-5008,88101,2009-01-19,58.100000,58.100000
049-5008,88101,2009-01-22,52.800000,52.800000
049-5008,88101,2009-01-25,1.500000,1.500000
049-5008,88101,2009-01-28,8.300000,8.300000
049-5008,88101,2009-01-31,22.200000,22.200000
049-5008,88101,2009-02-03,19.000000,19.000000
049-5008,88101,2009-02-06,4.400000,4.400000
049-5008,88101,2009-02-09,1.200000,1.200000
049-5008,88101,2009-02-12,11.800000,11.800000
049-5008,88101,2009-02-15,4.500000,4.500000
049-5008,88101,2009-02-18,7.600000,7.600000
049-5008,88101,2009-02-21,6.600000,6.600000
049-5008,88101,2009-02-24,3.700000,3.700000
049-5008,88101,2009-02-27,3.500000,3.500000
049-5008,88101,2009-03-02,6.300000,6.300000
049-5008,88101,2009-03-05,1.200000,1.200000
049-5008,88101,2009-03-08,2.300000,2.300000
049-5008,88101,2009-03-11,5.400000,5.400000
049-5008,88101,2009-03-14,5.000000,5.000000
049-5008,88101,2009-03-17,7.700000,7.700000
049-5008,88101,2009-03-20,6.100000,6.100000
049-5008,88101,2009-03-23,2.300000,2.300000
049-5008,88101,2009-03-26,2.600000,2.600000
049-5008,88101,2009-03-29,8.300000,8.300000
049-5008,88101,2009-04-01,3.800000,3.800000
049-5008,88101,2009-04-04,2.700000,2.700000
049-5008,88101,2009-04-16,10.900000,10.900000
049-5008,88101,2009-04-19,6.400000,6.400000
049-5008,88101,2009-04-22,4.800000,4.800000
049-5008,88101,2009-04-25,4.300000,4.300000
049-5008,88101,2009-04-28,8.200000,8.200000
049-5008,88101,2009-05-01,4.500000,4.500000
049-5008,88101,2009-05-04,4.700000,4.700000
049-5008,88101,2009-05-07,4.100000,4.100000
049-5008,88101,2009-05-10,5.300000,5.300000
049-5008,88101,2009-05-13,3.900000,3.900000
049-5008,88101,2009-05-16,5.400000,5.400000
049-5008,88101,2009-05-19,8.300000,8.300000
049-5008,88101,2009-05-22,6.600000,6.600000
049-5008,88101,2009-05-25,3.900000,3.900000
049-5008,88101,2009-05-28,6.000000,6.000000
049-5008,88101,2009-05-31,14.100000,14.100000
049-5008,88101,2009-06-06,7.800000,7.800000
049-5008,88101,2009-06-09,4.800000,4.800000
049-5008,88101,2009-06-12,3.800000,3.800000
049-5008,88101,2009-06-15,3.800000,3.800000
049-5008,88101,2009-06-18,4.100000,4.100000
049-5008,88101,2009-06-21,7.900000,7.900000
049-5008,88101,2009-06-24,6.800000,6.800000
049-5008,88101,2009-06-27,5.400000,5.400000
049-5008,88101,2009-06-30,6.100000,6.100000
049-5008,88101,2009-07-03,5.500000,5.500000
049-5008,88101,2009-07-06,5.000000,5.000000
049-5008,88101,2009-07-09,5.900000,5.900000
049-5008,88101,2009-07-12,4.400000,4.400000
049-5008,88101,2009-07-15,5.600000,5.600000
049-5008,88101,2009-07-21,6.300000,6.300000
049-5008,88101,2009-07-24,13.400000,13.400000
049-5008,88101,2009-08-02,6.400000,6.400000
049-5008,88101,2009-08-05,5.600000,5.600000
049-5008,88101,2009-08-08,3.800000,3.800000
049-5008,88101,2009-08-11,7.300000,7.300000
049-5008,88101,2009-08-14,6.800000,6.800000
049-5008,88101,2009-08-17,3.800000,3.800000
049-5008,88101,2009-08-20,6.500000,6.500000
049-5008,88101,2009-08-23,7.600000,7.600000
049-5008,88101,2009-08-26,4.900000,4.900000
049-5008,88101,2009-08-29,6.500000,6.500000
049-5008,88101,2009-09-01,11.600000,11.600000
049-5008,88101,2009-09-04,10.500000,10.500000
049-5008,88101,2009-09-07,6.100000,6.100000
049-5008,88101,2009-09-10,7.100000,7.100000
049-5008,88101,2009-09-13,5.700000,5.700000
049-5008,88101,2009-09-16,3.800000,3.800000
049-5008,88101,2009-09-19,3.300000,3.300000
049-5008,88101,2009-09-22,3.400000,3.400000
049-5008,88101,2009-09-25,4.800000,4.800000
049-5008,88101,2009-09-28,5.600000,5.600000
049-5008,88101,2009-10-01,4.500000,4.500000
049-5008,88101,2009-10-04,7.400000,7.400000
049-5008,88101,2009-10-07,7.800000,7.800000
049-5008,88101,2009-10-10,4.300000,4.300000
049-5008,88101,2009-10-13,3.900000,3.900000
049-5008,88101,2009-10-16,4.400000,4.400000
049-5008,88101,2009-10-19,3.700000,3.700000
049-5008,88101,2009-10-22,4.700000,4.700000
049-5008,88101,2009-10-25,3.200000,3.200000
049-5008,88101,2009-10-28,2.000000,2.000000
049-5008,88101,2009-10-31,4.600000,4.600000
049-5008,88101,2009-11-03,4.700000,4.700000
049-5008,88101,2009-11-06,2.500000,2.500000
049-5008,88101,2009-11-09,4.400000,4.400000
049-5008,88101,2009-11-12,5.400000,5.400000
049-5008,88101,2009-11-15,8.200000,8.200000
049-5008,88101,2009-11-18,8.600000,8.600000
049-5008,88101,2009-11-21,2.900000,2.900000
049-5008,88101,2009-11-24,11.400000,11.400000
049-5008,88101,2009-11-27,5.000000,5.000000
049-5008,88101,2009-11-30,7.800000,7.800000
049-5008,88101,2009-12-03,4.300000,4.300000
049-5008,88101,2009-12-06,7.600000,7.600000
049-5008,88101,2009-12-09,15.000000,15.000000
049-5008,88101,2009-12-12,6.600000,6.600000
049-5008,88101,2009-12-15,4.600000,4.600000
049-5008,88101,2009-12-18,24.900000,24.900000
049-5008,88101,2009-12-21,14.400000,14.400000
049-5008,88101,2009-12-24,11.900000,11.900000
049-5008,88101,2009-12-27,34.300000,34.300000
049-5008,88101,2009-12-30,25.600000,25.600000
049-5008,88101,2010-01-02,11.400000,11.400000
049-5008,88101,2010-01-05,30.100000,30.100000
049-5008,88101,2010-01-08,25.700000,25.700000
049-5008,88101,2010-01-11,57.600000,57.600000
049-5008,88101,2010-01-14,39.000000,39.000000
049-5008,88101,2010-01-17,21.500000,21.500000
049-5008,88101,2010-01-20,4.300000,4.300000
049-5008,88101,2010-01-23,5.600000,5.600000
049-5008,88101,2010-01-26,9.900000,9.900000
049-5008,88101,2010-01-29,20.800000,20.800000
049-5008,88101,2010-02-01,4.500000,4.500000
049-5008,88101,2010-02-04,15.300000,15.300000
049-5008,88101,2010-02-07,13.800000,13.800000
049-5008,88101,2010-02-10,10.200000,10.200000
049-5008,88101,2010-02-13,4.300000,4.300000
049-5008,88101,2010-02-16,19.000000,19.000000
049-5008,88101,2010-02-19,10.400000,10.400000
049-5008,88101,2010-02-22,9.300000,9.300000
049-5008,88101,2010-02-25,4.100000,4.100000
049-5008,88101,2010-02-28,7.100000,7.100000
049-5008,88101,2010-03-03,4.900000,4.900000
049-5008,88101,2010-03-06,6.400000,6.400000
049-5008,88101,2010-03-09,4.600000,4.600000
049-5008,88101,2010-03-12,5.700000,5.700000
049-5008,88101,2010-03-15,12.300000,12.300000
049-5008,88101,2010-03-18,8.100000,8.100000
049-5008,88101,2010-03-21,3.900000,3.900000
049-5008,88101,2010-03-24,3.900000,3.900000
049-5008,88101,2010-03-30,61.000000,61.000000
049-5008,88101,2010-04-02,3.400000,3.400000
049-5008,88101,2010-04-05,8.300000,8.300000
049-5008,88101,2010-04-08,3.300000,3.300000
049-5008,88101,2010-04-11,7.600000,7.600000
049-5008,88101,2010-04-14,3.400000,3.400000
049-5008,88101,2010-04-17,5.500000,5.500000
049-5008,88101,2010-04-20,5.500000,5.500000
049-5008,88101,2010-04-23,3.200000,3.200000
049-5008,88101,2010-04-26,4.600000,4.600000
049-5008,88101,2010-04-29,1.100000,1.100000
049-5008,88101,2010-05-02,1.400000,1.400000
049-5008,88101,2010-05-05,4.400000,4.400000
049-5008,88101,2010-05-08,3.900000,3.900000
049-5008,88101,2010-05-14,3.100000,3.100000
049-5008,88101,2010-05-17,5.000000,5.000000
049-5008,88101,2010-05-20,3.300000,3.300000
049-5008,88101,2010-05-23,3.400000,3.400000
049-5008,88101,2010-05-26,5.300000,5.300000
049-5008,88101,2010-05-29,2.600000,2.600000
049-5008,88101,2010-06-01,4.100000,4.100000
049-5008,88101,2010-06-04,4.800000,4.800000
049-5008,88101,2010-06-19,15.600000,15.600000
049-5008,88101,2010-06-22,11.100000,11.100000
049-5008,88101,2010-06-25,14.200000,14.200000
049-5008,88101,2010-06-28,10.100000,10.100000
049-5008,88101,2010-07-01,18.800000,18.800000
049-5008,88101,2010-07-04,9.800000,9.800000
049-5008,88101,2010-07-07,11.900000,11.900000
049-5008,88101,2010-07-10,4.900000,4.900000
049-5008,88101,2010-07-13,7.500000,7.500000
049-5008,88101,2010-07-16,6.900000,6.900000
049-5008,88101,2010-07-19,6.800000,6.800000
049-5008,88101,2010-07-22,7.800000,7.800000
049-5008,88101,2010-07-25,7.100000,7.100000
049-5008,88101,2010-07-28,6.000000,6.000000
049-5008,88101,2010-07-31,5.800000,5.800000
049-5008,88101,2010-08-03,5.100000,5.100000
049-5008,88101,2010-08-06,3.200000,3.200000
049-5008,88101,2010-08-09,3.500000,3.500000
049-5008,88101,2010-08-12,5.200000,5.200000
049-5008,88101,2010-08-15,4.700000,4.700000
049-5008,88101,2010-08-18,5.000000,5.000000
049-5008,88101,2010-08-21,4.800000,4.800000
049-5008,88101,2010-08-24,7.000000,7.000000
049-5008,88101,2010-08-27,5.000000,5.000000
049-5008,88101,2010-08-30,3.700000,3.700000
049-5008,88101,2010-09-02,3.400000,3.400000
049-5008,88101,2010-09-05,5.200000,5.200000
049-5008,88101,2010-09-08,6.300000,6.300000
049-5008,88101,2010-09-11,3.200000,3.200000
049-5008,88101,2010-09-14,4.500000,4.500000
049-5008,88101,2010-09-17,3.900000,3.900000
049-5008,88101,2010-09-20,4.500000,4.500000
049-5008,88101,2010-09-23,4.100000,4.100000
049-5008,88101,2010-09-26,5.000000,5.000000
049-5008,88101,2010-09-29,6.600000,6.600000
049-5008,88101,2010-10-02,10.100000,10.100000
049-5008,88101,2010-10-05,3.100000,3.100000
049-5008,88101,2010-10-08,4.100000,4.100000
049-5008,88101,2010-10-11,5.800000,5.800000
049-5008,88101,2010-10-14,5.900000,5.900000
049-5008,88101,2010-10-17,4.000000,4.000000
049-5008,88101,2010-10-20,6.200000,6.200000
049-5008,88101,2010-10-23,2.800000,2.800000
049-5008,88101,2010-10-26,1.500000,1.500000
049-5008,88101,2010-10-29,4.200000,4.200000
049-5008,88101,2010-11-01,3.600000,3.600000
049-5008,88101,2010-11-04,7.200000,7.200000
049-5008,88101,2010-11-07,3.900000,3.900000
049-5008,88101,2010-11-10,3.800000,3.800000
049-5008,88101,2010-11-13,5.300000,5.300000
049-5008,88101,2010-11-16,1.600000,1.600000
049-5008,88101,2010-11-19,2.500000,2.500000
049-5008,88101,2010-11-22,1.500000,1.500000
049-5008,88101,2010-11-25,8.200000,8.200000
049-5008,88101,2010-11-28,8.500000,8.500000
049-5008,88101,2010-12-22,9.500000,9.500000
049-5008,88101,2010-12-25,13.900000,13.900000
049-5008,88101,2010-12-28,13.000000,13.000000
049-5008,88101,2010-12-31,4.000000,4.000000
049-5008,88101,2011-01-03,33.000000,33.000000
049-5008,88101,2011-01-06,32.900000,32.900000
049-5008,88101,2011-01-09,16.600000,16.600000
049-5008,88101,2011-01-12,20.200000,20.200000
049-5008,88101,2011-01-15,42.100000,42.100000
049-5008,88101,2011-01-18,4.200000,4.200000
049-5008,88101,2011-01-21,12.500000,12.500000
049-5008,88101,2011-01-24,10.900000,10.900000
049-5008,88101,2011-01-27,22.400000,22.400000
049-5008,88101,2011-01-30,21.200000,21.200000
049-5010,88101,1999-01-03,13.700000,13.700000
049-5010,88101,1999-01-06,11.300000,11.300000
049-5010,88101,1999-01-09,9.700000,9.700000
049-5010,88101,1999-01-15,5.100000,5.100000
049-5010,88101,1999-01-18,5.600000,5.600000
049-5010,88101,1999-01-21,3.100000,3.100000
049-5010,88101,1999-01-24,7.500000,7.500000
049-5010,88101,1999-01-27,8.600000,8.600000
049-5010,88101,1999-01-30,38.500000,38.500000
049-5010,88101,1999-02-02,10.400000,10.400000
049-5010,88101,1999-02-05,7.800000,7.800000
049-5010,88101,1999-02-08,7.400000,7.400000
049-5010,88101,1999-02-11,9.600000,9.600000
049-5010,88101,1999-02-14,11.700000,11.700000
049-5010,88101,1999-02-17,5.000000,5.000000
049-5010,88101,1999-02-20,5.800000,5.800000
049-5010,88101,1999-02-23,2.800000,2.800000
049-5010,88101,1999-02-26,4.500000,4.500000
049-5010,88101,1999-03-01,3.200000,3.200000
049-5010,88101,1999-03-04,4.000000,4.000000
049-5010,88101,1999-03-07,5.900000,5.900000
049-5010,88101,1999-03-10,8.700000,8.700000
049-5010,88101,1999-03-13,13.100000,13.100000
049-5010,88101,1999-03-16,5.500000,5.500000
049-5010,88101,1999-03-19,8.100000,8.100000
049-5010,88101,1999-03-22,4.100000,4.100000
049-5010,88101,1999-03-25,5.000000,5.000000
049-5010,88101,1999-03-28,6.300000,6.300000
049-5010,88101,1999-03-31,6.100000,6.100000
049-5010,88101,1999-04-06,3.700000,3.700000
049-5010,88101,1999-04-09,2.900000,2.900000
049-5010,88101,1999-04-17,5.500000,5.500000
049-5010,88101,1999-04-20,30.800000,30.800000
049-5010,88101,1999-04-24,6.200000,6.200000
049-5010,88101,1999-04-27,4.000000,4.000000
049-5010,88101,1999-04-30,5.400000,5.400000
049-5010,88101,1999-05-03,2.100000,2.100000
049-5010,88101,1999-05-06,5.600000,5.600000
049-5010,88101,1999-05-09,4.500000,4.500000
049-5010,88101,1999-05-12,5.000000,5.000000
049-5010,88101,1999-05-15,3.700000,3.700000
049-5010,88101,1999-05-18,4.500000,4.500000
049-5010,88101,1999-05-21,7.000000,7.000000
049-5010,88101,1999-05-24,4.500000,4.500000
049-5010,88101,1999-05-27,7.500000,7.500000
049-5010,88101,1999-05-30,6.300000,6.300000
049-5010,88101,1999-06-02,3.700000,3.700000
049-5010,88101,1999-06-05,3.600000,3.600000
049-5010,88101,1999-06-08,5.900000,5.900000
049-5010,88101,1999-06-11,5.000000,5.000000
049-5010,88101,1999-06-14,6.200000,6.200000
049-5010,88101,1999-06-23,5.400000,5.400000
049-5010,88101,1999-06-26,7.600000,7.600000
049-5010,88101,1999-06-29,5.000000,5.000000
049-5010,88101,1999-07-02,6.300000,6.300000
049-5010,88101,1999-07-05,9.200000,9.200000
049-5010,88101,1999-07-11,11.700000,11.700000
049-5010,88101,1999-07-20,5.400000,5.400000
049-5010,88101,1999-07-23,4.300000,4.300000
049-5010,88101,1999-07-26,4.900000,4.900000
049-5010,88101,1999-07-29,6.100000,6.100000
049-5010,88101,1999-08-01,6.000000,6.000000
049-5010,88101,1999-08-04,5.800000,5.800000
049-5010,88101,1999-08-07,4.200000,4.200000
049-5010,88101,1999-08-10,4.700000,4.700000
049-5010,88101,1999-08-13,5.200000,5.200000
049-5010,88101,1999-08-16,5.100000,5.100000
049-5010,88101,1999-08-19,4.300000,4.300000
049-5010,88101,1999-08-22,6.700000,6.700000
049-5010,88101,1999-08-25,4.200000,4.200000
049-5010,88101,1999-08-28,4.900000,4.900000
049-5010,88101,1999-08-31,18.200000,18.200000
049-5010,88101,1999-09-03,4.700000,4.700000
049-5010,88101,1999-09-06,4.100000,4.100000
049-5010,88101,1999-09-09,7.600000,7.600000
049-5010,88101,1999-09-12,5.400000,5.400000
049-5010,88101,1999-09-15,5.200000,5.200000
049-5010,88101,1999-09-18,5.300000,5.300000
049-5010,88101,1999-09-21,4.000000,4.000000
049-5010,88101,1999-09-24,0.800000,0.800000
049-5010,88101,1999-09-30,6.200000,6.200000
049-5010,88101,1999-10-03,6.000000,6.000000
049-5010,88101,1999-10-06,6.900000,6.900000
049-5010,88101,1999-10-09,4.500000,4.500000
049-5010,88101,1999-10-12,5.000000,5.000000
049-5010,88101,1999-10-15,5.600000,5.600000
049-5010,88101,1999-10-18,5.700000,5.700000
049-5010,88101,1999-10-24,6.200000,6.200000
049-5010,88101,1999-10-27,6.500000,6.500000
049-5010,88101,1999-10-30,5.700000,5.700000
049-5010,88101,1999-11-02,10.400000,10.400000
049-5010,88101,1999-11-05,4.300000,4.300000
049-5010,88101,1999-11-08,6.500000,6.500000
049-5010,88101,1999-11-11,12.500000,12.500000
049-5010,88101,1999-11-14,13.000000,13.000000
049-5010,88101,1999-11-17,6.500000,6.500000
049-5010,88101,1999-11-20,5.000000,5.000000
049-5010,88101,1999-11-23,7.700000,7.700000
049-5010,88101,1999-11-26,5.000000,5.000000
049-5010,88101,1999-11-29,26.300000,26.300000
049-5010,88101,1999-12-02,6.100000,6.100000
049-5010,88101,1999-12-05,14.000000,14.000000
049-5010,88101,1999-12-08,10.700000,10.700000
049-5010,88101,1999-12-11,10.100000,10.100000
049-5010,88101,1999-12-14,6.000000,6.000000
049-5010,88101,1999-12-17,19.000000,19.000000
049-5010,88101,1999-12-20,9.100000,9.100000
049-5010,88101,1999-12-23,19.300000,19.300000
049-5010,88101,1999-12-26,41.100000,41.100000
049-5010,88101,1999-12-29,25.700000,25.700000
049-5010,88101,2000-01-01,36.800000,36.800000
049-5010,88101,2000-01-04,6.500000,6.500000
049-5010,88101,2000-01-07,13.200000,13.200000
049-5010,88101,2000-01-10,3.700000,3.700000
049-5010,88101,2000-01-16,3.000000,3.000000
049-5010,88101,2000-01-19,5.600000,5.600000
049-5010,88101,2000-01-22,7.500000,7.500000
049-5010,88101,2000-01-25,4.000000,4.000000
049-5010,88101,2000-01-28,11.200000,11.200000
049-5010,88101,2000-01-31,6.300000,6.300000
049-5010,88101,2000-02-03,19.400000,19.400000
049-5010,88101,2000-02-06,7.200000,7.200000
049-5010,88101,2000-02-09,6.400000,6.400000
049-5010,88101,2000-02-12,2.200000,2.200000
049-5010,88101,2000-02-15,2.200000,2.200000
049-5010,88101,2000-02-18,4.900000,4.900000
049-5010,88101,2000-02-21,1.900000,1.900000
049-5010,88101,2000-02-27,2.400000,2.400000
049-5010,88101,2000-03-01,6.500000,6.500000
049-5010,88101,2000-03-04,7.500000,7.500000
049-5010,88101,2000-03-07,3.100000,3.100000
049-5010,88101,2000-03-10,7.600000,7.600000
049-5010,88101,2000-03-13,4.100000,4.100000
049-5010,88101,2000-03-16,4.800000,4.800000
049-5010,88101,2000-03-19,1.800000,1.800000
049-5010,88101,2000-03-22,9.000000,9.000000
049-5010,88101,2000-03-25,6.700000,6.700000
049-5010,88101,2000-03-28,4.800000,4.800000
049-5010,88101,2000-03-31,4.900000,4.900000
049-5010,88101,2000-04-03,5.700000,5.700000
049-5010,88101,2000-04-06,5.700000,5.700000
049-5010,88101,2000-04-09,4.400000,4.400000
049-5010,88101,2000-04-12,6.800000,6.800000
049-5010,88101,2000-04-15,3.500000,3.500000
049-5010,88101,2000-04-18,2.700000,2.700000
049-5010,88101,2000-04-21,4.600000,4.600000
049-5010,88101,2000-04-24,4.800000,4.800000
049-5010,88101,2000-04-27,8.200000,8.200000
049-5010,88101,2000-04-30,5.100000,5.100000
049-5010,88101,2000-05-03,6.200000,6.200000
049-5010,88101,2000-05-06,7.600000,7.600000
049-5010,88101,2000-05-09,4.600000,4.600000
049-5010,88101,2000-05-12,3.000000,3.000000
049-5010,88101,2000-05-15,4.200000,4.200000
049-5010,88101,2000-05-18,6.100000,6.100000
049-5010,88101,2000-05-21,5.200000,5.200000
049-5010,88101,2000-05-24,4.700000,4.700000
049-5010,88101,2000-05-27,4.500000,4.500000
049-5010,88101,2000-05-30,5.400000,5.400000
049-5010,88101,2000-06-02,5.000000,5.000000
049-5010,88101,2000-06-05,5.500000,5.500000
049-5010,88101,2000-06-08,9.500000,9.500000
049-5010,88101,2000-06-11,6.600000,6.600000
049-5010,88101,2000-06-14,4.600000,4.600000
049-5010,88101,2000-06-17,3.700000,3.700000
049-5010,88101,2000-06-20,3.700000,3.700000
049-5010,88101,2000-06-23,4.700000,4.700000
049-5010,88101,2000-06-26,5.700000,5.700000
049-5010,88101,2000-06-29,7.500000,7.500000
049-5010,88101,2000-07-02,4.400000,4.400000
049-5010,88101,2000-07-05,3.300000,3.300000
049-5010,88101,2000-07-08,4.600000,4.600000
049-5010,88101,2000-07-11,4.400000,4.400000
049-5010,88101,2000-07-20,6.200000,6.200000
049-5010,88101,2000-07-26,6.400000,6.400000
049-5010,88101,2000-07-29,24.100000,24.100000
049-5010,88101,2000-08-01,19.100000,19.100000
049-5010,88101,2000-08-07,12.100000,12.100000
049-5010,88101,2000-08-10,6.400000,6.400000
049-5010,88101,2000-08-13,5.800000,5.800000
049-5010,88101,2000-08-16,4.900000,4.900000
049-5010,88101,2000-08-19,5.700000,5.700000
049-5010,88101,2000-08-22,4.800000,4.800000
049-5010,88101,2000-08-25,5.000000,5.000000
049-5010,88101,2000-08-28,4.100000,4.100000
049-5010,88101,2000-08-31,4.900000,4.900000
049-5010,88101,2000-09-03,2.900000,2.900000
049-5010,88101,2000-09-06,5.500000,5.500000
049-5010,88101,2000-09-09,5.500000,5.500000
049-5010,88101,2000-09-12,5.700000,5.700000
049-5010,88101,2000-09-15,7.100000,7.100000
049-5010,88101,2000-09-18,8.500000,8.500000
049-5010,88101,2000-09-21,6.100000,6.100000
049-5010,88101,2000-09-27,8.300000,8.300000
049-5010,88101,2000-09-30,5.900000,5.900000
049-5010,88101,2000-10-03,7.200000,7.200000
049-5010,88101,2000-10-06,7.400000,7.400000
049-5010,88101,2000-10-09,6.800000,6.800000
049-5010,88101,2000-10-12,4.800000,4.800000
049-5010,88101,2000-10-15,6.900000,6.900000
049-5010,88101,2000-10-18,5.700000,5.700000
049-5010,88101,2000-10-21,4.000000,4.000000
049-5010,88101,2000-10-24,5.200000,5.200000
049-5010,88101,2000-10-27,6.900000,6.900000
049-5010,88101,2000-10-30,3.300000,3.300000
049-5010,88101,2000-11-02,8.200000,8.200000
049-5010,88101,2000-11-05,4.000000,4.000000
049-5010,88101,2000-11-08,7.800000,7.800000
049-5010,88101,2000-11-11,16.400000,16.400000
049-5010,88101,2000-11-14,7.400000,7.400000
049-5010,88101,2000-11-17,15.000000,15.000000
049-5010,88101,2000-11-23,31.500000,31.500000
049-5010,88101,2000-11-26,23.100000,23.100000
049-5010,88101,2000-11-29,4.700000,4.700000
049-5010,88101,2000-12-02,15.400000,15.400000
049-5010,88101,2000-12-05,16.700000,16.700000
049-5010,88101,2000-12-08,7.900000,7.900000
049-5010,88101,2000-12-11,8.000000,8.000000
049-5010,88101,2000-12-14,4.400000,4.400000
049-5010,88101,2000-12-17,1.300000,1.300000
049-5010,88101,2000-12-20,15.000000,15.000000
049-5010,88101,2000-12-23,6.700000,6.700000
049-5010,88101,2000-12-26,14.400000,14.400000
049-5010,88101,2000-12-29,26.600000,26.600000
049-5010,88101,2001-01-01,39.500000,39.500000
049-5010,88101,2001-01-04,32.600000,32.600000
049-5010,88101,2001-01-07,43.200000,43.200000
049-5010,88101,2001-01-10,8.200000,8.200000
049-5010,88101,2001-01-13,6.400000,6.400000
049-5010,88101,2001-01-16,8.100000,8.100000
049-5010,88101,2001-01-19,26.000000,26.000000
049-5010,88101,2001-01-22,39.100000,39.100000
049-5010,88101,2001-01-25,4.700000,4.700000
049-5010,88101,2001-01-28,17.700000,17.700000
049-5010,88101,2001-01-31,10.900000,10.900000
049-5010,88101,2001-02-03,15.100000,15.100000
049-5010,88101,2001-02-06,11.000000,11.000000
049-5010,88101,2001-02-09,8.000000,8.000000
049-5010,88101,2001-02-12,3.500000,3.500000
049-5010,88101,2001-02-15,14.600000,14.600000
049-5010,88101,2001-02-18,2.900000,2.900000
049-5010,88101,2001-02-21,8.300000,8.300000
049-5010,88101,2001-02-24,3.100000,3.100000
049-5010,88101,2001-02-27,17.200000,17.200000
049-5010,88101,2001-03-02,8.300000,8.300000
049-5010,88101,2001-03-05,2.900000,2.900000
049-5010,88101,2001-03-08,8.000000,8.000000
049-5010,88101,2001-03-11,5.400000,5.400000
049-5010,88101,2001-03-14,4.500000,4.500000
049-5010,88101,2001-03-17,13.200000,13.200000
049-5010,88101,2001-03-20,4.300000,4.300000
049-5010,88101,2001-03-23,3.000000,3.000000
049-5010,88101,2001-03-26,6.900000,6.900000
049-5010,88101,2001-04-07,3.600000,3.600000
049-5010,88101,2001-04-10,7.500000,7.500000
049-5010,88101,2001-04-13,4.900000,4.900000
049-5010,88101,2001-04-16,21.300000,21.300000
049-5010,88101,2001-04-19,6.400000,6.400000
049-5010,88101,2001-04-22,3.000000,3.000000
049-5010,88101,2001-04-25,7.800000,7.800000
049-5010,88101,2001-04-28,5.400000,5.400000
049-5010,88101,2001-05-01,5.900000,5.900000
049-5010,88101,2001-05-04,6.300000,6.300000
049-5010,88101,2001-05-07,7.800000,7.800000
049-5010,88101,2001-05-10,8.000000,8.000000
049-5010,88101,2001-05-13,7.100000,7.100000
049-5010,88101,2001-05-16,4.500000,4.500000
049-5010,88101,2001-05-19,6.400000,6.400000
049-5010,88101,2001-05-22,4.200000,4.200000
049-5010,88101,2001-05-25,6.200000,6.200000
049-5010,88101,2001-05-28,6.300000,6.300000
049-5010,88101,2001-05-31,4.600000,4.600000
049-5010,88101,2001-06-03,4.400000,4.400000
049-5010,88101,2001-06-06,5.900000,5.900000
049-5010,88101,2001-06-09,6.600000,6.600000
049-5010,88101,2001-06-12,3.400000,3.400000
049-5010,88101,2001-06-15,3.200000,3.200000
049-5010,88101,2001-06-18,5.200000,5.200000
049-5010,88101,2001-06-21,8.700000,8.700000
049-5010,88101,2001-06-24,4.900000,4.900000
049-5010,88101,2001-06-27,3.500000,3.500000
049-5010,88101,2001-06-30,3.300000,3.300000
049-5010,88101,2001-07-03,7.600000,7.600000
049-5010,88101,2001-07-06,6.200000,6.200000
049-5010,88101,2001-07-09,5.500000,5.500000
049-5010,88101,2001-07-12,5.500000,5.500000
049-5010,88101,2001-07-15,4.300000,4.300000
049-5010,88101,2001-07-18,3.300000,3.300000
049-5010,88101,2001-07-21,4.300000,4.300000
049-5010,88101,2001-07-24,4.900000,4.900000
049-5010,88101,2001-07-27,5.800000,5.800000
049-5010,88101,2001-07-30,7.000000,7.000000
049-5010,88101,2001-08-02,4.900000,4.900000
049-5010,88101,2001-08-05,3.600000,3.600000
049-5010,88101,2001-08-08,9.200000,9.200000
049-5010,88101,2001-08-11,6.400000,6.400000
049-5010,88101,2001-08-14,8.200000,8.200000
049-5010,88101,2001-08-17,12.900000,12.900000
049-5010,88101,2001-08-20,6.100000,6.100000
049-5010,88101,2001-08-23,4.700000,4.700000
049-5010,88101,2001-08-26,6.200000,6.200000
049-5010,88101,2001-08-29,8.300000,8.300000
049-5010,88101,2001-09-01,4.700000,4.700000
049-5010,88101,2001-09-04,6.300000,6.300000
049-5010,88101,2001-09-07,4.700000,4.700000
049-5010,88101,2001-09-10,4.500000,4.500000
049-5010,88101,2001-09-13,6.100000,6.100000
049-5010,88101,2001-09-16,5.500000,5.500000
049-5010,88101,2001-09-19,5.600000,5.600000
049-5010,88101,2001-09-22,7.200000,7.200000
049-5010,88101,2001-09-25,15.600000,15.600000
049-5010,88101,2001-09-28,8.700000,8.700000
049-5010,88101,2001-10-01,9.000000,9.000000
049-5010,88101,2001-10-04,5.000000,5.000000
049-5010,88101,2001-10-07,5.500000,5.500000
049-5010,88101,2001-10-10,3.300000,3.300000
049-5010,88101,2001-10-13,2.600000,2.600000
049-5010,88101,2001-10-16,4.700000,4.700000
049-5010,88101,2001-10-19,6.000000,6.000000
049-5010,88101,2001-10-22,6.500000,6.500000
049-5010,88101,2001-10-25,5.200000,5.200000
049-5010,88101,2001-10-28,6.800000,6.800000
049-5010,88101,2001-11-03,14.500000,14.500000
049-5010,88101,2001-11-06,7.900000,7.900000
049-5010,88101,2001-11-09,11.300000,11.300000
049-5010,88101,2001-11-12,7.200000,7.200000
049-5010,88101,2001-11-15,13.300000,13.300000
