county_site_id,parameter_code,date_local,arithmetic_mean,max_value
057-1003,88101,2022-07-20,8.342892,20.500000
057-1003,88101,2022-07-21,7.550980,21.700000
057-1003,88101,2022-07-22,8.042402,27.000000
057-1003,88101,2022-07-23,5.159314,14.800000
057-1003,88101,2022-07-24,7.246569,13.700000
057-1003,88101,2022-07-25,6.720343,20.000000
057-1003,88101,2022-07-26,6.705882,11.300000
057-1003,88101,2022-07-27,6.582843,13.700000
057-1003,88101,2022-07-28,7.724755,14.300000
057-1003,88101,2022-07-29,5.306127,10.400000
057-1003,88101,2022-07-30,7.393873,10.900000
057-1003,88101,2022-07-31,7.699755,13.900000
057-1003,88101,2022-08-01,6.594608,10.200000
057-1003,88101,2022-08-02,5.561520,16.400000
057-1003,88101,2022-08-03,10.891667,23.600000
057-1003,88101,2022-08-04,7.505147,11.200000
057-1003,88101,2022-08-05,6.973775,11.600000
057-1003,88101,2022-08-06,3.487500,8.800000
057-1003,88101,2022-08-07,4.425735,7.200000
057-1003,88101,2022-08-08,6.431373,10.800000
057-1003,88101,2022-08-09,6.103186,8.600000
057-1003,88101,2022-08-10,5.683824,10.500000
057-1003,88101,2022-08-11,3.675980,7.400000
057-1003,88101,2022-08-12,5.043873,10.800000
057-1003,88101,2022-08-13,3.107108,4.900000
057-1003,88101,2022-08-14,3.074020,7.400000
057-1003,88101,2022-08-15,5.117892,8.500000
057-1003,88101,2022-08-16,5.408578,11.300000
057-1003,88101,2022-08-17,5.504412,9.400000
057-1003,88101,2022-08-18,6.470343,15.100000
057-1003,88101,2022-08-19,6.138480,10.400000
057-1003,88101,2022-08-20,3.975000,6.000000
057-1003,88101,2022-08-21,4.268137,7.300000
057-1003,88101,2022-08-22,4.916422,7.200000
057-1003,88101,2022-08-23,4.967647,7.100000
057-1003,88101,2022-08-24,5.401471,9.600000
057-1003,88101,2022-08-25,4.888725,8.900000
057-1003,88101,2022-08-26,3.844608,8.100000
057-1003,88101,2022-08-27,4.348039,7.200000
057-1003,88101,2022-08-28,7.353676,11.400000
057-1003,88101,2022-08-29,5.858824,8.600000
057-1003,88101,2022-08-30,5.913235,12.300000
057-1003,88101,2022-08-31,7.106127,27.000000
057-1003,88101,2022-09-01,10.234559,28.900000
057-1003,88101,2022-09-02,10.862990,22.100000
057-1003,88101,2022-09-03,8.059069,18.500000
057-1003,88101,2022-09-04,8.188235,13.500000
057-1003,88101,2022-09-05,11.301852,19.200000
057-1003,88101,2022-09-06,13.702315,24.700000
057-1003,88101,2022-09-07,12.290441,25.400000
057-1003,88101,2022-09-08,17.173284,39.900000
057-1003,88101,2022-09-09,38.899020,72.500000
057-1003,88101,2022-09-10,28.793873,60.100000
057-1003,88101,2022-09-11,25.513235,41.800000
057-1003,88101,2022-09-12,22.706481,34.300000
057-1003,88101,2022-09-13,6.256373,19.800000
057-1003,88101,2022-09-14,3.641176,7.400000
057-1003,88101,2022-09-15,4.446814,8.100000
057-1003,88101,2022-09-16,4.778186,10.600000
057-1003,88101,2022-09-17,7.502941,12.400000
057-1003,88101,2022-09-18,3.298284,5.500000
057-1003,88101,2022-09-19,2.976716,7.900000
057-1003,88101,2022-09-20,5.015686,12.200000
057-1003,88101,2022-09-21,4.197794,17.100000
057-1003,88101,2022-09-22,3.355147,7.400000
057-1003,88101,2022-09-23,4.924755,10.100000
057-1003,88101,2022-09-24,4.625000,9.300000
057-1003,88101,2022-09-25,4.518873,6.900000
057-1003,88101,2022-09-26,4.759559,8.400000
057-1003,88101,2022-09-27,5.084314,12.500000
057-1003,88101,2022-09-28,5.014461,19.000000
057-1003,88101,2022-09-29,3.368137,4.900000
057-1003,88101,2022-09-30,3.854278,9.400000
057-1003,88101,2022-10-01,3.352451,6.300000
057-1003,88101,2022-10-02,4.757108,8.300000
057-1003,88101,2022-10-03,4.519608,10.400000
057-1003,88101,2022-10-04,4.420343,7.900000
057-1003,88101,2022-10-05,3.965441,7.900000
057-1003,88101,2022-10-06,4.820833,10.700000
057-1003,88101,2022-10-07,5.534314,9.500000
057-1003,88101,2022-10-08,5.268627,9.100000
057-1003,88101,2022-10-09,5.424755,8.800000
057-1003,88101,2022-10-12,6.610648,10.100000
057-1003,88101,2022-10-13,6.829923,11.900000
057-1003,88101,2022-10-14,5.524020,12.400000
057-1003,88101,2022-10-15,5.821814,8.900000
057-1003,88101,2022-10-16,4.629657,13.100000
057-1003,88101,2022-10-17,3.463480,8.600000
057-1003,88101,2022-10-18,4.247794,9.900000
057-1003,88101,2022-10-19,5.215931,9.300000
057-1003,88101,2022-10-20,5.435049,12.200000
057-1003,88101,2022-10-21,4.267402,6.400000
057-1003,88101,2022-10-22,4.537255,10.400000
057-1003,88101,2022-10-23,2.472549,4.200000
057-1003,88101,2022-10-24,3.870098,9.500000
057-1003,88101,2022-10-25,3.102778,4.800000
057-1003,88101,2022-10-26,1.402778,2.200000
057-1003,88101,2022-10-27,2.289770,4.400000
057-1003,88101,2022-10-28,6.622549,9.800000
057-1003,88101,2022-10-29,8.032598,11.500000
057-1003,88101,2022-10-30,5.077941,7.500000
057-1003,88101,2022-10-31,4.905882,8.900000
057-1003,88101,2022-11-01,2.668137,3.300000
057-1003,88101,2022-11-02,2.111275,6.700000
057-1003,88101,2022-11-03,2.286765,6.500000
057-1003,88101,2022-11-04,2.728922,5.900000
057-1003,88101,2022-11-05,1.416912,3.500000
057-1003,88101,2022-11-06,2.428431,8.400000
057-1003,88101,2022-11-07,1.682598,2.700000
057-1003,88101,2022-11-08,1.804202,3.700000
057-1003,88101,2022-11-09,0.498775,1.900000
057-1003,88101,2022-11-10,2.281373,2.700000
057-1003,88101,2022-11-11,3.763235,7.000000
057-1003,88101,2022-11-12,8.899020,17.300000
057-1003,88101,2022-11-13,6.534314,8.100000
057-1003,88101,2022-11-14,5.900490,7.600000
057-1003,88101,2022-11-15,4.513725,7.200000
057-1003,88101,2022-11-16,6.210648,16.500000
057-1003,88101,2022-11-17,8.355392,11.100000
057-1003,88101,2022-11-18,6.224755,11.400000
057-1003,88101,2022-11-19,8.007353,13.100000
057-1003,88101,2022-11-20,12.421814,16.400000
057-1003,88101,2022-11-21,14.786765,23.700000
057-1003,88101,2022-11-22,13.905392,17.700000
057-1003,88101,2022-11-23,16.569363,24.300000
057-1003,88101,2022-11-24,8.655882,16.300000
057-1003,88101,2022-11-25,7.951716,14.000000
057-1003,88101,2022-11-26,13.824755,20.000000
057-1003,88101,2022-11-27,10.255147,22.600000
057-1003,88101,2022-11-28,1.980392,6.200000
057-1003,88101,2022-11-29,0.942157,2.600000
057-1003,88101,2022-11-30,3.851471,10.100000
057-1003,88101,2022-12-01,5.503922,14.400000
057-1003,88101,2022-12-02,3.559804,13.500000
057-1003,88101,2022-12-03,6.943382,8.800000
057-1003,88101,2022-12-04,9.181863,13.500000
057-1003,88101,2022-12-05,10.211765,15.900000
057-1003,88101,2022-12-06,10.801225,17.800000
057-1003,88101,2022-12-07,10.834559,13.200000
057-1003,88101,2022-12-08,11.464216,16.300000
057-1003,88101,2022-12-09,5.141912,10.800000
057-1003,88101,2022-12-10,3.613971,5.100000
057-1003,88101,2022-12-11,1.172549,1.700000
057-1003,88101,2022-12-12,1.578431,4.900000
057-1003,88101,2022-12-13,4.475980,10.800000
057-1003,88101,2022-12-14,3.592157,11.100000
057-1003,88101,2022-12-15,4.387255,7.900000
057-1003,88101,2022-12-16,7.064706,9.700000
057-1003,88101,2022-12-17,13.095343,16.900000
057-1003,88101,2022-12-18,17.900000,17.900000
057-1003,88101,2022-12-19,27.100000,27.100000
057-1003,88101,2022-12-20,26.200000,26.200000
057-1003,88101,2022-12-21,4.500000,4.500000
057-1003,88101,2022-12-22,3.200000,3.200000
057-1003,88101,2022-12-23,9.700000,9.700000
057-1003,88101,2022-12-24,33.377451,42.700000
057-1003,88101,2022-12-25,38.719118,51.400000
057-1003,88101,2022-12-26,27.542402,46.100000
057-1003,88101,2022-12-27,1.740441,15.100000
057-1003,88101,2022-12-28,1.501471,4.600000
057-1003,88101,2022-12-29,1.851225,8.000000
057-1003,88101,2022-12-30,2.622794,5.000000
057-1003,88101,2022-12-31,1.259804,3.900000
057-1003,88101,2023-01-01,1.195588,2.600000
057-1003,88101,2023-01-02,2.062745,5.100000
057-1003,88101,2023-01-03,4.298775,11.700000
057-1003,88101,2023-01-04,6.632598,15.600000
057-1003,88101,2023-01-05,4.010539,13.800000
057-1003,88101,2023-01-06,2.647304,7.300000
057-1003,88101,2023-01-07,5.313971,9.700000
057-1003,88101,2023-01-08,2.820098,9.600000
057-1003,88101,2023-01-09,2.845833,13.200000
057-1003,88101,2023-01-10,1.004412,4.200000
057-1003,88101,2023-01-11,1.079657,3.800000
057-1003,88101,2023-01-12,4.807353,8.000000
057-1003,88101,2023-01-13,10.206373,13.200000
057-1003,88101,2023-01-14,5.938971,14.700000
057-1003,88101,2023-01-15,1.837010,6.800000
057-1003,88101,2023-01-16,6.086029,12.200000
057-1003,88101,2023-01-17,2.914951,7.600000
057-1003,88101,2023-01-18,3.698039,7.500000
057-1003,88101,2023-01-19,4.767402,7.000000
057-1003,88101,2023-01-20,4.088480,7.000000
057-1003,88101,2023-01-21,5.999265,11.000000
057-1003,88101,2023-01-22,7.520588,12.900000
057-1003,88101,2023-01-23,3.598775,6.500000
057-1003,88101,2023-01-24,7.463971,12.900000
057-1003,88101,2023-01-25,10.773284,18.200000
057-1003,88101,2023-01-26,12.936275,21.100000
057-1003,88101,2023-01-27,6.132108,14.400000
057-1003,88101,2023-01-28,0.545098,1.400000
057-1003,88101,2023-01-29,2.138480,3.900000
057-1003,88101,2023-02-01,26.100000,26.100000
057-1003,88101,2023-02-02,37.701852,46.100000
057-1003,88101,2023-02-03,47.610185,60.700000
057-1003,88101,2023-02-04,50.667402,58.100000
057-1003,88101,2023-02-05,29.719363,59.400000
057-1003,88101,2023-02-06,6.271078,12.900000
057-1003,88101,2023-02-07,7.181127,13.300000
057-1003,88101,2023-02-08,8.946324,21.400000
057-1003,88101,2023-02-09,5.126225,10.600000
057-1003,88101,2023-02-10,17.141176,26.300000
057-1003,88101,2023-02-11,18.154167,22.500000
057-1003,88101,2023-02-12,15.516912,24.400000
057-1003,88101,2023-02-13,19.273775,31.800000
057-1003,88101,2023-02-14,1.283632,4.600000
057-1003,88101,2023-02-15,2.243627,2.900000
057-1003,88101,2023-02-16,6.953209,11.900000
057-1003,88101,2023-02-17,14.850000,20.100000
057-1003,88101,2023-02-18,17.010784,25.000000
057-1003,88101,2023-02-19,5.156373,15.400000
057-1003,88101,2023-02-20,2.743137,6.300000
057-1003,88101,2023-02-21,1.886765,3.700000
057-1003,88101,2023-02-22,2.000926,6.100000
057-1003,88101,2023-02-23,2.603241,3.600000
057-1003,88101,2023-02-24,2.807407,4.600000
057-1003,88101,2023-02-25,7.574020,15.500000
057-1003,88101,2023-02-26,10.800463,21.100000
057-1003,88101,2023-02-27,0.810185,1.300000
057-1003,88101,2023-02-28,0.400463,0.700000
057-1003,88101,2023-03-01,1.905556,5.800000
057-1003,88101,2023-03-02,2.797549,5.400000
057-1003,88101,2023-03-03,3.423284,7.800000
057-1003,88101,2023-03-04,5.710294,9.600000
057-1003,88101,2023-03-05,2.546078,4.300000
057-1003,88101,2023-03-06,1.545833,3.900000
057-1003,88101,2023-03-07,8.272059,14.700000
057-1003,88101,2023-03-08,12.336829,17.100000
057-1003,88101,2023-03-09,5.418137,15.400000
057-1003,88101,2023-03-10,1.356127,4.400000
057-1003,88101,2023-03-11,1.922794,5.500000
057-1003,88101,2023-03-12,8.846814,14.100000
057-1003,88101,2023-03-13,5.847059,16.100000
057-1003,88101,2023-03-14,1.392892,2.400000
057-1003,88101,2023-03-15,2.148529,5.900000
057-1003,88101,2023-03-16,2.434804,4.400000
057-1003,88101,2023-03-17,3.177451,4.900000
057-1003,88101,2023-03-18,5.572549,8.700000
057-1003,88101,2023-03-19,6.009559,15.200000
057-1003,88101,2023-03-20,1.741176,3.400000
057-1003,88101,2023-03-21,2.345343,4.800000
057-1003,88101,2023-03-22,1.282353,1.600000
057-1003,88101,2023-03-23,1.376471,1.800000
057-1003,88101,2023-03-24,1.047059,1.100000
057-1003,88101,2023-03-25,0.756127,1.100000
057-1003,88101,2023-03-26,1.106373,2.900000
057-1003,88101,2023-03-27,1.700980,4.500000
057-1003,88101,2023-03-28,4.085784,7.700000
057-1003,88101,2023-03-29,3.101961,8.100000
057-1003,88101,2023-03-30,1.415931,3.900000
057-1003,88101,2023-03-31,1.512500,3.600000
057-1003,88101,2023-04-01,1.902941,4.000000
057-1003,88101,2023-04-02,1.051961,1.900000
057-1003,88101,2023-04-03,1.212990,2.600000
057-1003,88101,2023-04-04,1.121814,3.800000
057-1003,88101,2023-04-05,1.412500,4.100000
057-1003,88101,2023-04-06,2.205371,5.300000
057-1003,88101,2023-04-07,7.727206,15.500000
057-1003,88101,2023-04-08,5.023284,9.200000
057-1003,88101,2023-04-09,3.660294,13.000000
057-1003,88101,2023-04-10,4.711520,9.800000
057-1003,88101,2023-04-11,4.210784,6.400000
057-1003,88101,2023-04-12,4.183824,5.000000
057-1003,88101,2023-04-13,2.485539,6.000000
057-1003,88101,2023-04-14,2.820343,4.900000
057-1003,88101,2023-04-15,3.985539,12.300000
057-1003,88101,2023-04-16,8.648039,17.400000
057-1003,88101,2023-04-17,6.351471,8.000000
057-1003,88101,2023-04-18,5.307598,9.100000
057-1003,88101,2023-04-19,1.665931,4.000000
057-1003,88101,2023-04-20,2.570098,8.000000
057-1003,88101,2023-04-21,2.921569,6.300000
057-1003,88101,2023-04-22,2.767157,6.200000
057-1003,88101,2023-04-23,3.675980,7.600000
057-1003,88101,2023-04-24,2.658578,4.900000
057-1003,88101,2023-04-25,2.804412,6.100000
057-1003,88101,2023-04-26,3.300000,9.700000
057-1003,88101,2023-04-27,3.340441,7.900000
057-1003,88101,2023-04-28,3.402941,8.500000
057-1003,88101,2023-04-29,6.062990,12.800000
057-1003,88101,2023-04-30,6.715931,9.300000
057-1003,88101,2023-05-01,6.525000,9.000000
057-1003,88101,2023-05-02,7.986029,10.700000
057-1003,88101,2023-05-03,7.404657,19.100000
057-1003,88101,2023-05-04,5.274510,17.500000
057-1003,88101,2023-05-05,2.155392,3.800000
057-1003,88101,2023-05-06,2.507598,3.800000
057-1003,88101,2023-05-07,2.689951,3.500000
057-1003,88101,2023-05-08,5.225490,7.900000
057-1003,88101,2023-05-09,6.137010,8.200000
057-1003,88101,2023-05-10,6.508088,11.800000
057-1003,88101,2023-05-11,6.774510,11.500000
057-1003,88101,2023-05-12,5.333333,8.700000
057-1003,88101,2023-05-13,2.390686,3.700000
057-1003,88101,2023-05-14,1.593627,4.000000
057-1003,88101,2023-05-15,5.200490,7.300000
057-1003,88101,2023-05-16,4.601225,6.100000
057-1003,88101,2023-05-17,6.183824,13.100000
057-1003,88101,2023-05-18,5.879657,10.000000
057-1003,88101,2023-05-19,22.615441,31.900000
057-1003,88101,2023-05-20,23.939216,31.200000
057-1003,88101,2023-05-21,16.326471,21.200000
057-1003,88101,2023-05-22,10.631127,16.000000
057-1003,88101,2023-05-23,4.249755,7.900000
057-1003,88101,2023-05-24,5.066667,7.400000
057-1003,88101,2023-05-25,4.442402,7.400000
057-1003,88101,2023-05-26,3.585784,4.300000
057-1003,88101,2023-05-27,3.756373,8.700000
057-1003,88101,2023-05-28,4.810539,7.300000
057-1003,88101,2023-05-29,5.800000,5.800000
057-1003,88101,2023-05-30,7.595098,11.700000
057-1003,88101,2023-05-31,5.444608,9.900000
057-1003,88101,2023-06-01,4.877451,7.800000
057-1003,88101,2023-06-02,5.242402,8.400000
057-1003,88101,2023-06-05,4.805556,8.400000
057-1003,88101,2023-06-06,3.167647,6.100000
057-1003,88101,2023-06-07,2.953186,4.100000
057-1003,88101,2023-06-08,3.693137,5.500000
057-1003,88101,2023-06-09,5.532353,7.900000
057-1003,88101,2023-06-10,4.745343,7.600000
057-1003,88101,2023-06-11,4.212255,15.400000
057-1003,88101,2023-06-12,4.348529,8.000000
057-1003,88101,2023-06-13,3.312745,5.700000
057-1003,88101,2023-06-14,3.315441,4.300000
057-1003,88101,2023-06-15,2.971814,4.900000
057-1003,88101,2023-06-16,4.261275,6.200000
057-1003,88101,2023-06-17,6.096078,12.200000
057-1003,88101,2023-06-18,5.484559,8.000000
057-1003,88101,2023-06-19,5.732598,9.700000
057-1003,88101,2023-06-20,3.175000,7.600000
057-1003,88101,2023-06-21,3.455147,5.700000
057-1003,88101,2023-06-22,4.768382,7.600000
057-1003,88101,2023-06-23,5.610784,13.300000
057-1003,88101,2023-06-24,5.137990,7.500000
057-1003,88101,2023-06-25,5.728431,7.800000
057-1003,88101,2023-06-26,5.495343,10.400000
057-1003,88101,2023-06-27,5.812255,14.200000
057-1003,88101,2023-06-28,4.607353,7.500000
057-1003,88101,2023-06-29,4.426471,5.500000
057-1003,88101,2023-06-30,5.276716,8.400000
057-1003,88101,2023-07-01,5.615686,9.800000
057-1003,88101,2023-07-02,4.476471,5.400000
057-1003,88101,2023-07-03,7.702558,12.300000
057-1003,88101,2023-07-04,8.877206,22.500000
057-1003,88101,2023-07-05,7.200000,7.200000
057-1003,88101,2023-07-06,6.501961,10.300000
057-1003,88101,2023-07-07,6.589216,9.700000
057-1003,88101,2023-07-08,6.844363,10.900000
057-1003,88101,2023-07-09,7.624265,11.400000
057-1003,88101,2023-07-10,6.805882,7.700000
057-1003,88101,2023-07-11,5.913725,8.300000
057-1003,88101,2023-07-12,6.990686,10.300000
057-1003,88101,2023-07-13,6.898529,10.200000
057-1003,88101,2023-07-14,6.135539,16.200000
057-1003,88101,2023-07-15,4.328431,6.700000
057-1003,88101,2023-07-16,4.158333,6.200000
057-1003,88101,2023-07-17,8.881373,24.500000
057-1003,88101,2023-07-18,8.928922,12.500000
057-1003,88101,2023-07-19,6.811275,25.000000
057-1003,88101,2023-07-20,5.939951,8.600000
057-1003,88101,2023-07-21,4.918137,7.800000
057-1003,88101,2023-07-22,5.817402,9.400000
057-1003,88101,2023-07-23,5.243627,7.200000
057-1003,88101,2023-07-24,9.341912,23.100000
057-1003,88101,2023-07-25,7.051961,12.100000
057-1003,88101,2023-07-26,7.455147,21.600000
057-1003,88101,2023-07-27,6.680637,15.400000
057-1003,88101,2023-07-28,7.450980,19.900000
057-1003,88101,2023-07-29,7.130147,11.100000
057-1003,88101,2023-07-30,6.827451,13.200000
057-1003,88101,2023-07-31,10.327451,22.600000
057-1003,88101,2023-08-01,5.630147,8.800000
057-1003,88101,2023-08-02,4.322794,10.500000
057-1003,88101,2023-08-03,4.544118,8.100000
057-1003,88101,2023-08-04,3.518137,5.300000
057-1003,88101,2023-08-05,3.103186,4.700000
057-1003,88101,2023-08-06,4.107108,6.500000
057-1003,88101,2023-08-07,5.232843,7.000000
057-1003,88101,2023-08-08,6.152696,12.000000
057-1003,88101,2023-08-09,6.323284,8.400000
057-1003,88101,2023-08-10,5.352451,7.600000
057-1003,88101,2023-08-11,3.692157,5.800000
057-1003,88101,2023-08-12,3.709314,6.200000
057-1003,88101,2023-08-13,3.993873,6.200000
057-1003,88101,2023-08-14,4.568137,5.900000
057-1003,88101,2023-08-15,6.161275,11.400000
057-1003,88101,2023-08-16,3.450000,5.600000
057-1003,88101,2023-08-17,4.944608,9.900000
057-1003,88101,2023-08-18,4.007353,8.700000
057-1003,88101,2023-08-19,4.577206,17.800000
057-1003,88101,2023-08-20,3.545098,5.900000
057-1003,88101,2023-08-21,4.192402,10.300000
057-1003,88101,2023-08-22,2.775490,6.000000
057-1003,88101,2023-08-23,4.896078,10.200000
057-1003,88101,2023-08-24,4.470343,6.400000
057-1003,88101,2023-08-25,5.005637,6.500000
057-1003,88101,2023-08-26,4.509069,6.400000
057-1003,88101,2023-08-27,3.298775,5.300000
057-1003,88101,2023-08-28,4.347059,8.700000
057-1003,88101,2023-08-29,4.572549,16.000000
057-1003,88101,2023-08-30,18.823529,30.700000
057-1003,88101,2023-08-31,11.713971,16.100000
057-1003,88101,2023-09-01,2.604167,5.400000
057-1003,88101,2023-09-02,2.791422,5.900000
057-1003,88101,2023-09-03,3.564216,5.900000
057-1003,88101,2023-09-04,2.453676,5.400000
057-1003,88101,2023-09-05,4.009207,6.700000
057-1003,88101,2023-09-06,3.608824,5.600000
057-1003,88101,2023-09-07,3.344853,6.200000
057-1003,88101,2023-09-08,1.977696,2.800000
057-1003,88101,2023-09-09,5.535294,11.200000
057-1003,88101,2023-09-10,4.726225,7.000000
057-1003,88101,2023-09-11,4.350735,5.900000
057-1003,88101,2023-09-12,5.436520,7.900000
057-1003,88101,2023-09-13,5.170308,17.200000
057-1003,88101,2023-09-14,4.804657,8.100000
057-1003,88101,2023-09-15,3.547549,5.500000
057-1003,88101,2023-09-16,5.769853,8.200000
057-1003,88101,2023-09-17,4.686765,8.700000
057-1003,88101,2023-09-18,3.975000,6.300000
057-1003,88101,2023-09-19,3.702315,6.600000
057-1003,88101,2023-09-20,4.902778,10.400000
057-1003,88101,2023-09-21,2.855392,5.400000
057-1003,88101,2023-09-22,3.016667,4.400000
057-1003,88101,2023-09-23,3.910049,6.800000
057-1003,88101,2023-09-24,5.737255,7.500000
057-1003,88101,2023-09-25,5.987500,10.600000
057-1003,88101,2023-09-26,4.504167,8.200000
057-1003,88101,2023-09-27,4.375735,10.100000
057-1003,88101,2023-09-28,4.719608,7.400000
057-1003,88101,2023-09-29,6.593627,11.200000
057-1003,88101,2023-09-30,4.874510,15.900000
057-1003,88101,2023-10-01,1.785294,2.500000
057-1003,88101,2023-10-02,1.747794,2.800000
057-1003,88101,2023-10-03,2.634069,7.100000
057-1003,88101,2023-10-04,2.462255,4.800000
057-1003,88101,2023-10-05,3.612990,7.700000
057-1003,88101,2023-10-06,4.110049,9.400000
057-1003,88101,2023-10-07,2.390196,4.900000
057-1003,88101,2023-10-08,3.242647,8.900000
057-1003,88101,2023-10-09,3.377749,6.300000
057-1003,88101,2023-10-10,4.100000,4.100000
057-1003,88101,2023-10-11,1.845343,6.500000
057-1003,88101,2023-10-12,1.547794,3.900000
057-1003,88101,2023-10-13,3.749755,10.300000
057-1003,88101,2023-10-14,4.777696,9.400000
057-1003,88101,2023-10-15,3.063725,5.500000
057-1003,88101,2023-10-16,3.505147,6.000000
057-1003,88101,2023-10-17,5.773529,11.900000
057-1003,88101,2023-10-18,3.365441,7.000000
057-1003,88101,2023-10-19,3.732353,7.400000
057-1003,88101,2023-10-20,3.763725,6.700000
057-1003,88101,2023-10-21,5.034559,9.000000
057-1003,88101,2023-10-22,6.032353,11.400000
057-1003,88101,2023-10-23,4.223284,7.900000
057-1003,88101,2023-10-24,5.676716,13.200000
057-1003,88101,2023-10-25,4.598529,7.400000
057-1003,88101,2023-10-26,1.764461,6.000000
057-1003,88101,2023-10-27,2.967647,4.900000
057-1003,88101,2023-10-28,3.728431,8.000000
057-1003,88101,2023-10-29,3.523039,5.500000
057-1003,88101,2023-10-30,4.578261,8.900000
057-1003,88101,2023-10-31,8.260539,19.900000
057-1003,88101,2023-11-01,9.515931,15.300000
057-1003,88101,2023-11-02,8.875000,17.300000
057-1003,88101,2023-11-03,7.821483,17.900000
057-1003,88101,2023-11-04,6.951716,13.400000
057-1003,88101,2023-11-05,5.489951,11.900000
057-1003,88101,2023-11-06,4.275490,6.900000
057-1003,88101,2023-11-07,1.905882,5.800000
057-1003,88101,2023-11-08,2.772059,5.000000
057-1003,88101,2023-11-09,4.335049,11.000000
057-1003,88101,2023-11-10,7.730637,11.700000
057-1003,88101,2023-11-11,7.587010,10.200000
057-1003,88101,2023-11-12,9.212255,15.700000
057-1003,88101,2023-11-13,3.700490,7.200000
057-1003,88101,2023-11-14,4.788235,8.500000
057-1003,88101,2023-11-15,5.926716,14.400000
057-1003,88101,2023-11-16,2.502941,4.800000
057-1003,88101,2023-11-17,5.660049,15.200000
057-1003,88101,2023-11-18,6.552696,9.700000
057-1003,88101,2023-11-19,2.920343,10.900000
057-1003,88101,2023-11-20,1.553431,4.100000
057-1003,88101,2023-11-21,4.723039,9.600000
057-1003,88101,2023-11-22,12.940931,15.500000
057-1003,88101,2023-11-23,12.076961,22.600000
057-1003,88101,2023-11-24,1.723284,2.300000
057-1003,88101,2023-11-25,3.074020,8.700000
057-1003,88101,2023-11-26,4.766422,17.000000
057-1003,88101,2023-11-27,6.247059,8.800000
057-1003,88101,2023-11-28,15.711275,17.900000
057-1003,88101,2023-11-29,20.536275,25.100000
057-1003,88101,2023-11-30,21.487990,27.100000
057-1003,88101,2023-12-01,11.897549,24.700000
057-1003,88101,2023-12-02,1.436029,3.000000
057-1003,88101,2023-12-03,1.313235,7.100000
057-1003,88101,2023-12-04,2.370588,5.700000
057-1003,88101,2023-12-05,5.715686,10.900000
057-1003,88101,2023-12-06,6.751961,12.200000
057-1003,88101,2023-12-07,1.698529,6.200000
057-1003,88101,2023-12-08,0.592157,2.600000
057-1003,88101,2023-12-09,3.285539,14.300000
057-1003,88101,2023-12-10,4.918137,7.500000
057-1003,88101,2023-12-11,7.259559,10.600000
057-1003,88101,2023-12-12,6.558088,16.500000
057-1003,88101,2023-12-13,1.365441,3.100000
057-1003,88101,2023-12-14,7.657353,11.700000
057-1003,88101,2023-12-15,14.410784,17.800000
057-1003,88101,2023-12-16,14.261520,18.300000
057-1003,88101,2023-12-17,17.100735,23.200000
057-1003,88101,2023-12-18,15.139706,20.300000
057-1003,88101,2023-12-19,19.952941,23.100000
057-1003,88101,2023-12-20,14.619118,24.600000
057-1003,88101,2023-12-21,12.169853,23.100000
057-1003,88101,2023-12-22,12.928186,16.300000
057-1003,88101,2023-12-23,4.442892,18.200000
057-1003,88101,2023-12-24,1.819363,3.000000
057-1003,88101,2023-12-25,3.991176,6.600000
057-1003,88101,2023-12-26,8.086029,11.500000
057-1003,88101,2023-12-27,8.732108,14.700000
057-1003,88101,2023-12-28,15.682108,20.200000
057-1003,88101,2023-12-29,18.203431,25.400000
057-1003,88101,2023-12-30,15.848775,19.500000
057-1003,88101,2023-12-31,20.462255,35.700000
057-1003,88101,2024-01-01,18.555147,24.200000
057-1003,88101,2024-01-02,16.858088,22.500000
057-1003,88101,2024-01-03,17.282598,19.800000
057-1003,88101,2024-01-04,17.205882,30.100000
057-1003,88101,2024-01-05,2.959804,8.500000
057-1003,88101,2024-01-06,3.430637,6.900000
057-1003,88101,2024-01-07,1.333333,3.600000
057-1003,88101,2024-01-08,5.080147,9.600000
057-1003,88101,2024-01-09,3.347794,11.100000
057-1003,88101,2024-01-10,1.248039,4.700000
057-1003,88101,2024-01-11,1.687745,5.500000
057-1003,88101,2024-01-12,0.471569,1.000000
057-1003,88101,2024-01-13,1.835294,4.700000
057-1003,88101,2024-01-14,3.776961,11.500000
057-1003,88101,2024-01-15,4.499510,13.000000
057-1003,88101,2024-01-16,11.043382,21.300000
057-1003,88101,2024-01-17,11.267402,24.400000
057-1003,88101,2024-01-18,2.955882,7.300000
057-1003,88101,2024-01-19,12.505147,16.800000
057-1003,88101,2024-01-20,7.446569,15.900000
057-1003,88101,2024-01-21,6.437500,15.300000
057-1003,88101,2024-01-22,13.405882,22.600000
057-1003,88101,2024-01-23,16.883824,19.700000
057-1003,88101,2024-01-24,9.263971,21.300000
057-1003,88101,2024-01-25,9.308333,18.700000
057-1003,88101,2024-01-26,9.500000,9.500000
057-1003,88101,2024-01-27,9.400000,9.400000
057-1003,88101,2024-01-28,16.200000,16.200000
057-1003,88101,2024-01-29,11.923775,24.300000
057-1003,88101,2024-01-30,13.500000,13.500000
057-1003,88101,2024-01-31,9.700000,9.700000
057-1003,88101,2024-02-01,2.735784,8.200000
057-1003,88101,2024-02-02,1.120833,4.200000
057-1003,88101,2024-02-03,1.275735,4.500000
