county_site_id,parameter_code,date_local,arithmetic_mean,max_value
005-0007,88101,2015-11-05,5.700000,5.700000
005-0007,88101,2015-11-06,3.100000,3.100000
005-0007,88101,2015-11-07,5.600000,5.600000
005-0007,88101,2015-11-08,5.900000,5.900000
005-0007,88101,2015-11-09,4.800000,4.800000
005-0007,88101,2015-11-10,1.700000,1.700000
005-0007,88101,2015-11-11,3.000000,3.000000
005-0007,88101,2015-11-12,3.300000,3.300000
005-0007,88101,2015-11-13,4.200000,4.200000
005-0007,88101,2015-11-14,6.600000,6.600000
005-0007,88101,2015-11-15,6.200000,6.200000
005-0007,88101,2015-11-16,2.600000,2.600000
005-0007,88101,2015-11-17,2.900000,2.900000
005-0007,88101,2015-11-18,1.900000,1.900000
005-0007,88101,2015-11-19,3.400000,3.400000
005-0007,88101,2015-11-20,5.700000,5.700000
005-0007,88101,2015-11-21,5.100000,5.100000
005-0007,88101,2015-11-22,7.600000,7.600000
005-0007,88101,2015-11-23,11.900000,11.900000
005-0007,88101,2015-11-24,13.600000,13.600000
005-0007,88101,2015-11-25,9.800000,9.800000
005-0007,88101,2015-11-26,3.700000,3.700000
005-0007,88101,2015-11-27,3.000000,3.000000
005-0007,88101,2015-11-28,6.800000,6.800000
005-0007,88101,2015-11-29,13.300000,13.300000
005-0007,88101,2015-12-01,16.700000,16.700000
005-0007,88101,2015-12-02,22.500000,22.500000
005-0007,88101,2015-12-03,28.900000,28.900000
005-0007,88101,2015-12-08,17.100000,17.100000
005-0007,88101,2015-12-09,5.800000,5.800000
005-0007,88101,2015-12-10,2.100000,2.100000
005-0007,88101,2015-12-11,4.000000,4.000000
005-0007,88101,2015-12-12,6.000000,6.000000
005-0007,88101,2015-12-13,3.400000,3.400000
005-0007,88101,2015-12-14,1.800000,1.800000
005-0007,88101,2015-12-15,4.200000,4.200000
005-0007,88101,2015-12-16,4.400000,4.400000
005-0007,88101,2015-12-17,6.100000,6.100000
005-0007,88101,2015-12-18,22.600000,22.600000
005-0007,88101,2015-12-19,17.400000,17.400000
005-0007,88101,2015-12-20,6.400000,6.400000
005-0007,88101,2015-12-21,1.700000,1.700000
005-0007,88101,2015-12-22,1.400000,1.400000
005-0007,88101,2015-12-23,0.900000,0.900000
005-0007,88101,2015-12-25,3.200000,3.200000
005-0007,88101,2015-12-27,12.100000,12.100000
005-0007,88101,2015-12-30,32.700000,32.700000
005-0007,88101,2015-12-31,16.600000,16.600000
005-0007,88101,2016-01-02,20.600000,20.600000
005-0007,88101,2016-01-03,31.000000,31.000000
005-0007,88101,2016-01-04,33.500000,33.500000
005-0007,88101,2016-01-05,44.300000,44.300000
005-0007,88101,2016-01-06,36.400000,36.400000
005-0007,88101,2016-01-07,20.500000,20.500000
005-0007,88101,2016-01-08,5.400000,5.400000
005-0007,88101,2016-01-09,8.500000,8.500000
005-0007,88101,2016-01-11,7.800000,7.800000
005-0007,88101,2016-01-12,23.800000,23.800000
005-0007,88101,2016-01-13,39.500000,39.500000
005-0007,88101,2016-01-14,27.092997,44.300000
005-0007,88101,2016-01-15,13.146324,28.200000
005-0007,88101,2016-01-16,6.397549,9.000000
005-0007,88101,2016-01-17,10.061765,20.200000
005-0007,88101,2016-01-18,8.962745,20.300000
005-0007,88101,2016-01-19,7.564194,15.200000
005-0007,88101,2016-01-20,2.858088,15.800000
005-0007,88101,2016-01-21,10.629902,20.400000
005-0007,88101,2016-01-22,25.679902,34.600000
005-0007,88101,2016-01-23,39.065441,49.900000
005-0007,88101,2016-01-24,25.819118,47.300000
005-0007,88101,2016-01-25,7.502206,13.600000
005-0007,88101,2016-01-26,17.563725,22.200000
005-0007,88101,2016-01-27,23.274755,27.500000
005-0007,88101,2016-01-28,35.762010,46.600000
005-0007,88101,2016-01-29,34.086445,50.400000
005-0007,88101,2016-01-30,1.900000,1.900000
005-0007,88101,2016-01-31,4.600000,4.600000
005-0007,88101,2016-02-01,4.300000,4.300000
005-0007,88101,2016-02-02,9.300000,9.300000
005-0007,88101,2016-02-03,23.200000,23.200000
005-0007,88101,2016-02-04,17.800000,17.800000
005-0007,88101,2016-02-05,32.200000,32.200000
005-0007,88101,2016-02-06,28.000000,28.000000
005-0007,88101,2016-02-07,33.400000,33.400000
005-0007,88101,2016-02-09,37.100000,37.100000
005-0007,88101,2016-02-10,46.800000,46.800000
005-0007,88101,2016-02-11,21.600000,21.600000
005-0007,88101,2016-02-12,17.600000,17.600000
005-0007,88101,2016-02-13,24.100000,24.100000
005-0007,88101,2016-02-14,20.300000,20.300000
005-0007,88101,2016-02-15,7.600000,7.600000
005-0007,88101,2016-02-16,10.800000,10.800000
005-0007,88101,2016-02-17,12.935539,17.700000
005-0007,88101,2016-02-18,0.957500,1.700000
005-0007,88101,2016-02-19,6.104657,16.700000
005-0007,88101,2016-02-20,5.175490,16.800000
005-0007,88101,2016-02-21,7.513725,13.400000
005-0007,88101,2016-02-22,10.397794,22.600000
005-0007,88101,2016-02-23,7.153676,18.300000
005-0007,88101,2016-02-24,13.663725,28.300000
005-0007,88101,2016-02-25,16.108333,25.200000
005-0007,88101,2016-02-26,17.917647,28.800000
005-0007,88101,2016-02-27,12.681863,25.800000
005-0007,88101,2016-02-28,2.856373,8.200000
005-0007,88101,2016-02-29,2.484804,6.400000
005-0007,88101,2016-03-01,4.840686,8.300000
005-0007,88101,2016-03-02,3.190686,7.600000
005-0007,88101,2016-03-03,4.886765,14.200000
005-0007,88101,2016-03-04,4.999755,9.800000
005-0007,88101,2016-03-05,4.938725,10.400000
005-0007,88101,2016-03-06,2.712745,7.300000
005-0007,88101,2016-03-07,2.406019,5.400000
005-0007,88101,2016-03-08,2.192647,5.700000
005-0007,88101,2016-03-09,1.316422,4.800000
005-0007,88101,2016-03-10,3.051667,7.600000
005-0007,88101,2016-03-11,5.816500,9.500000
005-0007,88101,2016-03-12,2.925245,6.900000
005-0007,88101,2016-03-13,3.555882,6.600000
005-0007,88101,2016-03-14,0.813725,3.100000
005-0007,88101,2016-03-15,0.911275,3.700000
005-0007,88101,2016-03-16,1.931500,5.300000
005-0007,88101,2016-03-17,2.328431,5.700000
005-0007,88101,2016-03-18,2.780637,4.900000
005-0007,88101,2016-03-19,3.853333,7.200000
005-0007,88101,2016-03-20,4.180500,8.800000
005-0007,88101,2016-03-21,5.659273,11.900000
005-0007,88101,2016-03-22,1.663833,6.400000
005-0007,88101,2016-03-23,1.552333,6.900000
005-0007,88101,2016-03-24,2.988500,6.700000
005-0007,88101,2016-03-25,1.726961,3.900000
005-0007,88101,2016-03-26,3.507598,8.300000
005-0007,88101,2016-03-27,3.614461,7.100000
005-0007,88101,2016-03-28,2.934314,13.800000
005-0007,88101,2016-03-29,3.205556,9.700000
005-0007,88101,2016-03-30,8.100000,14.300000
005-0007,88101,2016-03-31,6.100926,10.900000
005-0007,88101,2016-04-01,2.804167,5.800000
005-0007,88101,2016-04-02,4.105093,6.600000
005-0007,88101,2016-04-03,3.410648,7.200000
005-0007,88101,2016-04-04,4.405556,6.500000
005-0007,88101,2016-04-05,5.108796,16.500000
005-0007,88101,2016-04-06,5.478431,9.100000
005-0007,88101,2016-04-07,5.500926,12.900000
005-0007,88101,2016-04-08,4.025980,8.600000
005-0007,88101,2016-04-09,4.479412,12.700000
005-0007,88101,2016-04-10,2.303167,4.800000
005-0007,88101,2016-04-11,3.781373,15.300000
005-0007,88101,2016-04-12,3.087990,5.400000
005-0007,88101,2016-04-13,3.620205,8.300000
005-0007,88101,2016-04-14,2.444363,7.000000
005-0007,88101,2016-04-15,1.868627,6.700000
005-0007,88101,2016-04-16,0.752941,1.800000
005-0007,88101,2016-04-17,1.849265,3.600000
005-0007,88101,2016-04-18,1.928500,3.000000
005-0007,88101,2016-04-19,3.293137,9.900000
005-0007,88101,2016-04-20,4.836275,8.000000
005-0007,88101,2016-04-21,7.200463,18.800000
005-0007,88101,2016-04-22,9.381863,23.300000
005-0007,88101,2016-04-23,3.625980,12.900000
005-0007,88101,2016-04-24,1.917892,4.700000
005-0007,88101,2016-04-25,2.895588,11.300000
005-0007,88101,2016-04-26,2.592402,4.300000
005-0007,88101,2016-04-27,2.279902,4.100000
005-0007,88101,2016-04-28,2.170833,4.600000
005-0007,88101,2016-04-29,2.841422,5.400000
005-0007,88101,2016-04-30,2.233500,5.400000
005-0007,88101,2016-05-01,3.600980,12.200000
005-0007,88101,2016-05-02,3.294608,6.300000
005-0007,88101,2016-05-03,4.060539,8.100000
005-0007,88101,2016-05-04,4.981127,9.900000
005-0007,88101,2016-05-05,5.368382,10.100000
005-0007,88101,2016-05-06,4.525980,8.400000
005-0007,88101,2016-05-07,3.630147,8.000000
005-0007,88101,2016-05-08,5.359069,10.700000
005-0007,88101,2016-05-09,4.479167,12.200000
005-0007,88101,2016-05-10,1.824755,3.900000
005-0007,88101,2016-05-11,2.232353,3.700000
005-0007,88101,2016-05-12,2.532667,6.900000
005-0007,88101,2016-05-13,3.545833,9.000000
005-0007,88101,2016-05-14,6.484804,15.200000
005-0007,88101,2016-05-15,4.228676,11.600000
005-0007,88101,2016-05-16,2.970343,8.000000
005-0007,88101,2016-05-17,1.621237,5.100000
005-0007,88101,2016-05-18,3.145018,10.200000
005-0007,88101,2016-05-19,3.604968,9.300000
005-0007,88101,2016-05-20,2.983535,8.200000
005-0007,88101,2016-05-21,4.840064,15.300000
005-0007,88101,2016-05-22,2.278205,5.600000
005-0007,88101,2016-05-23,1.678526,4.500000
005-0007,88101,2016-05-24,4.149755,8.500000
005-0007,88101,2016-05-25,4.178186,9.800000
005-0007,88101,2016-05-26,3.071154,12.300000
005-0007,88101,2016-05-27,3.793590,11.000000
005-0007,88101,2016-05-28,5.958814,11.600000
005-0007,88101,2016-05-29,5.920673,12.300000
005-0007,88101,2016-05-30,4.589103,8.500000
005-0007,88101,2016-05-31,5.183974,8.900000
005-0007,88101,2016-06-01,4.476603,9.600000
005-0007,88101,2016-06-02,6.339263,12.400000
005-0007,88101,2016-06-03,5.149519,13.200000
005-0007,88101,2016-06-04,3.700801,7.400000
005-0007,88101,2016-06-05,4.344491,9.200000
005-0007,88101,2016-06-06,5.566827,10.400000
005-0007,88101,2016-06-07,6.163622,11.200000
005-0007,88101,2016-06-08,7.127885,13.700000
005-0007,88101,2016-06-09,7.430964,12.200000
005-0007,88101,2016-06-10,7.743269,12.400000
005-0007,88101,2016-06-11,7.401282,11.900000
005-0007,88101,2016-06-12,5.972436,10.600000
005-0007,88101,2016-06-13,3.943316,10.700000
005-0007,88101,2016-06-14,3.171324,6.900000
005-0007,88101,2016-06-15,5.453186,8.200000
005-0007,88101,2016-06-16,3.716667,9.700000
005-0007,88101,2016-06-17,4.840500,8.500000
005-0007,88101,2016-06-18,4.187990,10.600000
005-0007,88101,2016-06-19,3.064216,7.400000
005-0007,88101,2016-06-20,4.994608,13.100000
005-0007,88101,2016-06-21,5.357281,10.700000
005-0007,88101,2016-06-22,4.109280,9.100000
005-0007,88101,2016-06-23,5.533494,16.300000
005-0007,88101,2016-06-24,5.969391,12.000000
005-0007,88101,2016-06-25,2.893618,18.300000
005-0007,88101,2016-06-26,3.690865,8.200000
005-0007,88101,2016-06-27,5.652335,14.700000
005-0007,88101,2016-06-28,9.371795,14.900000
005-0007,88101,2016-06-29,9.054362,14.400000
005-0007,88101,2016-06-30,7.550694,14.300000
005-0007,88101,2016-07-01,6.503472,11.800000
005-0007,88101,2016-07-02,6.759954,13.100000
005-0007,88101,2016-07-03,8.902778,17.500000
005-0007,88101,2016-07-04,9.209028,26.600000
005-0007,88101,2016-07-05,6.468430,16.300000
005-0007,88101,2016-07-06,5.271154,12.400000
005-0007,88101,2016-07-07,4.328686,9.600000
005-0007,88101,2016-07-08,6.115865,10.000000
005-0007,88101,2016-07-09,6.399199,13.500000
005-0007,88101,2016-07-10,4.258173,13.100000
005-0007,88101,2016-07-11,2.606373,5.700000
005-0007,88101,2016-07-12,2.893269,8.400000
005-0007,88101,2016-07-13,3.797917,10.400000
005-0007,88101,2016-07-14,5.650801,13.600000
005-0007,88101,2016-07-15,5.199359,10.200000
005-0007,88101,2016-07-16,4.469551,9.800000
005-0007,88101,2016-07-17,4.100000,12.000000
005-0007,88101,2016-07-18,8.242147,15.400000
005-0007,88101,2016-07-19,3.905787,8.600000
005-0007,88101,2016-07-20,4.409491,15.000000
005-0007,88101,2016-07-21,4.703009,13.600000
005-0007,88101,2016-07-22,5.106289,10.800000
005-0007,88101,2016-07-23,6.070994,12.000000
005-0007,88101,2016-07-24,6.404167,17.600000
005-0007,88101,2016-07-25,7.905787,13.700000
005-0007,88101,2016-07-26,8.304861,15.600000
005-0007,88101,2016-07-27,9.351389,17.400000
005-0007,88101,2016-07-28,8.708228,17.400000
005-0007,88101,2016-07-29,9.475160,27.700000
005-0007,88101,2016-07-30,9.257870,15.700000
005-0007,88101,2016-07-31,7.304861,11.800000
005-0007,88101,2016-08-01,11.053472,18.900000
005-0007,88101,2016-08-02,11.906944,19.300000
005-0007,88101,2016-08-03,8.053472,14.800000
005-0007,88101,2016-08-04,16.675000,51.200000
005-0007,88101,2016-08-05,18.551620,31.800000
005-0007,88101,2016-08-06,10.005324,22.300000
005-0007,88101,2016-08-07,6.358796,14.700000
005-0007,88101,2016-08-08,6.653241,18.100000
005-0007,88101,2016-08-09,7.553373,17.900000
005-0007,88101,2016-08-10,7.284455,19.700000
005-0007,88101,2016-08-11,5.507407,13.700000
005-0007,88101,2016-08-12,6.757176,15.600000
005-0007,88101,2016-08-13,10.654167,24.300000
005-0007,88101,2016-08-14,10.705324,19.300000
005-0007,88101,2016-08-15,5.808333,13.300000
005-0007,88101,2016-08-16,7.502404,12.000000
005-0007,88101,2016-08-17,8.003704,15.200000
005-0007,88101,2016-08-18,9.156944,20.300000
005-0007,88101,2016-08-19,9.456713,16.900000
005-0007,88101,2016-08-20,8.109722,22.000000
005-0007,88101,2016-08-21,12.453704,21.900000
005-0007,88101,2016-08-22,9.457212,17.700000
005-0007,88101,2016-08-23,7.152778,26.000000
005-0007,88101,2016-08-24,14.852778,39.900000
005-0007,88101,2016-08-25,12.006944,24.400000
005-0007,88101,2016-08-26,9.509722,21.600000
005-0007,88101,2016-08-27,8.853241,16.000000
005-0007,88101,2016-08-28,7.497436,27.100000
005-0007,88101,2016-08-29,5.909028,16.600000
005-0007,88101,2016-08-30,7.653472,20.400000
005-0007,88101,2016-08-31,11.008796,23.800000
005-0007,88101,2016-09-01,7.152844,23.600000
005-0007,88101,2016-09-02,5.409491,14.800000
005-0007,88101,2016-09-03,9.384615,18.000000
005-0007,88101,2016-09-04,4.455093,12.400000
005-0007,88101,2016-09-05,5.104861,14.400000
005-0007,88101,2016-09-06,6.053241,12.000000
005-0007,88101,2016-09-07,5.403472,30.100000
005-0007,88101,2016-09-08,5.402546,29.900000
005-0007,88101,2016-09-09,3.656271,9.600000
005-0007,88101,2016-09-10,5.052778,16.800000
005-0007,88101,2016-09-11,4.656944,34.800000
005-0007,88101,2016-09-12,7.010185,40.200000
005-0007,88101,2016-09-13,8.401157,25.900000
005-0007,88101,2016-09-14,4.654861,21.000000
005-0007,88101,2016-09-15,7.657176,19.100000
005-0007,88101,2016-09-16,6.804398,20.900000
005-0007,88101,2016-09-17,6.503704,30.600000
005-0007,88101,2016-09-18,5.853935,52.500000
005-0007,88101,2016-09-19,4.104167,15.200000
005-0007,88101,2016-09-20,8.306944,30.700000
005-0007,88101,2016-09-21,9.137179,41.500000
005-0007,88101,2016-09-22,19.308102,48.000000
005-0007,88101,2016-09-23,1.653241,25.200000
005-0007,88101,2016-09-24,1.448611,23.300000
005-0007,88101,2016-09-25,3.354861,13.000000
005-0007,88101,2016-09-26,6.608366,13.600000
005-0007,88101,2016-09-27,6.544391,16.100000
005-0007,88101,2016-09-28,9.807407,25.300000
005-0007,88101,2016-09-29,11.554630,28.100000
005-0007,88101,2016-09-30,10.953009,25.700000
005-0007,88101,2016-10-01,7.857407,25.700000
005-0007,88101,2016-10-02,8.457407,27.200000
005-0007,88101,2016-10-03,2.969608,4.200000
005-0007,88101,2016-10-04,3.210185,7.800000
005-0007,88101,2016-10-05,2.603704,5.400000
005-0007,88101,2016-10-06,4.006944,10.500000
005-0007,88101,2016-10-07,3.456481,10.000000
005-0007,88101,2016-10-08,3.502315,11.300000
005-0007,88101,2016-10-09,4.777724,11.300000
005-0007,88101,2016-10-10,4.552778,17.000000
005-0007,88101,2016-10-11,3.909028,9.400000
005-0007,88101,2016-10-12,3.607407,9.400000
005-0007,88101,2016-10-13,5.205556,11.900000
005-0007,88101,2016-10-14,18.905093,83.000000
005-0007,88101,2016-10-15,11.551225,51.400000
005-0007,88101,2016-10-16,5.606944,32.000000
005-0007,88101,2016-10-17,1.108333,2.900000
005-0007,88101,2016-10-18,2.604630,9.800000
005-0007,88101,2016-10-19,2.108796,4.500000
005-0007,88101,2016-10-20,5.303241,13.000000
005-0007,88101,2016-10-21,10.500483,16.100000
005-0007,88101,2016-10-22,10.104167,14.700000
005-0007,88101,2016-10-23,8.510185,21.800000
005-0007,88101,2016-10-24,5.907407,11.400000
005-0007,88101,2016-10-25,4.610648,9.100000
005-0007,88101,2016-10-26,8.505093,17.900000
005-0007,88101,2016-10-27,5.639130,10.900000
005-0007,88101,2016-10-28,6.403865,10.800000
005-0007,88101,2016-10-29,3.904167,10.300000
005-0007,88101,2016-10-30,6.503241,9.800000
005-0007,88101,2016-10-31,1.605093,5.100000
005-0007,88101,2016-11-01,3.306019,5.400000
005-0007,88101,2016-11-02,3.974265,8.000000
005-0007,88101,2016-11-03,6.102315,13.000000
005-0007,88101,2016-11-04,6.108333,11.600000
005-0007,88101,2016-11-05,8.301852,11.600000
005-0007,88101,2016-11-06,11.606944,18.700000
005-0007,88101,2016-11-07,8.403241,12.700000
005-0007,88101,2016-11-08,6.675980,10.700000
005-0007,88101,2016-11-09,9.300926,16.100000
005-0007,88101,2016-11-10,11.702778,15.200000
005-0007,88101,2016-11-11,10.802315,15.600000
005-0007,88101,2016-11-12,10.910648,17.200000
005-0007,88101,2016-11-13,9.008796,11.800000
005-0007,88101,2016-11-14,8.144608,17.200000
005-0007,88101,2016-11-15,7.502778,11.400000
005-0007,88101,2016-11-16,3.303704,9.000000
005-0007,88101,2016-11-17,3.104167,12.200000
005-0007,88101,2016-11-18,5.009041,17.100000
005-0007,88101,2016-11-19,7.655556,15.900000
005-0007,88101,2016-11-20,5.006019,14.600000
005-0007,88101,2016-11-21,1.802083,4.800000
005-0007,88101,2016-11-22,3.100694,7.200000
005-0007,88101,2016-11-23,4.551852,9.700000
005-0007,88101,2016-11-24,3.056018,18.400000
005-0007,88101,2016-11-25,5.306713,13.500000
005-0007,88101,2016-11-26,9.287180,20.900000
005-0007,88101,2016-11-27,2.953935,7.800000
005-0007,88101,2016-11-28,1.303704,4.600000
005-0007,88101,2016-11-29,2.803241,7.100000
005-0007,88101,2016-11-30,7.151852,17.500000
005-0007,88101,2016-12-01,5.603935,14.000000
005-0007,88101,2016-12-02,4.256250,9.500000
005-0007,88101,2016-12-03,9.306250,15.800000
005-0007,88101,2016-12-04,8.505324,15.800000
005-0007,88101,2016-12-05,1.707407,6.400000
005-0007,88101,2016-12-06,4.458333,50.900000
005-0007,88101,2016-12-07,3.351620,8.000000
005-0007,88101,2016-12-08,4.973558,10.100000
005-0007,88101,2016-12-09,13.655324,25.200000
005-0007,88101,2016-12-10,4.308565,17.400000
005-0007,88101,2016-12-11,1.908333,5.300000
005-0007,88101,2016-12-12,3.852083,14.100000
005-0007,88101,2016-12-13,3.707683,13.000000
005-0007,88101,2016-12-14,7.706713,17.300000
005-0007,88101,2016-12-15,10.807407,23.100000
005-0007,88101,2016-12-16,0.809491,3.600000
005-0007,88101,2016-12-17,4.958565,10.400000
005-0007,88101,2016-12-18,6.252778,11.800000
005-0007,88101,2016-12-19,9.706019,14.600000
005-0007,88101,2016-12-20,16.004167,22.400000
005-0007,88101,2016-12-21,8.606018,22.600000
005-0007,88101,2016-12-22,7.404167,13.500000
005-0007,88101,2016-12-23,13.710185,25.000000
005-0007,88101,2016-12-24,14.707407,36.400000
005-0007,88101,2016-12-25,2.203241,7.800000
005-0007,88101,2016-12-26,12.008565,140.900000
005-0007,88101,2016-12-27,12.253472,20.600000
005-0007,88101,2016-12-28,10.256944,26.600000
005-0007,88101,2016-12-29,9.959028,38.000000
005-0007,88101,2016-12-30,28.652083,45.200000
005-0007,88101,2016-12-31,39.152546,62.500000
005-0007,88101,2017-01-01,23.954630,38.600000
005-0007,88101,2017-01-02,16.206018,30.900000
005-0007,88101,2017-01-03,14.151157,22.400000
005-0007,88101,2017-01-04,15.550926,33.300000
005-0007,88101,2017-01-05,5.902083,47.500000
005-0007,88101,2017-01-06,26.705093,188.700000
005-0007,88101,2017-01-07,38.207407,53.500000
005-0007,88101,2017-01-08,37.006250,51.900000
005-0007,88101,2017-01-09,1.853935,8.600000
005-0007,88101,2017-01-10,0.950463,5.700000
005-0007,88101,2017-01-11,1.408796,6.300000
005-0007,88101,2017-01-12,5.453241,19.200000
005-0007,88101,2017-01-13,17.355787,32.800000
005-0007,88101,2017-01-14,27.603704,47.400000
005-0007,88101,2017-01-15,39.057176,98.600000
005-0007,88101,2017-01-16,35.803935,48.800000
005-0007,88101,2017-01-17,32.209259,50.500000
005-0007,88101,2017-01-18,42.952083,56.300000
005-0007,88101,2017-01-19,65.504167,77.500000
