elev_ft_NAVD88,area_ft2,volume_ft3
4203.33,22542493496,4.10845E+11
4203.34,22548843396,4.11065E+11
4203.35,22556927093,4.11297E+11
4203.36,22563339693,4.11517E+11
4203.37,22570408353,4.11748E+11
4203.38,22578110469,4.11969E+11
4203.39,22585269546,4.122E+11
4203.4,22591895540,4.12421E+11
4203.41,22599191318,4.12653E+11
4203.42,22607111134,4.12873E+11
4203.43,22614413371,4.13105E+11
4203.44,22621123324,4.13326E+11
4203.45,22629713463,4.13558E+11
4203.46,22636466740,4.13779E+11
4203.47,22643823604,4.14011E+11
4203.48,23460260019,4.14234E+11
4203.49,23467550685,4.14475E+11
4203.5,23474273285,4.14704E+11
4203.51,23480942604,4.14934E+11
4203.52,23489433715,4.15174E+11
4203.53,23495985438,4.15404E+11
4203.54,23503191876,4.15645E+11
4203.55,23510858471,4.15874E+11
4203.56,23518003017,4.16115E+11
4203.57,23524611251,4.16345E+11
4203.58,23532834878,4.16586E+11
4203.59,23539445803,4.16816E+11
4203.6,23546633404,4.17058E+11
4203.61,23554452847,4.17288E+11
4203.62,23561695344,4.17529E+11
4203.63,23568554915,4.17759E+11
4203.64,23575974747,4.18001E+11
4203.65,23584013505,4.18231E+11
4203.66,23591504917,4.18473E+11
4203.67,23598490695,4.18704E+11
4203.68,23607302840,4.18946E+11
4203.69,23614275163,4.19176E+11
4203.7,23621946063,4.19418E+11
4203.71,23630406497,4.19649E+11
4203.72,23637861043,4.19891E+11
4203.73,23644767168,4.20122E+11
4203.74,23653408435,4.20365E+11
4203.75,23660261010,4.20596E+11
4203.76,23667470408,4.20827E+11
4203.77,23674637289,4.2107E+11
4203.78,23682896706,4.21301E+11
4203.79,23689996043,4.21544E+11
4203.8,23697078427,4.21775E+11
4203.81,23705313895,4.22018E+11
4203.82,23712372598,4.2225E+11
4203.83,23719394435,4.22493E+11
4203.84,23727464139,4.22724E+11
4203.85,23734443189,4.22968E+11
4203.86,23741399636,4.232E+11
4203.87,23748442462,4.23443E+11
4203.88,23756439509,4.23675E+11
4203.89,23763358282,4.23919E+11
4203.9,23770037827,4.24151E+11
4203.91,23778420491,4.24395E+11
4203.92,23785148742,4.24627E+11
4203.93,23792453939,4.24871E+11
4203.94,23800156862,4.25103E+11
4203.95,23807332623,4.25347E+11
4203.96,23813989295,4.2558E+11
4203.97,23822098556,4.25824E+11
4203.98,23828672883,4.26057E+11
4203.99,23835820927,4.26301E+11
4204,23842340627,4.26534E+11
4204.01,23849984349,4.26767E+11
4204.02,23856690804,4.27011E+11
4204.03,23863309801,4.27244E+11
4204.04,23870963211,4.27489E+11
4204.05,23877595125,4.27722E+11
4204.06,23884170798,4.27967E+11
4204.07,23891557531,4.282E+11
4204.08,23897874332,4.28445E+11
4204.09,23903948407,4.28679E+11
4204.1,23910056926,4.28924E+11
4204.11,23916849492,4.29157E+11
4204.12,23922643166,4.29403E+11
4204.13,23928429307,4.29636E+11
4204.14,23935522454,4.29882E+11
4204.15,23941170278,4.30115E+11
4204.16,23946934352,4.30361E+11
4204.17,23953628428,4.30595E+11
4204.18,23959398422,4.3084E+11
4204.19,23965115135,4.31074E+11
4204.2,23971707761,4.3132E+11
4204.21,23977298267,4.31554E+11
4204.22,23982939363,4.318E+11
4204.23,23988682448,4.32034E+11
4204.24,23995312209,4.3228E+11
4204.25,24000883071,4.32515E+11
4204.26,24006327726,4.32749E+11
4204.27,24013017227,4.32995E+11
4204.28,24018367429,4.3323E+11
4204.29,24024168908,4.33476E+11
4204.3,24030371880,4.33711E+11
4204.31,24036126267,4.33957E+11
4204.32,24041390895,4.34192E+11
4204.33,24047094961,4.34439E+11
4204.34,24053145355,4.34674E+11
4204.35,24058809862,4.3492E+11
4204.36,24064157104,4.35155E+11
4204.37,24070861675,4.35402E+11
4204.38,24076196807,4.35637E+11
4204.39,24082011471,4.35884E+11
4204.4,24088365946,4.36119E+11
4204.41,24094325385,4.36366E+11
4204.42,24099891672,4.36601E+11
4204.43,24107082771,4.36849E+11
4204.44,24112730326,4.37084E+11
4204.45,24118952943,4.37331E+11
4204.46,24124752807,4.37567E+11
4204.47,24132030825,4.37814E+11
4204.48,24137874283,4.3805E+11
4204.49,24144237368,4.38298E+11
4204.5,24151204040,4.38533E+11
4204.51,24157174512,4.38769E+11
4204.52,24163562893,4.39017E+11
4204.53,24170355997,4.39253E+11
4204.54,24176646964,4.39501E+11
4204.55,24182513026,4.39737E+11
4204.56,24188820140,4.39985E+11
4204.57,24195659259,4.40221E+11
4204.58,24201884029,4.40469E+11
4204.59,24207649448,4.40706E+11
4204.6,24214942267,4.40954E+11
4204.61,24220663554,4.41191E+11
4204.62,24226847421,4.41439E+11
4204.63,24233600967,4.41676E+11
4204.64,24239676926,4.41924E+11
4204.65,24245231642,4.42161E+11
4204.66,24252229260,4.42409E+11
4204.67,24257642430,4.42646E+11
4204.68,24263526791,4.42895E+11
4204.69,24268969293,4.43132E+11
4204.7,24275712076,4.43381E+11
4204.71,24281002000,4.43618E+11
4204.72,24286795674,4.43867E+11
4204.73,24292953707,4.44104E+11
4204.74,24298666115,4.44353E+11
4204.75,24303953617,4.44591E+11
4204.76,24329731298,4.44828E+11
4204.77,24335216856,4.45078E+11
4204.78,24340519428,4.45315E+11
4204.79,24347088911,4.45565E+11
4204.8,24352355423,4.45803E+11
4204.81,24358064063,4.46052E+11
4204.82,24363300975,4.4629E+11
4204.83,24369977290,4.4654E+11
4204.84,24375271251,4.46778E+11
4204.85,24380995229,4.47028E+11
4204.86,24387132003,4.47266E+11
4204.87,24392752648,4.47516E+11
4204.88,24397955654,4.47755E+11
4204.89,24404438757,4.48005E+11
4204.9,24409557265,4.48243E+11
4204.91,24415091261,4.48493E+11
4204.92,24420179361,4.48732E+11
4204.93,24426429695,4.48982E+11
4204.94,24431417960,4.49221E+11
4204.95,24436802068,4.49471E+11
4204.96,24442592514,4.4971E+11
4204.97,24447895354,4.49961E+11
4204.98,24452852673,4.502E+11
4204.99,24459017972,4.5045E+11
4205,24463905325,4.50689E+11
4205.01,24469111022,4.50928E+11
4205.02,24474998073,4.51179E+11
4205.03,24480086174,4.51418E+11
4205.04,24485130680,4.51669E+11
4205.05,24490296819,4.51908E+11
4205.06,24496132742,4.52159E+11
4205.07,24501253673,4.52399E+11
4205.08,24506324820,4.5265E+11
4205.09,24527567128,4.52889E+11
4205.1,24532693440,4.53141E+11
4205.11,24537852583,4.5338E+11
4205.12,24543845928,4.53632E+11
4205.13,24549077458,4.53872E+11
4205.14,24554239022,4.54124E+11
4205.15,24559533789,4.54363E+11
4205.16,24565657378,4.54615E+11
4205.17,24571070817,4.54855E+11
4205.18,24576444700,4.55107E+11
4205.19,24582777646,4.55347E+11
4205.2,24588271546,4.55599E+11
4205.21,24593810924,4.55839E+11
4205.22,24600161631,4.56092E+11
4205.23,24605775548,4.56332E+11
4205.24,24611413416,4.56584E+11
4205.25,24619871158,4.56825E+11
4205.26,24625431256,4.57065E+11
4205.27,24631509636,4.57318E+11
4205.28,24637238459,4.57558E+11
4205.29,24644283976,4.57811E+11
4205.3,24650102139,4.58052E+11
4205.31,24656513124,4.58304E+11
4205.32,24665019304,4.58545E+11
4205.33,24671523128,4.58798E+11
4205.34,24677522393,4.59039E+11
4205.35,24684881679,4.59292E+11
4205.36,24690968670,4.59533E+11
4205.37,24697675394,4.59786E+11
4205.38,24703867333,4.60028E+11
4205.39,24711064622,4.60281E+11
4205.4,24717698420,4.60522E+11
4205.41,24724165377,4.60776E+11
4205.42,24731475956,4.61017E+11
4205.43,24737807557,4.61271E+11
4205.44,24744283126,4.61513E+11
4205.45,24751285319,4.61766E+11
4205.46,24757390878,4.62008E+11
4205.47,24763436966,4.62262E+11
4205.48,24770426511,4.62504E+11
4205.49,24776515117,4.62758E+11
4205.5,24782695755,4.63E+11
4205.51,24788575272,4.63242E+11
4205.52,24795746458,4.63496E+11
4205.53,24801641582,4.63738E+11
4205.54,24807950849,4.63993E+11
4205.55,24814469473,4.64235E+11
4205.56,24820649303,4.64489E+11
4205.57,24826290399,4.64732E+11
4205.58,24833130595,4.64986E+11
4205.59,24838625302,4.65229E+11
4205.6,24844470106,4.65484E+11
4205.61,24849925525,4.65726E+11
4205.62,24860919783,4.65981E+11
4205.63,24866287207,4.66224E+11
4205.64,24872118824,4.66479E+11
4205.65,24881282679,4.66722E+11
4205.66,24887036528,4.66977E+11
4205.67,24892397493,4.6722E+11
4205.68,24898886517,4.67475E+11
4205.69,24904076874,4.67719E+11
4205.7,24909696712,4.67974E+11
4205.71,24965553872,4.68217E+11
4205.72,24971106973,4.68473E+11
4205.73,24976258043,4.68717E+11
4205.74,24981733644,4.68973E+11
4205.75,24995234548,4.69217E+11
4205.76,25000190790,4.69461E+11
4205.77,25005511929,4.69718E+11
4205.78,25011030586,4.69962E+11
4205.79,25016131603,4.70219E+11
4205.8,25020866648,4.70463E+11
4205.81,25026837927,4.70719E+11
4205.82,25031422007,4.70964E+11
4205.83,25036411618,4.71221E+11
4205.84,25041752401,4.71465E+11
4205.85,25046622263,4.71722E+11
4205.86,25051201231,4.71967E+11
4205.87,25056088584,4.72223E+11
4205.88,25061320114,4.72468E+11
4205.89,25066350897,4.72725E+11
4205.9,25071067911,4.7297E+11
4205.91,25077022237,4.73227E+11
4205.92,25081994088,4.73472E+11
4205.93,25087578404,4.73729E+11
4205.94,25095415877,4.73974E+11
4205.95,25101537851,4.74232E+11
4205.96,25107411717,4.74477E+11
4205.97,25114134855,4.74734E+11
4205.98,25121398073,4.7498E+11
4205.99,25128985553,4.75237E+11
4206,25136495803,4.75483E+11
4206.01,25145334588,4.75728E+11
4206.02,25154429554,4.75986E+11
4206.03,25164264000,4.76232E+11
4206.04,25175961411,4.7649E+11
4206.05,25188159882,4.76736E+11
4206.06,25201976168,4.76994E+11
4206.07,25217752831,4.7724E+11
4206.08,25234608308,4.77499E+11
4206.09,25252262466,4.77745E+11
4206.1,25270786618,4.78004E+11
4206.11,25290016344,4.78251E+11
4206.12,25309001460,4.78511E+11
4206.13,25327496818,4.78758E+11
4206.14,25346867282,4.79018E+11
4206.15,25365049680,4.79265E+11
4206.16,25383556878,4.79526E+11
4206.17,25402601465,4.79773E+11
4206.18,25420966580,4.80034E+11
4206.19,25438843551,4.80282E+11
4206.2,25456563370,4.80543E+11
4206.21,25474508961,4.80792E+11
4206.22,25491606895,4.81053E+11
4206.23,25507866589,4.81302E+11
4206.24,25524600433,4.81564E+11
4206.25,25540178771,4.81813E+11
4206.26,25554910797,4.82063E+11
4206.27,25570547799,4.82325E+11
4206.28,25585064547,4.82575E+11
4206.29,25599613586,4.82837E+11
4206.3,25614267843,4.83087E+11
4206.31,25628153826,4.8335E+11
4206.32,25641599564,4.836E+11
4206.33,25654966188,4.83863E+11
4206.34,25668487813,4.84114E+11
4206.35,25681283411,4.84377E+11
4206.36,25693736986,4.84628E+11
4206.37,25706807065,4.84891E+11
4206.38,25718836811,4.85143E+11
4206.39,25730491435,4.85406E+11
4206.4,25742430495,4.85658E+11
4206.41,25753486646,4.85922E+11
4206.42,25764025052,4.86173E+11
4206.43,25774583910,4.86437E+11
4206.44,25793796952,4.86689E+11
4206.45,25804084290,4.86954E+11
4206.46,25814100378,4.87206E+11
4206.47,25824912726,4.87471E+11
4206.48,25834713536,4.87723E+11
4206.49,25844616333,4.87988E+11
4206.5,25855647727,4.8824E+11
4206.51,25864907381,4.88493E+11
4206.52,25875033260,4.88758E+11
4206.53,25884937134,4.89011E+11
4206.54,25894741980,4.89276E+11
4206.55,25903626243,4.89529E+11
4206.56,25913184326,4.89795E+11
4206.57,25922560231,4.90048E+11
4206.58,25931792975,4.90314E+11
4206.59,25940231342,4.90567E+11
4206.6,25949876613,4.90833E+11
4206.61,25958054494,4.91087E+11
4206.62,25966761960,4.91353E+11
4206.63,25975644069,4.91606E+11
4206.64,25984447064,4.91873E+11
4206.65,25992630596,4.92127E+11
4206.66,26002225008,4.92393E+11
4206.67,26010397238,4.92647E+11
4206.68,26019262664,4.92914E+11
4206.69,26027352819,4.93168E+11
4206.7,26037701780,4.93435E+11
4206.71,26045835798,4.93689E+11
4206.72,26054731901,4.93956E+11
4206.73,26066768913,4.94211E+11
4206.74,26075560337,4.94478E+11
4206.75,26083596134,4.94733E+11
4206.76,26092168512,4.94988E+11
4206.77,26100376263,4.95255E+11
4206.78,26107748466,4.9551E+11
4206.79,26115493906,4.95778E+11
4206.8,26122974824,4.96033E+11
4206.81,26130068241,4.96301E+11
4206.82,26136422985,4.96556E+11
4206.83,26143666827,4.96824E+11
4206.84,26149506787,4.97079E+11
4206.85,26155631183,4.97348E+11
4206.86,26161849494,4.97603E+11
4206.87,26167721207,4.97871E+11
4206.88,26173170168,4.98127E+11
4206.89,26179823610,4.98395E+11
4206.9,26185226016,4.98651E+11
4206.91,26191081045,4.9892E+11
4206.92,26196548574,4.99175E+11
4206.93,26203233500,4.99444E+11
4206.94,26208743008,4.997E+11
4206.95,26214732586,4.99969E+11
4206.96,26221068762,5.00225E+11
4206.97,26226944511,5.00494E+11
4206.98,26232418498,5.0075E+11
4206.99,26239048259,5.01019E+11
4207,26244383661,5.01275E+11
4207.01,26249986545,5.01531E+11
4207.02,26255470219,5.01801E+11
4207.03,26262445233,5.02057E+11
4207.04,26267800548,5.02326E+11
4207.05,26273180081,5.02583E+11
4207.06,26279074668,5.02852E+11
4207.07,26284414105,5.03109E+11
4207.08,26289691112,5.03378E+11
4207.09,26297711033,5.03635E+11
4207.1,26302896547,5.03905E+11
4207.11,26308214995,5.04162E+11
4207.12,26313968574,5.04432E+11
4207.13,26319222439,5.04689E+11
4207.14,26324335565,5.04958E+11
4207.15,26329251981,5.05216E+11
4207.16,26335184511,5.05486E+11
4207.17,26340107654,5.05743E+11
4207.18,26345482344,5.06013E+11
4207.19,26350926999,5.0627E+11
4207.2,26356329136,5.0654E+11
4207.21,26361303408,5.06798E+11
4207.22,26367206337,5.07068E+11
4207.23,26372177918,5.07326E+11
4207.24,26377598354,5.07596E+11
4207.25,26382611107,5.07854E+11
4207.26,26389659585,5.08111E+11
4207.27,26394685524,5.08382E+11
4207.28,26399744293,5.0864E+11
4207.29,26405187333,5.08911E+11
4207.3,26410247447,5.09168E+11
4207.31,26415260469,5.09439E+11
4207.32,26421230672,5.09697E+11
4207.33,26426239389,5.09968E+11
4207.34,26431386691,5.10226E+11
4207.35,26436796901,5.10497E+11
4207.36,26441843023,5.10756E+11
4207.37,26446856852,5.11027E+11
4207.38,26451932574,5.11285E+11
4207.39,26457310493,5.11556E+11
4207.4,26462218836,5.11815E+11
4207.41,26467139558,5.12086E+11
4207.42,26472717685,5.12345E+11
4207.43,26477607460,5.12616E+11
4207.44,26482531680,5.12875E+11
4207.45,26498053508,5.13146E+11
4207.46,26502929021,5.13405E+11
4207.47,26507707390,5.13677E+11
4207.48,26512893442,5.13936E+11
4207.49,26517593235,5.14208E+11
4207.5,26522492429,5.14467E+11
4207.51,26527106917,5.14726E+11
4207.52,26532536233,5.14998E+11
4207.53,26537148300,5.15257E+11
4207.54,26542117997,5.15529E+11
4207.55,26547035759,5.15788E+11
4207.56,26551974241,5.1606E+11
4207.57,26556477323,5.1632E+11
4207.58,26561653418,5.16592E+11
4207.59,26566102681,5.16851E+11
4207.6,26570798706,5.17124E+11
4207.61,26575136024,5.17383E+11
4207.62,26595680561,5.17656E+11
4207.63,26599807175,5.17916E+11
4207.64,26604289806,5.18188E+11
4207.65,26608730726,5.18448E+11
4207.66,26613210397,5.18721E+11
4207.67,26617342931,5.18981E+11
4207.68,26622144173,5.19254E+11
4207.69,26626288279,5.19514E+11
4207.7,26630826343,5.19787E+11
4207.71,26635405311,5.20047E+11
4207.72,26640054782,5.2032E+11
4207.73,26644345007,5.20581E+11
4207.74,26649058793,5.20854E+11
4207.75,26654704195,5.21114E+11
4207.76,26659176869,5.21374E+11
4207.77,26664215724,5.21648E+11
4207.78,26669259424,5.21908E+11
4207.79,26674522438,5.22182E+11
4207.8,26679505052,5.22442E+11
4207.81,26685459916,5.22716E+11
4207.82,26690747418,5.22976E+11
4207.83,26696510954,5.2325E+11
4207.84,26701902866,5.23511E+11
4207.85,26736239740,5.23785E+11
4207.86,26741520514,5.24046E+11
4207.87,26747120708,5.2432E+11
4207.88,26752741891,5.24581E+11
4207.89,26758068412,5.24856E+11
4207.9,26762769281,5.25117E+11
4207.91,26768171149,5.25392E+11
4207.92,26772666158,5.25653E+11
4207.93,26777264232,5.25928E+11
4207.94,26781654562,5.26189E+11
4207.95,26785763953,5.26464E+11
4207.96,26789412650,5.26725E+11
4207.97,26793124854,5.27E+11
4207.98,26796763863,5.27262E+11
4207.99,26800248679,5.27536E+11
4208,26803459553,5.27798E+11
4208.01,26806938449,5.2806E+11
4208.02,26810177310,5.28335E+11
4208.03,26813239373,5.28597E+11
4208.04,26816845821,5.28872E+11
4208.05,26819860523,5.29134E+11
4208.06,26823110148,5.29409E+11
4208.07,26826033088,5.29671E+11
4208.08,26854359125,5.29946E+11
4208.09,26857232820,5.30208E+11
4208.1,26860325830,5.30484E+11
4208.11,26863408883,5.30746E+11
4208.12,26866459106,5.31021E+11
4208.13,26869280058,5.31284E+11
4208.14,26872650507,5.31559E+11
4208.15,26875451008,5.31822E+11
4208.16,26878528410,5.32097E+11
4208.17,26882231733,5.3236E+11
4208.18,26885336583,5.32635E+11
4208.19,26888213507,5.32898E+11
4208.2,26891361682,5.33174E+11
4208.21,26894611037,5.33436E+11
4208.22,26897795809,5.33712E+11
4208.23,26900731397,5.33975E+11
4208.24,26904132793,5.34251E+11
4208.25,26907124891,5.34513E+11
4208.26,26910204984,5.34776E+11
4208.27,26913598575,5.35052E+11
4208.28,26916631845,5.35315E+11
4208.29,26919724855,5.35591E+11
4208.3,26922774002,5.35854E+11
4208.31,26930956727,5.3613E+11
4208.32,26933950170,5.36393E+11
4208.33,26936965141,5.36669E+11
4208.34,26940139418,5.36932E+11
4208.35,26943091959,5.37209E+11
4208.36,26946006557,5.37472E+11
4208.37,26949157423,5.37748E+11
4208.38,26951987524,5.38011E+11
4208.39,26954876019,5.38288E+11
4208.4,26957939159,5.38551E+11
4208.41,26960788904,5.38827E+11
4208.42,26963611471,5.39091E+11
4208.43,26966503733,5.39367E+11
4208.44,26976337104,5.39631E+11
4208.45,26979192769,5.39907E+11
4208.46,26982021794,5.40171E+11
4208.47,26993028969,5.40447E+11
4208.48,26995873870,5.40711E+11
4208.49,26998631584,5.40988E+11
4208.5,27001536225,5.41251E+11
4208.51,27004226127,5.41515E+11
4208.52,27007122157,5.41792E+11
4208.53,27009766580,5.42056E+11
4208.54,27013071101,5.42333E+11
4208.55,27015797330,5.42597E+11
4208.56,27018677753,5.42874E+11
4208.57,27021594503,5.43138E+11
4208.58,27024526054,5.43415E+11
4208.59,27027232101,5.43679E+11
4208.6,27030490875,5.43956E+11
4208.61,27033288416,5.4422E+11
4208.62,27036288317,5.44497E+11
4208.63,27045169082,5.44761E+11
4208.64,27048080181,5.45038E+11
4208.65,27050964102,5.45302E+11
4208.66,27053874125,5.4558E+11
4208.67,27057059704,5.45844E+11
4208.68,27059984797,5.46121E+11
4208.69,27062846652,5.46386E+11
4208.7,27066001285,5.46663E+11
4208.71,27068805822,5.46928E+11
4208.72,27071663640,5.47205E+11
4208.73,27074738889,5.4747E+11
4208.74,27077531855,5.47747E+11
4208.75,27080344195,5.48012E+11
4208.76,27083312882,5.48276E+11
4208.77,27086219676,5.48554E+11
4208.78,27088948327,5.48818E+11
4208.79,27091819869,5.49096E+11
4208.8,27096621112,5.49361E+11
4208.81,27099530058,5.49639E+11
4208.82,27102222382,5.49903E+11
4208.83,27105381320,5.50181E+11
4208.84,27108060188,5.50446E+11
4208.85,27110956757,5.50724E+11
4208.86,27114080713,5.50989E+11
4208.87,27117002576,5.51267E+11
4208.88,27119724769,5.51531E+11
4208.89,27122630487,5.5181E+11
4208.9,27125578453,5.52074E+11
4208.91,27128448111,5.52353E+11
4208.92,27131033871,5.52618E+11
4208.93,27134110735,5.52896E+11
4208.94,27136759464,5.53161E+11
4208.95,27139613515,5.53439E+11
4208.96,27142432045,5.53704E+11
4208.97,27145231200,5.53982E+11
4208.98,27147858133,5.54248E+11
4208.99,27150888712,5.54526E+11
4209,27153480930,5.54791E+11
4209.01,27156020675,5.55056E+11
4209.02,27158801262,5.55335E+11
4209.03,27161663924,5.556E+11
4209.04,27164431056,5.55878E+11
4209.05,27167041574,5.56144E+11
4209.06,27170120859,5.56422E+11
4209.07,27172690474,5.56688E+11
4209.08,27175437962,5.56966E+11
4209.09,27178319461,5.57232E+11
4209.1,27181068294,5.5751E+11
4209.11,27183571711,5.57776E+11
4209.12,27186317046,5.58055E+11
4209.13,27189110012,5.5832E+11
4209.14,27191854002,5.58599E+11
4209.15,27194429267,5.58865E+11
4209.16,27197470341,5.59143E+11
4209.17,27199954921,5.59409E+11
4209.18,27202638633,5.59688E+11
4209.19,27213892032,5.59954E+11
4209.2,27216583010,5.60233E+11
4209.21,27219138900,5.60498E+11
4209.22,27222196120,5.60778E+11
4209.23,27224753087,5.61043E+11
4209.24,27227539056,5.61323E+11
4209.25,27230123202,5.61589E+11
4209.26,27233134136,5.61854E+11
4209.27,27235860635,5.62134E+11
4209.28,27238620232,5.624E+11
4209.29,27241572235,5.62679E+11
4209.3,27244241416,5.62945E+11
4209.31,27246851933,5.63224E+11
4209.32,27249745003,5.63491E+11
4209.33,27252307621,5.6377E+11
4209.34,27254954736,5.64036E+11
4209.35,27257552067,5.64316E+11
4209.36,27260388358,5.64582E+11
4209.37,27262936713,5.64861E+11
4209.38,27265507135,5.65128E+11
4209.39,27268346924,5.65407E+11
4209.4,27270970627,5.65673E+11
4209.41,27273573341,5.65953E+11
4209.42,27276463181,5.66219E+11
4209.43,27279061051,5.66499E+11
4209.44,27281764945,5.66766E+11
4209.45,27284994119,5.67045E+11
4209.46,27287699358,5.67312E+11
4209.47,27290430432,5.67592E+11
4209.48,27293175767,5.67858E+11
4209.49,27296539489,5.68138E+11
4209.5,27299309043,5.68405E+11
4209.51,27301927633,5.68671E+11
4209.52,27304931841,5.68951E+11
4209.53,27307686595,5.69218E+11
4209.54,27310425741,5.69498E+11
4209.55,27313486728,5.69765E+11
4209.56,27316276464,5.70045E+11
4209.57,27319047633,5.70311E+11
4209.58,27322064757,5.70592E+11
4209.59,27324855839,5.70858E+11
4209.6,27327615975,5.71139E+11
4209.61,27330390103,5.71405E+11
4209.62,27333288017,5.71686E+11
4209.63,27335980879,5.71953E+11
4209.64,27338596778,5.72233E+11
4209.65,27341401315,5.725E+11
4209.66,27343911997,5.7278E+11
4209.67,27346413261,5.73047E+11
4209.68,27349085401,5.73328E+11
4209.69,27351587472,5.73595E+11
4209.7,27354019040,5.73875E+11
4209.71,27356548559,5.74143E+11
4209.72,27359259988,5.74423E+11
4209.73,27361840635,5.7469E+11
4209.74,27364366387,5.74971E+11
4209.75,27367207790,5.75238E+11
4209.76,27369706632,5.75505E+11
4209.77,27372462731,5.75786E+11
4209.78,27375255966,5.76053E+11
4209.79,27378152534,5.76334E+11
4209.8,27380972140,5.76601E+11
4209.81,27386232194,5.76882E+11
4209.82,27389200074,5.7715E+11
4209.83,27392500558,5.77431E+11
4209.84,27395691250,5.77698E+11
4209.85,27399770503,5.77979E+11
4209.86,27403104086,5.78247E+11
4209.87,27406796376,5.78528E+11
4209.88,27410467946,5.78795E+11
4209.89,27414362598,5.79076E+11
4209.9,27417987076,5.79344E+11
4209.91,27422221060,5.79625E+11
4209.92,27425963940,5.79893E+11
4209.93,27430103471,5.80174E+11
4209.94,27433903401,5.80442E+11
4209.95,27438095944,5.80723E+11
4209.96,27441814068,5.80991E+11
4209.97,27445834119,5.81273E+11
4209.98,27449652078,5.81541E+11
4209.99,27453481339,5.81822E+11
4210,27457014324,5.8209E+11
4210.01,27460563185,5.82359E+11
4210.02,27464109086,5.8264E+11
4210.03,27467238155,5.82908E+11
4210.04,27470556938,5.8319E+11
4210.05,27473298775,5.83458E+11
4210.06,27476077747,5.8374E+11
4210.07,27478478907,5.84008E+11
4210.08,27481156698,5.8429E+11
4210.09,27483407970,5.84559E+11
4210.1,27485695301,5.8484E+11
4210.11,27488002276,5.85109E+11
4210.12,27490161517,5.85391E+11
4210.13,27492165757,5.85659E+11
4210.14,27494438018,5.85941E+11
4210.15,27496343500,5.8621E+11
4210.16,27498403174,5.86492E+11
4210.17,27500250799,5.8676E+11
4210.18,27504248246,5.87042E+11
4210.19,27506111748,5.87311E+11
4210.2,27508094999,5.87593E+11
4210.21,27510094933,5.87861E+11
4210.22,27512061500,5.88144E+11
4210.23,27513875219,5.88412E+11
4210.24,27518648206,5.88694E+11
4210.25,27520526508,5.88963E+11
4210.26,27522457554,5.89232E+11
4210.27,27524667384,5.89514E+11
4210.28,27526628569,5.89783E+11
4210.29,27528650839,5.90065E+11
4210.3,27530694905,5.90334E+11
4210.31,27533021255,5.90616E+11
4210.32,27535083082,5.90885E+11
4210.33,27537187696,5.91168E+11
4210.34,27539667432,5.91436E+11
4210.35,27541864615,5.91719E+11
4210.36,27544170783,5.91988E+11
4210.37,27547146466,5.9227E+11
4210.38,27549491922,5.92539E+11
4210.39,27551921336,5.92822E+11
4210.4,27554280517,5.93091E+11
4210.41,27557155557,5.93373E+11
4210.42,27559627220,5.93643E+11
4210.43,27562361791,5.93925E+11
4210.44,27565232795,5.94194E+11
4210.45,27568024954,5.94477E+11
4210.46,27570652693,5.94746E+11
4210.47,27573732786,5.95029E+11
4210.48,27576512028,5.95298E+11
4210.49,27579606921,5.95581E+11
4210.5,27582779584,5.9585E+11
4210.51,27585950632,5.9612E+11
4210.52,27589259996,5.96403E+11
4210.53,27592684803,5.96672E+11
4210.54,27596595332,5.96955E+11
4210.55,27600246720,5.97225E+11
4210.56,27604031580,5.97508E+11
4210.57,27607951796,5.97777E+11
4210.58,27611606143,5.9806E+11
4210.59,27615138859,5.9833E+11
4210.6,27618856175,5.98613E+11
4210.61,27622284212,5.98883E+11
4210.62,27625681840,5.99166E+11
4210.63,27629262993,5.99436E+11
4210.64,27632687531,5.99719E+11
4210.65,27636021921,5.99989E+11
4210.66,27639402866,6.00273E+11
4210.67,27643054253,6.00542E+11
4210.68,27646542567,6.00826E+11
4210.69,27650042453,6.01096E+11
4210.7,27653858528,6.01379E+11
4210.71,27657560506,6.0165E+11
4210.72,27661376851,6.01933E+11
4210.73,27665486512,6.02203E+11
4210.74,27669569801,6.02487E+11
4210.75,27673655512,6.02757E+11
4210.76,27677656458,6.03027E+11
4210.77,27682307005,6.03311E+11
4210.78,27686531302,6.03582E+11
4210.79,27691231632,6.03866E+11
4210.8,27695841815,6.04136E+11
4210.81,27700628526,6.0442E+11
4210.82,27704940011,6.04691E+11
4210.83,27709746097,6.04975E+11
4210.84,27713669273,6.05245E+11
4210.85,27717555852,6.05529E+11
4210.86,27721046857,6.058E+11
4210.87,27724167584,6.06084E+11
4210.88,27726782945,6.06355E+11
4210.89,27729283132,6.0664E+11
4210.9,27731632356,6.0691E+11
4210.91,27733813393,6.07195E+11
4210.92,27735795567,6.07466E+11
4210.93,27738045224,6.0775E+11
4210.94,27739892850,6.08021E+11
4210.95,27741889824,6.08305E+11
4210.96,27743862311,6.08576E+11
4210.97,27745831568,6.08861E+11
4210.98,27747629141,6.09132E+11
4210.99,27749565569,6.09416E+11
4211,27751502265,6.09687E+11
4211.01,27753279387,6.09958E+11
4211.02,27755155267,6.10243E+11
4211.03,27757079047,6.10514E+11
4211.04,27758943087,6.10799E+11
4211.05,27760616875,6.1107E+11
4211.06,27762639145,6.11354E+11
4211.07,27764305398,6.11625E+11
4211.08,27766122616,6.1191E+11
4211.09,27767957862,6.12181E+11
4211.1,27769737675,6.12466E+11
