elev_ft_NAVD88,area_ft2,volume_ft3
4204.15,46191401541,7.14E+11
4204.16,46212948468,7.14E+11
4204.17,46238894874,7.15E+11
4204.18,46260560473,7.15E+11
4204.19,46281778293,7.16E+11
4204.2,46307468787,7.16E+11
4204.21,46328319827,7.17E+11
4204.22,46349187013,7.17E+11
4204.23,46369773260,7.18E+11
4204.24,46394938745,7.18E+11
4204.25,46415043577,7.18E+11
4204.26,46434426150,7.19E+11
4204.27,46502768101,7.19E+11
4204.28,46521980336,7.20E+11
4204.29,46542801237,7.20E+11
4204.3,46566915087,7.21E+11
4204.31,46587755094,7.21E+11
4204.32,46606996929,7.22E+11
4204.33,46627781233,7.22E+11
4204.34,46652215848,7.23E+11
4204.35,46672661357,7.23E+11
4204.36,46691606647,7.24E+11
4204.37,46716816263,7.24E+11
4204.38,46735940503,7.25E+11
4204.39,46756834061,7.25E+11
4204.4,46781990126,7.25E+11
4204.41,46802984326,7.26E+11
4204.42,46822590520,7.26E+11
4204.43,46848587517,7.27E+11
4204.44,46868317764,7.27E+11
4204.45,46889809795,7.28E+11
4204.46,46909704731,7.28E+11
4204.47,46936718110,7.29E+11
4204.48,46956776388,7.29E+11
4204.49,46978508184,7.30E+11
4204.5,47003791803,7.30E+11
4204.51,47023945341,7.31E+11
4204.52,47045835368,7.31E+11
4204.53,47454260108,7.32E+11
4204.54,47476085282,7.32E+11
4204.55,47496390323,7.32E+11
4204.56,47518474369,7.33E+11
4204.57,47543159783,7.33E+11
4204.58,47565303568,7.34E+11
4204.59,47585923991,7.34E+11
4204.6,47613081068,7.35E+11
4204.61,47633611613,7.35E+11
4204.62,47655888602,7.36E+11
4204.63,47681056777,7.36E+11
4204.64,47703014078,7.37E+11
4204.65,47723254266,7.37E+11
4204.66,47817868231,7.38E+11
4204.67,47838095233,7.38E+11
4204.68,47859958350,7.39E+11
4204.69,47880221411,7.39E+11
4204.7,47906629589,7.40E+11
4204.71,47926628666,7.40E+11
4204.72,47948541027,7.41E+11
4204.73,47974016243,7.41E+11
4204.74,47995723821,7.42E+11
4204.75,48015820849,7.42E+11
4204.76,48060568578,7.43E+11
4204.77,48081339696,7.43E+11
4204.78,48101466324,7.43E+11
4204.79,48127722462,7.44E+11
4204.8,48147794195,7.44E+11
4204.81,48169633631,7.45E+11
4204.82,48189625711,7.45E+11
4204.83,48216212031,7.46E+11
4204.84,48236140066,7.46E+11
4204.85,48257672192,7.47E+11
4204.86,48302841597,7.47E+11
4204.87,48324054843,7.48E+11
4204.88,48343408623,7.48E+11
4204.89,48368449246,7.49E+11
4204.9,48387427634,7.49E+11
4204.91,48407877719,7.50E+11
4204.92,48426369040,7.50E+11
4204.93,48449999053,7.51E+11
4204.94,48468071658,7.51E+11
4204.95,48487615691,7.52E+11
4204.96,48509522401,7.52E+11
4204.97,48528830973,7.53E+11
4204.98,48546580930,7.53E+11
4204.99,48659071598,7.54E+11
4205,48676855461,7.54E+11
4205.01,48695461957,7.55E+11
4205.02,48718068591,7.55E+11
4205.03,48736509591,7.56E+11
4205.04,48754713516,7.56E+11
4205.05,48773129222,7.57E+11
4205.06,48794791322,7.57E+11
4205.07,48812875230,7.58E+11
4205.08,48830746819,7.58E+11
4205.09,48867855132,7.59E+11
4205.1,48885418604,7.59E+11
4205.11,48903100749,7.59E+11
4205.12,48924006147,7.60E+11
4205.13,48941594645,7.60E+11
4205.14,48958818786,7.61E+11
4205.15,48976327901,7.61E+11
4205.16,48997497821,7.62E+11
4205.17,49014879653,7.62E+11
4205.18,49032047552,7.63E+11
4205.19,49052691656,7.63E+11
4205.2,49069874624,7.64E+11
4205.21,49087131056,7.64E+11
4205.22,49108707584,7.65E+11
4205.23,49125937913,7.65E+11
4205.24,49143038269,7.66E+11
4205.25,49165676387,7.66E+11
4205.26,49182460552,7.67E+11
4205.27,49200580519,7.67E+11
4205.28,49217508114,7.68E+11
4205.29,49241945420,7.68E+11
4205.3,49258939751,7.69E+11
4205.31,49277365951,7.69E+11
4205.32,49299517540,7.70E+11
4205.33,49318188350,7.70E+11
4205.34,49335483532,7.71E+11
4205.35,49358772060,7.71E+11
4205.36,49376392312,7.72E+11
4205.37,49395620154,7.72E+11
4205.38,49413543410,7.73E+11
4205.39,49435357013,7.73E+11
4205.4,49454228301,7.74E+11
4205.41,49472704284,7.74E+11
4205.42,49497177918,7.75E+11
4205.43,49515377000,7.75E+11
4205.44,49533791628,7.76E+11
4205.45,49556129972,7.76E+11
4205.46,49574137186,7.77E+11
4205.47,49592067439,7.77E+11
4205.48,49614947207,7.78E+11
4205.49,49632929127,7.78E+11
4205.5,49651318999,7.79E+11
4205.51,49668734468,7.79E+11
4205.52,49691690929,7.80E+11
4205.53,49709341589,7.80E+11
4205.54,49728238710,7.81E+11
4205.55,49752042829,7.81E+11
4205.56,49770967398,7.82E+11
4205.57,49788353266,7.82E+11
4205.58,49810781757,7.83E+11
4205.59,49828027963,7.83E+11
4205.6,49846592749,7.84E+11
4205.61,49863765222,7.84E+11
4205.62,49983726582,7.85E+11
4205.63,50000753205,7.85E+11
4205.64,50019093024,7.86E+11
4205.65,50045216766,7.86E+11
4205.66,50063322470,7.87E+11
4205.67,50080098563,7.87E+11
4205.68,50141260986,7.88E+11
4205.69,50157485697,7.88E+11
4205.7,50174923232,7.89E+11
4205.71,50245236593,7.89E+11
4205.72,50262456159,7.90E+11
4205.73,50278349611,7.90E+11
4205.74,50295442700,7.91E+11
4205.75,50323151428,7.91E+11
4205.76,50338927284,7.92E+11
4205.77,50355879635,7.92E+11
4205.78,50375522426,7.93E+11
4205.79,50392255194,7.93E+11
4205.8,50407751189,7.94E+11
4205.81,50431090307,7.94E+11
4205.82,50446701744,7.95E+11
4205.83,50463778150,7.95E+11
4205.84,50530523005,7.96E+11
4205.85,50547496885,7.96E+11
4205.86,50563280276,7.97E+11
4205.87,50580334077,7.97E+11
4205.88,50600222824,7.98E+11
4205.89,50617335288,7.98E+11
4205.9,50633267221,7.99E+11
4205.91,50656315714,7.99E+11
4205.92,50672345060,8.00E+11
4205.93,50689970425,8.00E+11
4205.94,50712280782,8.01E+11
4205.95,50730429812,8.01E+11
4205.96,50747405575,8.02E+11
4205.97,50766211472,8.02E+11
4205.98,50788147783,8.03E+11
4205.99,50807648759,8.03E+11
4206,50826130124,8.04E+11
4206.01,50849668644,8.04E+11
4206.02,50870053876,8.05E+11
4206.03,50891011209,8.05E+11
4206.04,50917241782,8.06E+11
4206.05,50940431013,8.06E+11
4206.06,50965312061,8.07E+11
4206.07,51033784255,8.07E+11
4206.08,51061611924,8.08E+11
4206.09,51090116911,8.08E+11
4206.1,51119635859,8.09E+11
4206.11,51152943703,8.09E+11
4206.12,51182859301,8.10E+11
4206.13,51212059638,8.10E+11
4206.14,51245019539,8.11E+11
4206.15,51273818112,8.11E+11
4206.16,51303230497,8.12E+11
4206.17,51336231839,8.13E+11
4206.18,51365211515,8.13E+11
4206.19,51393424263,8.14E+11
4206.2,51421629744,8.14E+11
4206.21,51452491490,8.15E+11
4206.22,51479692699,8.15E+11
4206.23,51505800025,8.16E+11
4206.24,51546150427,8.16E+11
4206.25,51571571824,8.17E+11
4206.26,51595882384,8.17E+11
4206.27,51626850424,8.18E+11
4206.28,51651081601,8.18E+11
4206.29,51675616589,8.19E+11
4206.3,51758039349,8.19E+11
4206.31,51781792340,8.20E+11
4206.32,51804940129,8.20E+11
4206.33,51828170531,8.21E+11
4206.34,51859089326,8.21E+11
4206.35,51881676585,8.22E+11
4206.36,51903805301,8.22E+11
4206.37,51930081082,8.23E+11
4206.38,51951581455,8.23E+11
4206.39,51972938937,8.24E+11
4206.4,51997550887,8.24E+11
4206.41,52018348915,8.25E+11
4206.42,52038561386,8.25E+11
4206.43,52058914057,8.26E+11
4206.44,52094020013,8.26E+11
4206.45,52114134263,8.27E+11
4206.46,52133897072,8.28E+11
4206.47,52159198989,8.28E+11
4206.48,52178485494,8.29E+11
4206.49,52197963059,8.29E+11
4206.5,52221125380,8.30E+11
4206.51,52239316388,8.30E+11
4206.52,52259139744,8.31E+11
4206.53,52282149486,8.31E+11
4206.54,52301713162,8.32E+11
4206.55,52319486531,8.32E+11
4206.56,52338797256,8.33E+11
4206.57,52359637801,8.33E+11
4206.58,52378571250,8.34E+11
4206.59,52396061528,8.34E+11
4206.6,52418360852,8.35E+11
4206.61,52435374289,8.35E+11
4206.62,52453708189,8.36E+11
4206.63,52473820555,8.36E+11
4206.64,52491948595,8.37E+11
4206.65,52508643958,8.37E+11
4206.66,52529928515,8.38E+11
4206.67,52546151611,8.39E+11
4206.68,52563718851,8.39E+11
4206.69,52579803094,8.40E+11
4206.7,52601162459,8.40E+11
4206.71,52617270651,8.41E+11
4206.72,52634605929,8.41E+11
4206.73,52656896104,8.42E+11
4206.74,52674106789,8.42E+11
4206.75,52689884260,8.43E+11
4206.76,52708187751,8.43E+11
4206.77,52724640927,8.44E+11
4206.78,52739613257,8.44E+11
4206.79,52755634530,8.45E+11
4206.8,52773126961,8.45E+11
4206.81,52788511011,8.46E+11
4206.82,52802413678,8.46E+11
4206.83,52819911760,8.47E+11
4206.84,52833108583,8.47E+11
4206.85,52847289497,8.48E+11
4206.86,52863388539,8.49E+11
4206.87,52877139166,8.49E+11
4206.88,52889912967,8.50E+11
4206.89,52906880927,8.50E+11
4206.9,52919589607,8.51E+11
4206.91,52933455945,8.51E+11
4206.92,52946442065,8.52E+11
4206.93,52963816093,8.52E+11
4206.94,52977060008,8.53E+11
4206.95,52991419603,8.53E+11
4206.96,53020247508,8.54E+11
4206.97,53034603335,8.54E+11
4206.98,53047923674,8.55E+11
4206.99,53065585367,8.55E+11
4207,53078796991,8.56E+11
4207.01,53092744059,8.56E+11
4207.02,53106539894,8.57E+11
4207.03,53129573047,8.58E+11
4207.04,53143351660,8.58E+11
4207.05,53157197547,8.59E+11
4207.06,53174554083,8.59E+11
4207.07,53188416116,8.60E+11
4207.08,53202324972,8.60E+11
4207.09,53278551757,8.61E+11
4207.1,53292506898,8.61E+11
4207.11,53306716336,8.62E+11
4207.12,53323876162,8.62E+11
4207.13,53338092327,8.63E+11
4207.14,53352011947,8.63E+11
4207.15,53365576627,8.64E+11
4207.16,53390197188,8.64E+11
4207.17,53403756486,8.65E+11
4207.18,53418728817,8.66E+11
4207.19,53496723304,8.66E+11
4207.2,53511799506,8.67E+11
4207.21,53525706479,8.67E+11
4207.22,53543779622,8.68E+11
4207.23,53557944390,8.68E+11
4207.24,53573281617,8.69E+11
4207.25,53587415708,8.69E+11
4207.26,53610750251,8.70E+11
4207.27,53625379482,8.70E+11
4207.28,53640228565,8.71E+11
4207.29,53659268039,8.71E+11
4207.3,53674088060,8.72E+11
4207.31,53688758193,8.73E+11
4207.32,53750026641,8.73E+11
4207.33,53764499795,8.74E+11
4207.34,53779303132,8.74E+11
4207.35,53796824894,8.75E+11
4207.36,53811561495,8.75E+11
4207.37,53826153590,8.76E+11
4207.38,53841090399,8.76E+11
4207.39,53866608940,8.77E+11
4207.4,53881464751,8.77E+11
4207.41,53896085370,8.78E+11
4207.42,53986513251,8.78E+11
4207.43,54001194956,8.79E+11
4207.44,54016041348,8.80E+11
4207.45,54047583642,8.80E+11
4207.46,54062267769,8.81E+11
4207.47,54076609872,8.81E+11
4207.48,54093544463,8.82E+11
4207.49,54107911862,8.82E+11
4207.5,54122703627,8.83E+11
4207.51,54136856555,8.83E+11
4207.52,54227175989,8.84E+11
4207.53,54241575410,8.84E+11
4207.54,54257110424,8.85E+11
4207.55,54273799598,8.85E+11
4207.56,54288998509,8.86E+11
4207.57,54303144978,8.87E+11
4207.58,54326935373,8.87E+11
4207.59,54341131356,8.88E+11
4207.6,54356405614,8.88E+11
4207.61,54370378515,8.89E+11
4207.62,54507973851,8.89E+11
4207.63,54521271855,8.90E+11
4207.64,54535587318,8.90E+11
4207.65,54553303100,8.91E+11
4207.66,54567070141,8.91E+11
4207.67,54579634854,8.92E+11
4207.68,54595464799,8.93E+11
4207.69,54607955509,8.93E+11
4207.7,54621358731,8.94E+11
4207.71,54635639211,8.94E+11
4207.72,54648950939,8.95E+11
4207.73,54661254895,8.95E+11
4207.74,54674514688,8.96E+11
4207.75,54689839267,8.96E+11
4207.76,54702086982,8.97E+11
4207.77,54715521688,8.97E+11
4207.78,54741126878,8.98E+11
4207.79,54754640429,8.99E+11
4207.8,54767317625,8.99E+11
4207.81,54808454330,9.00E+11
4207.82,54821444756,9.00E+11
4207.83,54835572926,9.01E+11
4207.84,54848783474,9.01E+11
4207.85,54916757568,9.02E+11
4207.86,54929866396,9.02E+11
4207.87,54943984610,9.03E+11
4207.88,54959425440,9.03E+11
4207.89,54973466961,9.04E+11
4207.9,54986207394,9.05E+11
4207.91,55002123989,9.05E+11
4207.92,55014719647,9.06E+11
4207.93,55028028415,9.06E+11
4207.94,55042609208,9.07E+11
4207.95,55055432793,9.07E+11
4207.96,55067138546,9.08E+11
4207.97,55079520003,9.08E+11
4207.98,55121981746,9.09E+11
4207.99,55134295659,9.10E+11
4208,55145698677,9.10E+11
4208.01,55313562398,9.11E+11
4208.02,55325584340,9.11E+11
4208.03,55337138053,9.12E+11
4208.04,55362637487,9.12E+11
4208.05,55374282962,9.13E+11
4208.06,55386882927,9.13E+11
4208.07,55398518714,9.14E+11
4208.08,55443804907,9.15E+11
4208.09,55455293497,9.15E+11
4208.1,55467783132,9.16E+11
4208.11,55482309836,9.16E+11
4208.12,55494659809,9.17E+11
4208.13,55506006047,9.17E+11
4208.14,55525929238,9.18E+11
4208.15,55537202819,9.18E+11
4208.16,55549607419,9.19E+11
4208.17,55564132239,9.20E+11
4208.18,55576581778,9.20E+11
4208.19,55588122036,9.21E+11
4208.2,55600702894,9.21E+11
4208.21,55619651413,9.22E+11
4208.22,55632378122,9.22E+11
4208.23,55644185056,9.23E+11
4208.24,55668009357,9.23E+11
4208.25,55680149164,9.24E+11
4208.26,55692936421,9.25E+11
4208.27,55709258007,9.25E+11
4208.28,55722089396,9.26E+11
4208.29,55735044300,9.26E+11
4208.3,55747926817,9.27E+11
4208.31,55768649228,9.27E+11
4208.32,55781506988,9.28E+11
4208.33,55794510599,9.28E+11
4208.34,55810419121,9.29E+11
4208.35,55823607064,9.30E+11
4208.36,55836685484,9.30E+11
4208.37,55859275165,9.31E+11
4208.38,55872547335,9.31E+11
4208.39,55886285045,9.32E+11
4208.4,55904007824,9.32E+11
4208.41,55917780247,9.33E+11
4208.42,55931605683,9.33E+11
4208.43,55945647204,9.34E+11
4208.44,55969513753,9.35E+11
4208.45,55983485040,9.35E+11
4208.46,55997414616,9.36E+11
4208.47,56035628113,9.36E+11
4208.48,56049505754,9.37E+11
4208.49,56063505295,9.37E+11
4208.5,56080423472,9.38E+11
4208.51,56094075070,9.38E+11
4208.52,56108639179,9.39E+11
4208.53,56122193633,9.40E+11
4208.54,56139406741,9.40E+11
4208.55,56152497270,9.41E+11
4208.56,56166350154,9.41E+11
4208.57,56181649169,9.42E+11
4208.58,56194230027,9.42E+11
4208.59,56205765979,9.43E+11
4208.6,56220835723,9.44E+11
4208.61,56232485772,9.44E+11
4208.62,56245023037,9.45E+11
4208.63,56285629620,9.45E+11
4208.64,56297714262,9.46E+11
4208.65,56309605692,9.46E+11
4208.66,56321568702,9.47E+11
4208.67,56360453059,9.47E+11
4208.68,56372512676,9.48E+11
4208.69,56384413793,9.49E+11
4208.7,56402576008,9.49E+11
4208.71,56414629704,9.50E+11
4208.72,56426962455,9.50E+11
4208.73,56455008631,9.51E+11
4208.74,56467241815,9.51E+11
4208.75,56479433558,9.52E+11
4208.76,56512481185,9.53E+11
4208.77,56525302347,9.53E+11
4208.78,56537211000,9.54E+11
4208.79,56550102666,9.54E+11
4208.8,56568384361,9.55E+11
4208.81,56581405463,9.55E+11
4208.82,56593417180,9.56E+11
4208.83,56637870784,9.57E+11
4208.84,56649817380,9.57E+11
4208.85,56662706624,9.58E+11
4208.86,56679334175,9.58E+11
4208.87,56692305225,9.59E+11
4208.88,56704275231,9.59E+11
4208.89,56717225830,9.60E+11
4208.9,56735705043,9.60E+11
4208.91,56748607204,9.61E+11
4208.92,56760529849,9.62E+11
4208.93,56791361456,9.62E+11
4208.94,56803225438,9.63E+11
4208.95,56816085351,9.63E+11
4208.96,56832679533,9.64E+11
4208.97,56845461677,9.64E+11
4208.98,56857364409,9.65E+11
4208.99,56874338827,9.66E+11
4209,56885996949,9.66E+11
4209.01,56897686018,9.67E+11
4209.02,56910184532,9.67E+11
4209.03,56934678079,9.68E+11
4209.04,56947122774,9.68E+11
4209.05,56958580419,9.69E+11
4209.06,56973343660,9.70E+11
4209.07,56984671600,9.70E+11
4209.08,56996890522,9.71E+11
4209.09,57012059293,9.71E+11
4209.1,57024145819,9.72E+11
4209.11,57035183133,9.72E+11
4209.12,57047131612,9.73E+11
4209.13,57075888475,9.74E+11
4209.14,57087848256,9.74E+11
4209.15,57098873729,9.75E+11
4209.16,57114156598,9.75E+11
4209.17,57125048061,9.76E+11
4209.18,57136850958,9.76E+11
4209.19,57174216258,9.77E+11
4209.2,57185998973,9.78E+11
4209.21,57196954212,9.78E+11
4209.22,57215835456,9.79E+11
4209.23,57226856355,9.79E+11
4209.24,57238790302,9.80E+11
4209.25,57249867981,9.80E+11
4209.26,57289651124,9.81E+11
4209.27,57301375176,9.82E+11
4209.28,57313256649,9.82E+11
4209.29,57329614295,9.83E+11
4209.3,57341470742,9.83E+11
4209.31,57353081234,9.84E+11
4209.32,57372843773,9.84E+11
4209.33,57384322677,9.85E+11
4209.34,57396060452,9.86E+11
4209.35,57407600709,9.86E+11
4209.36,57421242620,9.87E+11
4209.37,57432785569,9.87E+11
4209.38,57444588466,9.88E+11
4209.39,57458400985,9.88E+11
4209.4,57470332779,9.89E+11
4209.41,57482238741,9.90E+11
4209.42,57496573309,9.90E+11
4209.43,57508597673,9.91E+11
4209.44,57520844313,9.91E+11
4209.45,57754007296,9.92E+11
4209.46,57766606722,9.93E+11
4209.47,57779248666,9.93E+11
4209.48,57792275420,9.94E+11
4209.49,57809969674,9.94E+11
4209.5,57823561263,9.95E+11
4209.51,57837050865,9.95E+11
4209.52,57853204804,9.96E+11
4209.53,57868336440,9.97E+11
4209.54,57883707573,9.97E+11
4209.55,57912714159,9.98E+11
4209.56,57928536569,9.98E+11
4209.57,57944595785,9.99E+11
4209.58,57980146828,9.99E+11
4209.59,57995850028,1.00E+12
4209.6,58011125901,1.00E+12
4209.61,58026382398,1.00E+12
4209.62,58046851858,1.00E+12
4209.63,58061185888,1.00E+12
4209.64,58074840985,1.00E+12
4209.65,58093725727,1.00E+12
4209.66,58106428487,1.00E+12
4209.67,58118878833,1.00E+12
4209.68,58138200322,1.01E+12
4209.69,58150321561,1.01E+12
4209.7,58162280266,1.01E+12
4209.71,58174612747,1.01E+12
4209.72,58194921286,1.01E+12
4209.73,58207750521,1.01E+12
4209.74,58220970218,1.01E+12
4209.75,58236426924,1.01E+12
4209.76,58250388792,1.01E+12
4209.77,58266229501,1.01E+12
4209.78,58287001426,1.01E+12
4209.79,58303704055,1.01E+12
4209.8,58319719947,1.01E+12
4209.81,58342041068,1.01E+12
4209.82,58359903239,1.01E+12
4209.83,58379943487,1.01E+12
4209.84,58398985383,1.01E+12
4209.85,58424013089,1.02E+12
4209.86,58444035039,1.02E+12
4209.87,58465721089,1.02E+12
4209.88,58487781186,1.02E+12
4209.89,58509475578,1.02E+12
4209.9,58529552424,1.02E+12
4209.91,58553468487,1.02E+12
4209.92,58573746080,1.02E+12
4209.93,58595581748,1.02E+12
4209.94,58615175295,1.02E+12
4209.95,58637733760,1.02E+12
4209.96,58656974788,1.02E+12
4209.97,58677890950,1.02E+12
4209.98,58701770954,1.02E+12
4209.99,58723128705,1.02E+12
4210,58743101679,1.02E+12
4210.01,58767989185,1.02E+12
4210.02,58789200278,1.03E+12
4210.03,58808351697,1.03E+12
4210.04,58829404829,1.03E+12
4210.05,58847159361,1.03E+12
4210.06,58865646646,1.03E+12
4210.07,58882128077,1.03E+12
4210.08,58917656516,1.03E+12
4210.09,58933139325,1.03E+12
4210.1,58949365112,1.03E+12
4210.11,58968069290,1.03E+12
4210.12,58983326864,1.03E+12
4210.13,58997316988,1.03E+12
4210.14,59026213513,1.03E+12
4210.15,59039573409,1.03E+12
4210.16,59053720416,1.03E+12
4210.17,59066383081,1.03E+12
4210.18,59090336011,1.03E+12
4210.19,59102748683,1.04E+12
4210.2,59115948197,1.04E+12
4210.21,59129127260,1.04E+12
4210.22,59141874152,1.04E+12
4210.23,59153474149,1.04E+12
4210.24,59170059720,1.04E+12
4210.25,59181452243,1.04E+12
4210.26,59193148039,1.04E+12
4210.27,59207328953,1.04E+12
4210.28,59218911459,1.04E+12
4210.29,59230635241,1.04E+12
4210.3,59241971522,1.04E+12
4210.31,59254556955,1.04E+12
4210.32,59265965893,1.04E+12
4210.33,59277505881,1.04E+12
4210.34,59290811420,1.04E+12
4210.35,59301859229,1.04E+12
4210.36,59312873131,1.05E+12
4210.37,59331423385,1.05E+12
4210.38,59342449935,1.05E+12
4210.39,59353555061,1.05E+12
4210.4,59364074362,1.05E+12
4210.41,59376446939,1.05E+12
4210.42,59386763878,1.05E+12
4210.43,59397980411,1.05E+12
4210.44,59409364053,1.05E+12
4210.45,59420607227,1.05E+12
4210.46,59431023732,1.05E+12
4210.47,59443336569,1.05E+12
4210.48,59453978847,1.05E+12
4210.49,59465603870,1.05E+12
4210.5,59477396003,1.05E+12
4210.51,59488638101,1.05E+12
4210.52,59500054842,1.05E+12
4210.53,59511453823,1.06E+12
4210.54,59524165463,1.06E+12
4210.55,59535612882,1.06E+12
4210.56,59547243825,1.06E+12
4210.57,59559397895,1.06E+12
4210.58,59570571910,1.06E+12
4210.59,59581506698,1.06E+12
4210.6,59593433918,1.06E+12
4210.61,59604110910,1.06E+12
4210.62,59614900653,1.06E+12
4210.63,59634520302,1.06E+12
4210.64,59645141052,1.06E+12
4210.65,59655469294,1.06E+12
4210.66,59665961415,1.06E+12
4210.67,59701783171,1.06E+12
4210.68,59712176265,1.06E+12
4210.69,59722383412,1.06E+12
4210.7,59733594832,1.07E+12
4210.71,59743892665,1.07E+12
4210.72,59754367295,1.07E+12
4210.73,59766839707,1.07E+12
4210.74,59777435701,1.07E+12
4210.75,59787885036,1.07E+12
4210.76,59797952790,1.07E+12
4210.77,59809707788,1.07E+12
4210.78,59819885334,1.07E+12
4210.79,59830825235,1.07E+12
4210.8,59841709432,1.07E+12
4210.81,59852621077,1.07E+12
4210.82,59862401166,1.07E+12
4210.83,59874920670,1.07E+12
4210.84,59884264013,1.07E+12
4210.85,59894051906,1.07E+12
4210.86,59906634110,1.08E+12
4210.87,59915665031,1.08E+12
4210.88,59923821922,1.08E+12
4210.89,59932407217,1.08E+12
4210.9,59941636194,1.08E+12
4210.91,59950325899,1.08E+12
4210.92,59958484136,1.08E+12
4210.93,59968205561,1.08E+12
4210.94,59976774710,1.08E+12
4210.95,59986549956,1.08E+12
4210.96,59997116079,1.08E+12
4210.97,60007956952,1.08E+12
4210.98,60018581200,1.08E+12
4210.99,60030414774,1.08E+12
4211,60042759903,1.08E+12
4211.01,60055262454,1.08E+12
4211.02,60070208144,1.08E+12
4211.03,60087969403,1.09E+12
4211.04,60106393182,1.09E+12
4211.05,60124637741,1.09E+12
4211.06,60146789868,1.09E+12
4211.07,60167415673,1.09E+12
4211.08,60190269877,1.09E+12
4211.09,60213262666,1.09E+12
4211.1,60236834554,1.09E+12
4211.11,60259262237,1.09E+12
4211.12,60283607243,1.09E+12
4211.13,60308559332,1.09E+12
4211.14,60331410845,1.09E+12
4211.15,60351151319,1.09E+12
4211.16,60371838747,1.09E+12
4211.17,60389267940,1.09E+12
4211.18,60407400823,1.09E+12
4211.19,60425302283,1.09E+12
4211.2,60441126039,1.10E+12
4211.21,60455073106,1.10E+12
4211.22,60472403271,1.10E+12
4211.23,60485277446,1.10E+12
4211.24,60499439254,1.10E+12
4211.25,60512776277,1.10E+12
4211.26,60527751299,1.10E+12
4211.27,60541927369,1.10E+12
4211.28,60555499045,1.10E+12
4211.29,60570519275,1.10E+12
4211.3,60583781758,1.10E+12
4211.31,60597975050,1.10E+12
4211.32,60611470034,1.10E+12
4211.33,60624460459,1.10E+12
4211.34,60635780864,1.10E+12
4211.35,60647163968,1.10E+12
4211.36,60658250257,1.11E+12
4211.37,60668118072,1.11E+12
4211.38,60676534643,1.11E+12
4211.39,60685671319,1.11E+12
4211.4,60692952297,1.11E+12
4211.41,60700243770,1.11E+12
4211.42,60710987498,1.11E+12
4211.43,60717533840,1.11E+12
4211.44,60723295223,1.11E+12
4211.45,60730044464,1.11E+12
4211.46,60735354570,1.11E+12
4211.47,60740940232,1.11E+12
4211.48,60745893783,1.11E+12
4211.49,60751830887,1.11E+12
4211.5,60756636973,1.11E+12
4211.51,60761543702,1.11E+12
4211.52,60787255455,1.11E+12
4211.53,60792022522,1.12E+12
4211.54,60796603642,1.12E+12
4211.55,60803021623,1.12E+12
4211.56,60807651181,1.12E+12
4211.57,60812236338,1.12E+12
4211.58,60816765253,1.12E+12
4211.59,60821823215,1.12E+12
4211.6,60826291045,1.12E+12
4211.61,60830791167,1.12E+12
4211.62,60835649458,1.12E+12
4211.63,60840079345,1.12E+12
4211.64,60844530491,1.12E+12
4211.65,60849402775,1.12E+12
4211.66,60853707263,1.12E+12
4211.67,60858081716,1.12E+12
4211.68,60869725576,1.12E+12
4211.69,60874140663,1.13E+12
4211.7,60878433580,1.13E+12
4211.71,60882865889,1.13E+12
4211.72,60887592591,1.13E+12
4211.73,60891849180,1.13E+12
4211.74,60896018580,1.13E+12
4211.75,60906073149,1.13E+12
4211.76,60910133027,1.13E+12
4211.77,60914536004,1.13E+12
4211.78,60920146962,1.13E+12
4211.79,60924455217,1.13E+12
4211.8,60928415529,1.13E+12
4211.81,60932734279,1.13E+12
4211.82,60937414427,1.13E+12
4211.83,60941710842,1.13E+12
4211.84,60945690529,1.13E+12
4211.85,60950619323,1.13E+12
4211.86,60954447508,1.14E+12
4211.87,60958599686,1.14E+12
4211.88,60963152013,1.14E+12
4211.89,60967013566,1.14E+12
4211.9,60970905258,1.14E+12
4211.91,60975450857,1.14E+12
4211.92,60979366230,1.14E+12
4211.93,60983235586,1.14E+12
4211.94,60987106019,1.14E+12
4211.95,60993503011,1.14E+12
4211.96,60997429417,1.14E+12
4211.97,61001266482,1.14E+12
4211.98,61005615640,1.14E+12
4211.99,61009452436,1.14E+12
4212,61013326636,1.14E+12
4212.01,61017411002,1.14E+12
4212.02,61021415715,1.15E+12
4212.03,61025148639,1.15E+12
4212.04,61029215513,1.15E+12
4212.05,61036867846,1.15E+12
4212.06,61040914000,1.15E+12
4212.07,61044574806,1.15E+12
4212.08,61048988817,1.15E+12
4212.09,61052730621,1.15E+12
4212.1,61056835169,1.15E+12
4212.11,61061059197,1.15E+12
4212.12,61065136566,1.15E+12
4212.13,61068837737,1.15E+12
4212.14,61073861254,1.15E+12
4212.15,61077612207,1.15E+12
4212.16,61081675853,1.15E+12
4212.17,61085401511,1.15E+12
4212.18,61091569501,1.16E+12
4212.19,61095355706,1.16E+12
4212.2,61099425541,1.16E+12
4212.21,61121035437,1.16E+12
4212.22,61125105002,1.16E+12
4212.23,61128847614,1.16E+12
4212.24,61134342859,1.16E+12
4212.25,61138104307,1.16E+12
4212.26,61141862258,1.16E+12
4212.27,61145930478,1.16E+12
4212.28,61150125174,1.16E+12
4212.29,61154139843,1.16E+12
4212.3,61157838323,1.16E+12
4212.31,61174474215,1.16E+12
4212.32,61178131523,1.16E+12
4212.33,61182096678,1.16E+12
4212.34,61188629296,1.16E+12
4212.35,61192646387,1.17E+12
4212.36,61196297236,1.17E+12
4212.37,61201198314,1.17E+12
