county_site_id,parameter_code,date_local,arithmetic_mean,max_value
011-0004,88101,2022-10-18,5.077941,12.200000
011-0004,88101,2022-10-19,4.780637,9.900000
011-0004,88101,2022-10-20,5.901852,14.600000
011-0004,88101,2022-10-21,5.193095,14.200000
011-0004,88101,2022-10-22,4.171569,9.300000
011-0004,88101,2022-10-23,2.528922,5.400000
011-0004,88101,2022-10-24,3.287010,6.600000
011-0004,88101,2022-10-25,2.622304,5.800000
011-0004,88101,2022-10-26,5.417402,18.200000
011-0004,88101,2022-10-27,2.654902,4.000000
011-0004,88101,2022-10-28,6.243382,10.800000
011-0004,88101,2022-10-29,8.802941,14.400000
011-0004,88101,2022-10-30,5.154657,9.200000
011-0004,88101,2022-10-31,3.539216,7.200000
011-0004,88101,2022-11-01,2.478922,4.500000
011-0004,88101,2022-11-02,2.497794,12.700000
011-0004,88101,2022-11-03,3.799020,12.100000
011-0004,88101,2022-11-04,3.012500,6.700000
011-0004,88101,2022-11-05,1.528431,3.400000
011-0004,88101,2022-11-06,2.392647,8.600000
011-0004,88101,2022-11-07,2.001961,4.800000
011-0004,88101,2022-11-08,7.354902,29.600000
011-0004,88101,2022-11-09,0.757598,2.500000
011-0004,88101,2022-11-10,2.950000,6.500000
011-0004,88101,2022-11-11,4.569118,7.000000
011-0004,88101,2022-11-12,10.214216,20.400000
011-0004,88101,2022-11-13,8.647304,16.600000
011-0004,88101,2022-11-14,6.908333,12.500000
011-0004,88101,2022-11-15,5.058088,9.000000
011-0004,88101,2022-11-16,6.822304,12.800000
011-0004,88101,2022-11-17,9.245343,15.100000
011-0004,88101,2022-11-18,8.486520,15.400000
011-0004,88101,2022-11-19,8.189951,15.100000
011-0004,88101,2022-11-20,15.834804,24.000000
011-0004,88101,2022-11-21,17.291176,28.000000
011-0004,88101,2022-11-22,22.172549,30.600000
011-0004,88101,2022-11-23,21.090686,34.700000
011-0004,88101,2022-11-24,6.907598,7.900000
011-0004,88101,2022-11-25,11.752696,18.400000
011-0004,88101,2022-11-26,16.095588,24.500000
011-0004,88101,2022-11-27,10.364216,29.300000
011-0004,88101,2022-11-28,2.659069,5.800000
011-0004,88101,2022-11-29,1.260294,4.000000
011-0004,88101,2022-11-30,4.915931,10.400000
011-0004,88101,2022-12-01,4.424020,14.500000
011-0004,88101,2022-12-02,3.782353,15.900000
011-0004,88101,2022-12-03,7.863725,14.600000
011-0004,88101,2022-12-04,16.484559,22.900000
011-0004,88101,2022-12-05,9.485539,18.500000
011-0004,88101,2022-12-06,16.593137,22.700000
011-0004,88101,2022-12-07,16.963725,19.300000
011-0004,88101,2022-12-08,15.647549,25.400000
011-0004,88101,2022-12-09,5.605882,9.200000
011-0004,88101,2022-12-10,3.638480,5.600000
011-0004,88101,2022-12-11,1.303676,3.900000
011-0004,88101,2022-12-12,0.951716,4.100000
011-0004,88101,2022-12-13,4.084314,13.600000
011-0004,88101,2022-12-14,3.794118,14.000000
011-0004,88101,2022-12-15,4.474020,8.400000
011-0004,88101,2022-12-16,8.731127,17.500000
011-0004,88101,2022-12-17,12.359069,17.400000
011-0004,88101,2022-12-18,17.655882,25.700000
011-0004,88101,2022-12-19,25.764461,36.800000
011-0004,88101,2022-12-20,22.310294,36.000000
011-0004,88101,2022-12-21,6.664216,30.900000
011-0004,88101,2022-12-22,3.981618,9.400000
011-0004,88101,2022-12-23,17.897059,29.100000
011-0004,88101,2022-12-24,32.457108,45.600000
011-0004,88101,2022-12-25,43.648775,51.300000
011-0004,88101,2022-12-26,22.066912,44.000000
011-0004,88101,2022-12-27,1.660539,6.600000
011-0004,88101,2022-12-28,3.247549,7.700000
011-0004,88101,2022-12-29,1.416176,5.400000
011-0004,88101,2022-12-30,2.693873,7.900000
011-0004,88101,2022-12-31,3.236029,14.200000
011-0004,88101,2023-01-01,6.547549,21.300000
011-0004,88101,2023-01-02,2.852206,10.400000
011-0004,88101,2023-01-03,6.651225,14.600000
011-0004,88101,2023-01-04,5.602206,12.400000
011-0004,88101,2023-01-05,5.452174,10.200000
011-0004,88101,2023-01-06,2.601716,10.600000
011-0004,88101,2023-01-07,4.709069,10.400000
011-0004,88101,2023-01-08,2.617157,5.800000
011-0004,88101,2023-01-09,2.375980,8.000000
011-0004,88101,2023-01-10,1.225735,4.300000
011-0004,88101,2023-01-11,1.059804,2.100000
011-0004,88101,2023-01-12,4.417892,10.200000
011-0004,88101,2023-01-13,7.559069,13.300000
011-0004,88101,2023-01-14,5.969853,16.700000
011-0004,88101,2023-01-15,1.948284,4.700000
011-0004,88101,2023-01-16,4.869363,12.800000
011-0004,88101,2023-01-17,8.062255,17.500000
011-0004,88101,2023-01-18,3.996324,6.900000
011-0004,88101,2023-01-19,7.307598,12.500000
011-0004,88101,2023-01-20,4.848529,12.300000
011-0004,88101,2023-01-21,6.083088,10.600000
011-0004,88101,2023-01-22,8.975000,20.000000
011-0004,88101,2023-01-23,5.685539,8.600000
011-0004,88101,2023-01-24,5.789706,9.300000
011-0004,88101,2023-01-25,14.223039,21.500000
011-0004,88101,2023-01-26,16.363235,24.800000
011-0004,88101,2023-01-27,7.135294,16.700000
011-0004,88101,2023-01-28,0.956373,2.100000
011-0004,88101,2023-01-29,3.074265,4.800000
011-0004,88101,2023-01-30,5.356373,10.100000
011-0004,88101,2023-01-31,13.132843,22.100000
011-0004,88101,2023-02-01,27.790441,36.200000
011-0004,88101,2023-02-02,36.862255,52.600000
011-0004,88101,2023-02-03,43.493873,58.300000
011-0004,88101,2023-02-04,46.870833,58.200000
011-0004,88101,2023-02-05,35.055637,49.700000
011-0004,88101,2023-02-06,8.431127,21.100000
011-0004,88101,2023-02-07,5.969853,14.700000
011-0004,88101,2023-02-08,10.544608,22.500000
011-0004,88101,2023-02-09,5.056373,12.600000
011-0004,88101,2023-02-10,14.607353,23.100000
011-0004,88101,2023-02-11,22.693137,36.800000
011-0004,88101,2023-02-12,22.249510,34.200000
011-0004,88101,2023-02-13,24.950245,33.000000
011-0004,88101,2023-02-14,1.140441,2.900000
011-0004,88101,2023-02-15,2.666422,6.100000
011-0004,88101,2023-02-16,6.282598,11.800000
011-0004,88101,2023-02-17,13.213043,22.700000
011-0004,88101,2023-02-18,21.919608,39.200000
011-0004,88101,2023-02-19,7.960539,23.300000
011-0004,88101,2023-02-20,5.549755,10.600000
011-0004,88101,2023-02-21,2.054167,8.000000
011-0004,88101,2023-02-22,3.340196,9.500000
011-0004,88101,2023-02-23,1.615686,3.300000
011-0004,88101,2023-02-24,3.312010,7.900000
011-0004,88101,2023-02-25,6.321078,11.800000
011-0004,88101,2023-02-26,8.588725,19.900000
011-0004,88101,2023-02-27,0.949510,1.800000
011-0004,88101,2023-02-28,0.946569,1.700000
011-0004,88101,2023-03-01,3.486275,7.000000
011-0004,88101,2023-03-02,3.013971,5.100000
011-0004,88101,2023-03-03,3.842157,11.700000
011-0004,88101,2023-03-04,5.561275,16.600000
011-0004,88101,2023-03-05,3.103186,5.400000
011-0004,88101,2023-03-06,2.032843,6.300000
011-0004,88101,2023-03-07,8.140196,17.500000
011-0004,88101,2023-03-08,11.655147,22.200000
011-0004,88101,2023-03-09,3.908796,12.600000
011-0004,88101,2023-03-10,2.319363,14.900000
011-0004,88101,2023-03-11,2.249020,7.300000
011-0004,88101,2023-03-12,7.519118,23.300000
011-0004,88101,2023-03-13,3.469565,10.300000
011-0004,88101,2023-03-14,1.362990,4.300000
011-0004,88101,2023-03-15,2.703186,16.700000
011-0004,88101,2023-03-16,4.175980,13.400000
011-0004,88101,2023-03-17,3.923284,7.100000
011-0004,88101,2023-03-18,6.035784,13.200000
011-0004,88101,2023-03-19,3.028186,5.200000
011-0004,88101,2023-03-20,1.463235,5.200000
011-0004,88101,2023-03-21,3.300245,10.500000
011-0004,88101,2023-03-22,1.456127,3.900000
011-0004,88101,2023-03-23,2.823775,5.800000
011-0004,88101,2023-03-24,1.918627,8.900000
011-0004,88101,2023-03-25,0.603431,1.300000
011-0004,88101,2023-03-26,1.003922,1.900000
011-0004,88101,2023-03-27,1.408824,3.100000
011-0004,88101,2023-03-28,4.021324,6.700000
011-0004,88101,2023-03-29,2.801716,6.600000
011-0004,88101,2023-03-30,1.820321,8.600000
011-0004,88101,2023-03-31,1.204859,2.200000
011-0004,88101,2023-04-01,1.956127,4.700000
011-0004,88101,2023-04-02,2.204167,4.800000
011-0004,88101,2023-04-03,3.700556,9.100000
011-0004,88101,2023-04-04,1.832108,3.600000
011-0004,88101,2023-04-05,1.471569,3.800000
011-0004,88101,2023-04-06,4.022549,9.800000
011-0004,88101,2023-04-07,6.223039,15.300000
011-0004,88101,2023-04-08,5.879412,13.900000
011-0004,88101,2023-04-09,3.893627,12.900000
011-0004,88101,2023-04-10,5.822059,12.000000
011-0004,88101,2023-04-11,5.264951,8.600000
011-0004,88101,2023-04-12,9.015441,25.200000
011-0004,88101,2023-04-13,2.432481,5.300000
011-0004,88101,2023-04-14,3.764951,9.400000
011-0004,88101,2023-04-15,4.566422,10.600000
011-0004,88101,2023-04-16,7.201961,11.000000
011-0004,88101,2023-04-17,6.641912,10.800000
011-0004,88101,2023-04-18,8.977451,22.300000
011-0004,88101,2023-04-19,1.455392,3.200000
011-0004,88101,2023-04-20,2.422794,4.000000
011-0004,88101,2023-04-21,3.176225,6.300000
011-0004,88101,2023-04-22,3.023775,4.900000
011-0004,88101,2023-04-23,4.165196,10.400000
011-0004,88101,2023-04-24,3.448039,6.400000
011-0004,88101,2023-04-25,3.610185,7.800000
011-0004,88101,2023-04-26,4.243137,17.700000
011-0004,88101,2023-04-27,3.726716,10.300000
011-0004,88101,2023-04-28,3.172304,9.200000
011-0004,88101,2023-04-29,5.894363,11.500000
011-0004,88101,2023-04-30,7.986520,13.000000
011-0004,88101,2023-05-01,6.914706,13.400000
011-0004,88101,2023-05-02,7.495588,14.900000
011-0004,88101,2023-05-03,7.925245,13.500000
011-0004,88101,2023-05-04,7.906373,16.400000
011-0004,88101,2023-05-05,3.249510,10.000000
011-0004,88101,2023-05-06,2.837500,7.300000
011-0004,88101,2023-05-07,3.050245,9.800000
011-0004,88101,2023-05-08,4.688235,12.800000
011-0004,88101,2023-05-09,6.774755,13.200000
011-0004,88101,2023-05-10,6.812745,11.200000
011-0004,88101,2023-05-11,7.294118,17.100000
011-0004,88101,2023-05-12,6.689951,17.000000
011-0004,88101,2023-05-13,3.934069,8.300000
011-0004,88101,2023-05-14,2.433578,11.200000
011-0004,88101,2023-05-15,5.294363,7.700000
011-0004,88101,2023-05-16,6.085049,11.700000
011-0004,88101,2023-05-17,6.761029,13.700000
011-0004,88101,2023-05-18,5.703676,13.200000
011-0004,88101,2023-05-19,15.875735,29.300000
011-0004,88101,2023-05-20,24.135539,34.000000
011-0004,88101,2023-05-21,16.297304,21.300000
011-0004,88101,2023-05-22,9.573039,14.200000
011-0004,88101,2023-05-23,4.422794,7.400000
011-0004,88101,2023-05-24,5.032108,9.500000
011-0004,88101,2023-05-25,4.442647,9.600000
011-0004,88101,2023-05-26,3.640931,6.400000
011-0004,88101,2023-05-27,5.650000,8.100000
011-0004,88101,2023-05-28,5.520833,8.700000
011-0004,88101,2023-05-29,6.823284,9.100000
011-0004,88101,2023-05-30,7.337500,12.800000
011-0004,88101,2023-05-31,7.586275,14.200000
011-0004,88101,2023-06-01,5.503431,11.700000
011-0004,88101,2023-06-02,5.050980,8.000000
011-0004,88101,2023-06-03,6.375980,15.400000
011-0004,88101,2023-06-04,4.530882,6.300000
011-0004,88101,2023-06-05,5.853431,10.100000
011-0004,88101,2023-06-06,6.183333,12.800000
011-0004,88101,2023-06-07,4.215196,8.900000
011-0004,88101,2023-06-08,5.496078,10.300000
011-0004,88101,2023-06-09,6.805637,12.600000
011-0004,88101,2023-06-10,5.151716,7.900000
011-0004,88101,2023-06-11,4.653922,11.500000
011-0004,88101,2023-06-12,4.579657,8.200000
011-0004,88101,2023-06-13,4.530882,7.700000
011-0004,88101,2023-06-14,3.993137,8.500000
011-0004,88101,2023-06-15,3.669608,8.300000
011-0004,88101,2023-06-16,4.665196,9.200000
011-0004,88101,2023-06-17,6.001961,12.800000
011-0004,88101,2023-06-18,6.646078,14.700000
011-0004,88101,2023-06-19,10.828186,25.600000
011-0004,88101,2023-06-20,4.975000,8.600000
011-0004,88101,2023-06-21,4.656127,6.400000
011-0004,88101,2023-06-22,6.007598,8.600000
011-0004,88101,2023-06-23,11.294363,52.300000
011-0004,88101,2023-06-24,7.100000,16.500000
011-0004,88101,2023-06-25,7.548039,19.800000
011-0004,88101,2023-06-26,5.599020,8.400000
011-0004,88101,2023-06-27,7.942892,15.400000
011-0004,88101,2023-06-28,6.434069,12.200000
011-0004,88101,2023-06-29,5.275735,10.100000
011-0004,88101,2023-06-30,6.375490,10.500000
011-0004,88101,2023-07-01,7.222304,12.900000
011-0004,88101,2023-07-02,5.054412,7.400000
011-0004,88101,2023-07-03,8.238480,14.200000
011-0004,88101,2023-07-04,14.191912,55.300000
011-0004,88101,2023-07-05,10.913725,29.400000
011-0004,88101,2023-07-06,8.987255,25.400000
011-0004,88101,2023-07-07,6.492892,7.600000
011-0004,88101,2023-07-08,9.203186,18.900000
011-0004,88101,2023-07-09,8.134314,11.600000
011-0004,88101,2023-07-10,5.175000,7.800000
011-0004,88101,2023-07-11,7.472549,15.000000
011-0004,88101,2023-07-12,8.677206,18.500000
011-0004,88101,2023-07-13,7.296078,15.100000
011-0004,88101,2023-07-14,7.479657,19.400000
011-0004,88101,2023-07-15,6.683333,19.800000
011-0004,88101,2023-07-16,7.015196,10.800000
011-0004,88101,2023-07-17,10.012500,16.100000
011-0004,88101,2023-07-18,12.375490,23.200000
011-0004,88101,2023-07-19,5.163725,14.500000
011-0004,88101,2023-07-20,5.569118,13.100000
011-0004,88101,2023-07-21,6.251716,12.100000
011-0004,88101,2023-07-22,6.925245,12.300000
011-0004,88101,2023-07-23,6.479657,10.300000
011-0004,88101,2023-07-24,10.078431,21.900000
011-0004,88101,2023-07-25,6.913480,11.100000
011-0004,88101,2023-07-26,5.102696,8.600000
011-0004,88101,2023-07-27,6.863725,10.100000
011-0004,88101,2023-07-28,5.376961,10.000000
011-0004,88101,2023-07-29,6.536765,9.400000
011-0004,88101,2023-07-30,9.028676,13.800000
011-0004,88101,2023-07-31,9.809069,17.200000
011-0004,88101,2023-08-01,6.311029,10.900000
011-0004,88101,2023-08-02,5.894118,14.600000
011-0004,88101,2023-08-03,4.189770,8.100000
011-0004,88101,2023-08-04,4.143627,8.000000
011-0004,88101,2023-08-05,4.069118,5.800000
011-0004,88101,2023-08-06,4.762500,8.000000
011-0004,88101,2023-08-07,5.752696,10.500000
011-0004,88101,2023-08-08,8.212990,17.100000
011-0004,88101,2023-08-09,6.842892,11.200000
011-0004,88101,2023-08-10,5.176471,10.100000
011-0004,88101,2023-08-11,4.196569,7.800000
011-0004,88101,2023-08-12,3.503186,8.400000
011-0004,88101,2023-08-13,4.531373,6.800000
011-0004,88101,2023-08-14,5.674020,9.200000
011-0004,88101,2023-08-15,7.597059,11.300000
011-0004,88101,2023-08-16,4.518627,11.800000
011-0004,88101,2023-08-17,6.648529,14.000000
011-0004,88101,2023-08-18,5.106373,9.500000
011-0004,88101,2023-08-19,3.457108,6.500000
011-0004,88101,2023-08-20,4.449755,7.400000
011-0004,88101,2023-08-21,4.101225,9.100000
011-0004,88101,2023-08-22,3.298284,6.600000
011-0004,88101,2023-08-23,5.710294,10.400000
011-0004,88101,2023-08-24,6.112500,11.000000
011-0004,88101,2023-08-25,5.631373,10.000000
011-0004,88101,2023-08-26,6.084314,11.300000
011-0004,88101,2023-08-27,4.462990,6.700000
011-0004,88101,2023-08-28,5.089216,11.200000
011-0004,88101,2023-08-29,5.758578,10.500000
011-0004,88101,2023-08-30,22.404902,45.700000
011-0004,88101,2023-08-31,13.091176,23.700000
011-0004,88101,2023-09-01,2.425735,4.800000
011-0004,88101,2023-09-02,2.897304,4.700000
011-0004,88101,2023-09-03,3.728676,8.500000
011-0004,88101,2023-09-04,2.778676,5.100000
011-0004,88101,2023-09-05,5.259069,11.700000
011-0004,88101,2023-09-06,4.767892,9.300000
011-0004,88101,2023-09-07,3.248529,6.000000
011-0004,88101,2023-09-08,2.996078,8.400000
011-0004,88101,2023-09-09,6.067647,11.800000
011-0004,88101,2023-09-10,5.808578,10.700000
011-0004,88101,2023-09-11,6.269608,11.200000
011-0004,88101,2023-09-12,6.210049,12.600000
011-0004,88101,2023-09-13,5.646814,12.500000
011-0004,88101,2023-09-14,6.024510,9.500000
011-0004,88101,2023-09-15,5.672549,19.900000
011-0004,88101,2023-09-16,4.963235,7.700000
011-0004,88101,2023-09-17,5.162990,8.300000
011-0004,88101,2023-09-18,4.313971,6.700000
011-0004,88101,2023-09-19,5.702696,18.300000
011-0004,88101,2023-09-20,5.493627,10.900000
011-0004,88101,2023-09-21,5.071324,21.100000
011-0004,88101,2023-09-22,4.281863,9.000000
011-0004,88101,2023-09-23,4.552451,10.400000
011-0004,88101,2023-09-24,6.051471,9.800000
011-0004,88101,2023-09-25,4.686765,9.200000
011-0004,88101,2023-09-26,5.231127,10.000000
011-0004,88101,2023-09-27,4.614706,7.200000
011-0004,88101,2023-09-28,5.484069,11.400000
011-0004,88101,2023-09-29,6.391422,11.200000
011-0004,88101,2023-09-30,4.088235,8.700000
011-0004,88101,2023-10-01,2.239386,3.400000
011-0004,88101,2023-10-02,2.673529,5.100000
011-0004,88101,2023-10-03,3.201716,8.400000
011-0004,88101,2023-10-04,4.025000,10.100000
011-0004,88101,2023-10-05,4.316912,11.900000
011-0004,88101,2023-10-06,6.559804,18.100000
011-0004,88101,2023-10-07,5.481373,10.600000
011-0004,88101,2023-10-08,4.847304,9.200000
011-0004,88101,2023-10-09,4.779902,10.600000
011-0004,88101,2023-10-10,4.472059,7.100000
011-0004,88101,2023-10-11,2.580637,5.800000
011-0004,88101,2023-10-12,1.926716,5.000000
011-0004,88101,2023-10-13,3.656863,7.500000
011-0004,88101,2023-10-14,4.476471,10.600000
011-0004,88101,2023-10-15,4.409559,9.000000
011-0004,88101,2023-10-16,5.201716,12.200000
011-0004,88101,2023-10-17,7.064461,22.400000
011-0004,88101,2023-10-18,4.590441,8.900000
011-0004,88101,2023-10-19,5.113971,14.800000
011-0004,88101,2023-10-20,5.605392,14.600000
011-0004,88101,2023-10-21,6.218873,13.600000
011-0004,88101,2023-10-22,4.874755,8.900000
011-0004,88101,2023-10-23,4.417157,8.100000
011-0004,88101,2023-10-24,6.717157,16.400000
011-0004,88101,2023-10-25,4.755882,8.100000
011-0004,88101,2023-10-26,1.718137,3.200000
011-0004,88101,2023-10-27,3.621078,9.000000
011-0004,88101,2023-10-28,4.033333,7.400000
011-0004,88101,2023-10-29,4.952941,7.900000
011-0004,88101,2023-10-30,5.176716,9.200000
011-0004,88101,2023-10-31,8.605882,20.900000
011-0004,88101,2023-11-01,9.235539,17.700000
011-0004,88101,2023-11-02,9.024020,14.100000
011-0004,88101,2023-11-03,7.295588,19.500000
011-0004,88101,2023-11-04,5.277451,11.000000
011-0004,88101,2023-11-05,6.369363,13.300000
011-0004,88101,2023-11-06,7.451471,19.600000
011-0004,88101,2023-11-07,1.815686,6.700000
011-0004,88101,2023-11-08,2.748284,5.800000
011-0004,88101,2023-11-09,5.982353,14.000000
011-0004,88101,2023-11-10,8.891422,14.600000
011-0004,88101,2023-11-11,8.747794,16.200000
011-0004,88101,2023-11-12,5.936520,13.400000
011-0004,88101,2023-11-13,4.523284,10.300000
011-0004,88101,2023-11-14,5.907843,13.600000
011-0004,88101,2023-11-15,5.447794,12.900000
011-0004,88101,2023-11-16,3.045588,6.800000
011-0004,88101,2023-11-17,9.500490,28.000000
011-0004,88101,2023-11-18,9.687500,21.300000
011-0004,88101,2023-11-19,2.018137,6.500000
011-0004,88101,2023-11-20,2.546569,7.000000
011-0004,88101,2023-11-21,5.968873,16.300000
011-0004,88101,2023-11-22,13.872794,22.800000
011-0004,88101,2023-11-23,16.552941,29.500000
011-0004,88101,2023-11-24,1.782598,2.300000
011-0004,88101,2023-11-25,2.684804,5.800000
011-0004,88101,2023-11-26,4.763725,8.900000
011-0004,88101,2023-11-27,10.598039,18.300000
011-0004,88101,2023-11-28,18.483578,26.800000
011-0004,88101,2023-11-29,25.322549,37.800000
011-0004,88101,2023-11-30,26.785294,32.700000
011-0004,88101,2023-12-01,16.853431,33.300000
011-0004,88101,2023-12-02,0.940931,1.200000
011-0004,88101,2023-12-03,0.545588,1.400000
011-0004,88101,2023-12-04,2.520588,11.400000
011-0004,88101,2023-12-05,4.644363,13.700000
011-0004,88101,2023-12-06,5.679657,13.900000
011-0004,88101,2023-12-07,1.400735,2.400000
011-0004,88101,2023-12-08,1.354657,2.800000
011-0004,88101,2023-12-09,2.909559,6.700000
011-0004,88101,2023-12-10,6.329167,13.200000
011-0004,88101,2023-12-11,11.763480,21.500000
011-0004,88101,2023-12-12,11.512010,18.700000
011-0004,88101,2023-12-13,3.063725,8.700000
011-0004,88101,2023-12-14,8.764706,13.900000
011-0004,88101,2023-12-15,17.106618,25.500000
011-0004,88101,2023-12-16,20.575245,28.000000
011-0004,88101,2023-12-17,26.725980,37.300000
011-0004,88101,2023-12-18,27.511029,32.000000
011-0004,88101,2023-12-19,22.906019,28.900000
011-0004,88101,2023-12-20,18.027206,28.900000
011-0004,88101,2023-12-21,12.223775,19.600000
011-0004,88101,2023-12-22,10.685784,18.800000
011-0004,88101,2023-12-23,6.690931,21.600000
011-0004,88101,2023-12-24,2.484804,4.700000
011-0004,88101,2023-12-25,7.168382,14.500000
011-0004,88101,2023-12-26,8.465931,11.800000
011-0004,88101,2023-12-27,14.000000,14.000000
011-0004,88101,2023-12-28,21.566176,27.900000
011-0004,88101,2023-12-29,21.334069,31.200000
011-0004,88101,2023-12-30,20.721814,30.100000
011-0004,88101,2023-12-31,26.661520,36.300000
011-0004,88101,2024-01-01,24.970833,39.500000
011-0004,88101,2024-01-02,22.403186,27.000000
011-0004,88101,2024-01-03,17.085294,21.200000
011-0004,88101,2024-01-04,16.796078,27.000000
011-0004,88101,2024-01-05,2.687500,4.200000
011-0004,88101,2024-01-06,3.230882,5.800000
011-0004,88101,2024-01-07,1.100000,1.100000
011-0004,88101,2024-01-08,3.969608,8.900000
011-0004,88101,2024-01-09,3.918627,9.000000
011-0004,88101,2024-01-10,1.356373,3.800000
011-0004,88101,2024-01-11,1.500000,2.100000
011-0004,88101,2024-01-12,1.454412,2.800000
011-0004,88101,2024-01-13,2.297794,5.300000
011-0004,88101,2024-01-14,4.887745,14.200000
011-0004,88101,2024-01-15,4.039216,13.400000
011-0004,88101,2024-01-16,15.086957,27.200000
011-0004,88101,2024-01-17,14.819608,21.300000
011-0004,88101,2024-01-18,2.868137,7.400000
011-0004,88101,2024-01-19,11.062255,21.000000
011-0004,88101,2024-01-20,9.613725,17.700000
011-0004,88101,2024-01-21,8.312500,15.000000
011-0004,88101,2024-01-22,5.221814,10.800000
011-0004,88101,2024-01-23,16.343137,27.700000
011-0004,88101,2024-01-24,7.441176,10.400000
011-0004,88101,2024-01-25,7.878431,11.500000
011-0004,88101,2024-01-26,3.912990,8.300000
011-0004,88101,2024-01-27,8.787745,18.100000
011-0004,88101,2024-01-28,12.848284,19.200000
011-0004,88101,2024-01-29,15.454902,25.300000
011-0004,88101,2024-01-30,13.650980,23.300000
011-0004,88101,2024-01-31,4.389216,13.300000
011-0004,88101,2024-02-01,2.341912,4.400000
011-0004,88101,2024-02-02,1.989706,6.500000
011-0004,88101,2024-02-03,1.628431,12.700000
011-0004,88101,2024-02-04,1.523284,5.700000
011-0004,88101,2024-02-05,1.369118,3.500000
011-0004,88101,2024-02-06,3.091912,10.000000
011-0004,88101,2024-02-07,3.340196,10.500000
011-0004,88101,2024-02-08,3.988480,14.200000
011-0004,88101,2024-02-09,2.372549,11.200000
011-0004,88101,2024-02-10,3.025735,9.200000
011-0004,88101,2024-02-11,3.488971,8.000000
011-0004,88101,2024-02-12,6.689461,11.100000
011-0004,88101,2024-02-13,4.382353,7.700000
011-0004,88101,2024-02-14,3.140686,9.500000
011-0004,88101,2024-02-15,1.621814,4.800000
011-0004,88101,2024-02-16,2.614461,9.200000
011-0004,88101,2024-02-17,3.851716,12.300000
011-0004,88101,2024-02-18,1.969363,6.900000
011-0004,88101,2024-02-19,3.262500,8.700000
011-0004,88101,2024-02-20,4.528676,17.400000
011-0004,88101,2024-02-21,1.511029,6.400000
011-0004,88101,2024-02-22,5.633824,17.300000
011-0004,88101,2024-02-23,2.126225,8.000000
011-0004,88101,2024-02-24,4.769118,11.000000
011-0004,88101,2024-02-25,2.369853,4.900000
011-0004,88101,2024-02-26,1.709069,4.100000
011-0004,88101,2024-02-27,0.608824,1.400000
011-0004,88101,2024-02-28,2.212745,8.600000
011-0004,88101,2024-02-29,4.971078,9.100000
011-0004,88101,2024-03-01,10.575980,28.000000
011-0004,88101,2024-03-02,22.577451,78.000000
011-0004,88101,2024-03-03,1.016667,6.000000
011-0004,88101,2024-03-04,0.955637,2.100000
011-0004,88101,2024-03-05,2.223529,5.700000
011-0004,88101,2024-03-06,2.806481,8.700000
011-0004,88101,2024-03-07,3.407407,5.300000
011-0004,88101,2024-03-08,4.494118,9.300000
011-0004,88101,2024-03-09,5.388971,10.900000
011-0004,88101,2024-03-10,3.011765,7.100000
011-0004,88101,2024-03-11,2.062010,3.500000
011-0004,88101,2024-03-12,2.526471,5.600000
011-0004,88101,2024-03-13,2.043627,8.200000
011-0004,88101,2024-03-14,3.152206,9.900000
011-0004,88101,2024-03-15,3.123039,5.300000
011-0004,88101,2024-03-16,1.941176,4.000000
011-0004,88101,2024-03-17,0.961029,1.600000
011-0004,88101,2024-03-18,3.307353,13.800000
011-0004,88101,2024-03-19,3.192892,9.400000
011-0004,88101,2024-03-20,3.316176,13.200000
011-0004,88101,2024-03-21,3.295833,11.800000
011-0004,88101,2024-03-22,3.753431,10.000000
011-0004,88101,2024-03-23,3.176225,7.400000
011-0004,88101,2024-03-24,1.254412,4.200000
011-0004,88101,2024-03-25,1.719118,5.000000
011-0004,88101,2024-03-26,1.566422,3.000000
011-0004,88101,2024-03-27,1.298775,1.900000
011-0004,88101,2024-03-28,2.317892,4.600000
011-0004,88101,2024-03-29,3.144363,11.800000
011-0004,88101,2024-03-30,2.072059,6.000000
011-0004,88101,2024-03-31,1.225490,5.100000
011-0004,88101,2024-04-01,3.128186,11.000000
011-0004,88101,2024-04-02,3.925245,10.300000
011-0004,88101,2024-04-03,4.112299,15.300000
011-0004,88101,2024-04-04,3.455147,14.800000
011-0004,88101,2024-04-05,3.071569,7.700000
011-0004,88101,2024-04-06,0.802941,1.400000
011-0004,88101,2024-04-07,1.116912,3.300000
011-0004,88101,2024-04-08,1.774755,4.800000
011-0004,88101,2024-04-09,2.381127,6.300000
011-0004,88101,2024-04-10,3.731618,10.700000
011-0004,88101,2024-04-11,6.048775,9.900000
011-0004,88101,2024-04-12,4.375245,6.500000
011-0004,88101,2024-04-13,5.010539,10.600000
011-0004,88101,2024-04-14,4.478186,6.800000
011-0004,88101,2024-04-15,2.117402,7.000000
011-0004,88101,2024-04-16,4.254412,9.000000
011-0004,88101,2024-04-17,3.707843,8.700000
011-0004,88101,2024-04-18,2.732353,5.800000
011-0004,88101,2024-04-19,4.024020,11.500000
011-0004,88101,2024-04-20,4.124510,8.800000
011-0004,88101,2024-04-21,3.835539,8.600000
011-0004,88101,2024-04-22,4.349510,9.700000
011-0004,88101,2024-04-23,5.703431,9.300000
011-0004,88101,2024-04-24,5.660784,9.300000
011-0004,88101,2024-04-25,3.272549,6.200000
011-0004,88101,2024-04-26,2.490441,7.500000
011-0004,88101,2024-04-27,1.683088,4.600000
