county_site_id,parameter_code,date_local,arithmetic_mean,max_value
049-5001,81102,1994-11-07,42.000000,42.000000
049-5001,81102,1994-11-08,29.000000,29.000000
049-5001,81102,1994-11-09,15.000000,15.000000
049-5001,81102,1994-11-10,17.000000,17.000000
049-5001,81102,1994-11-11,35.000000,35.000000
049-5001,81102,1994-11-12,14.000000,14.000000
049-5001,81102,1994-11-13,13.000000,13.000000
049-5001,81102,1994-11-15,32.000000,32.000000
049-5001,81102,1994-11-17,8.000000,8.000000
049-5001,81102,1994-11-18,16.000000,16.000000
049-5001,81102,1994-11-19,29.000000,29.000000
049-5001,81102,1994-11-20,26.000000,26.000000
049-5001,81102,1994-11-21,27.000000,27.000000
049-5001,81102,1994-11-22,62.000000,62.000000
049-5001,81102,1994-11-23,71.000000,71.000000
049-5001,81102,1994-11-24,58.000000,58.000000
049-5001,81102,1994-11-25,29.000000,29.000000
049-5001,81102,1994-11-26,12.000000,12.000000
049-5001,81102,1994-11-27,8.000000,8.000000
049-5001,81102,1994-11-28,19.000000,19.000000
049-5001,81102,1994-11-29,34.000000,34.000000
049-5001,81102,1994-11-30,58.000000,58.000000
049-5001,81102,1994-12-01,59.000000,59.000000
049-5001,81102,1994-12-02,66.000000,66.000000
049-5001,81102,1994-12-03,20.000000,20.000000
049-5001,81102,1994-12-04,8.000000,8.000000
049-5001,81102,1994-12-05,11.000000,11.000000
049-5001,81102,1994-12-07,15.000000,15.000000
049-5001,81102,1994-12-08,17.000000,17.000000
049-5001,81102,1994-12-09,27.000000,27.000000
049-5001,81102,1994-12-10,35.000000,35.000000
049-5001,81102,1994-12-11,23.000000,23.000000
049-5001,81102,1994-12-12,31.000000,31.000000
049-5001,81102,1994-12-13,11.000000,11.000000
049-5001,81102,1994-12-14,26.000000,26.000000
049-5001,81102,1994-12-15,29.000000,29.000000
049-5001,81102,1994-12-16,52.000000,52.000000
049-5001,81102,1994-12-17,60.000000,60.000000
049-5001,81102,1994-12-18,45.000000,45.000000
049-5001,81102,1994-12-19,52.000000,52.000000
049-5001,81102,1994-12-20,64.000000,64.000000
049-5001,81102,1994-12-21,81.000000,81.000000
049-5001,81102,1994-12-22,122.000000,122.000000
049-5001,81102,1994-12-23,88.000000,88.000000
049-5001,81102,1994-12-24,27.000000,27.000000
049-5001,81102,1994-12-25,32.000000,32.000000
049-5001,81102,1994-12-26,50.000000,50.000000
049-5001,81102,1994-12-27,62.000000,62.000000
049-5001,81102,1994-12-28,54.000000,54.000000
049-5001,81102,1994-12-29,42.000000,42.000000
049-5001,81102,1994-12-30,39.000000,39.000000
049-5001,81102,1994-12-31,29.000000,29.000000
049-5001,81102,1995-01-01,36.000000,36.000000
049-5001,81102,1995-01-02,63.000000,63.000000
049-5001,81102,1995-01-03,66.000000,66.000000
049-5001,81102,1995-01-04,45.000000,45.000000
049-5001,81102,1995-01-05,33.000000,33.000000
049-5001,81102,1995-01-06,21.000000,21.000000
049-5001,81102,1995-01-07,10.000000,10.000000
049-5001,81102,1995-01-08,11.000000,11.000000
049-5001,81102,1995-01-09,13.000000,13.000000
049-5001,81102,1995-01-10,22.000000,22.000000
049-5001,81102,1995-01-11,15.000000,15.000000
049-5001,81102,1995-01-12,17.000000,17.000000
049-5001,81102,1995-01-13,12.000000,12.000000
049-5001,81102,1995-01-14,14.000000,14.000000
049-5001,81102,1995-01-15,9.000000,9.000000
049-5001,81102,1995-01-16,20.000000,20.000000
049-5001,81102,1995-01-17,16.000000,16.000000
049-5001,81102,1995-01-18,25.000000,25.000000
049-5001,81102,1995-01-19,39.000000,39.000000
049-5001,81102,1995-01-20,66.000000,66.000000
049-5001,81102,1995-01-21,22.000000,22.000000
049-5001,81102,1995-01-22,29.000000,29.000000
049-5001,81102,1995-01-23,43.000000,43.000000
049-5001,81102,1995-01-24,51.000000,51.000000
049-5001,81102,1995-01-27,19.000000,19.000000
049-5001,81102,1995-01-28,21.000000,21.000000
049-5001,81102,1995-01-29,19.000000,19.000000
049-5001,81102,1995-01-30,51.000000,51.000000
049-5001,81102,1995-01-31,34.000000,34.000000
049-5001,81102,1995-02-01,48.000000,48.000000
049-5001,81102,1995-02-02,35.000000,35.000000
049-5001,81102,1995-02-03,56.000000,56.000000
049-5001,81102,1995-02-04,43.000000,43.000000
049-5001,81102,1995-02-05,33.000000,33.000000
049-5001,81102,1995-02-06,52.000000,52.000000
049-5001,81102,1995-02-10,26.000000,26.000000
049-5001,81102,1995-02-12,12.000000,12.000000
049-5001,81102,1995-02-14,16.000000,16.000000
049-5001,81102,1995-02-15,21.000000,21.000000
049-5001,81102,1995-02-16,38.000000,38.000000
049-5001,81102,1995-02-17,38.000000,38.000000
049-5001,81102,1995-02-18,34.000000,34.000000
049-5001,81102,1995-02-19,21.000000,21.000000
049-5001,81102,1995-02-20,45.000000,45.000000
049-5001,81102,1995-02-21,66.000000,66.000000
049-5001,81102,1995-02-22,63.000000,63.000000
049-5001,81102,1995-02-23,55.000000,55.000000
049-5001,81102,1995-02-24,37.000000,37.000000
049-5001,81102,1995-02-25,42.000000,42.000000
049-5001,81102,1995-02-26,14.000000,14.000000
049-5001,81102,1995-02-27,37.000000,37.000000
049-5001,81102,1995-02-28,19.000000,19.000000
049-5001,81102,1995-03-01,27.000000,27.000000
049-5001,81102,1995-03-02,26.000000,26.000000
049-5001,81102,1995-03-03,10.000000,10.000000
049-5001,81102,1995-03-04,7.000000,7.000000
049-5001,81102,1995-03-05,14.000000,14.000000
049-5001,81102,1995-03-06,23.000000,23.000000
049-5001,81102,1995-03-07,11.000000,11.000000
049-5001,81102,1995-03-08,18.000000,18.000000
049-5001,81102,1995-03-09,20.000000,20.000000
049-5001,81102,1995-03-10,9.000000,9.000000
049-5001,81102,1995-03-11,6.000000,6.000000
049-5001,81102,1995-03-12,6.000000,6.000000
049-5001,81102,1995-03-13,9.000000,9.000000
049-5001,81102,1995-03-14,39.000000,39.000000
049-5001,81102,1995-03-15,34.000000,34.000000
049-5001,81102,1995-03-16,35.000000,35.000000
049-5001,81102,1995-03-17,42.000000,42.000000
049-5001,81102,1995-03-18,25.000000,25.000000
049-5001,81102,1995-03-19,10.000000,10.000000
049-5001,81102,1995-03-20,14.000000,14.000000
049-5001,81102,1995-03-21,35.000000,35.000000
049-5001,81102,1995-03-22,7.000000,7.000000
049-5001,81102,1995-03-23,16.000000,16.000000
049-5001,81102,1995-03-24,9.000000,9.000000
049-5001,81102,1995-03-25,23.000000,23.000000
049-5001,81102,1995-03-26,18.000000,18.000000
049-5001,81102,1995-03-27,22.000000,22.000000
049-5001,81102,1995-03-28,26.000000,26.000000
049-5001,81102,1995-03-29,28.000000,28.000000
049-5001,81102,1995-03-30,36.000000,36.000000
049-5001,81102,1995-03-31,34.000000,34.000000
049-5001,81102,1995-04-01,23.000000,23.000000
049-5001,81102,1995-04-02,50.000000,50.000000
049-5001,81102,1995-04-03,33.000000,33.000000
049-5001,81102,1995-04-04,31.000000,31.000000
049-5001,81102,1995-04-05,32.000000,32.000000
049-5001,81102,1995-04-06,35.000000,35.000000
049-5001,81102,1995-04-07,33.000000,33.000000
049-5001,81102,1995-04-08,28.000000,28.000000
049-5001,81102,1995-04-09,14.000000,14.000000
049-5001,81102,1995-04-10,25.000000,25.000000
049-5001,81102,1995-04-11,21.000000,21.000000
049-5001,81102,1995-04-12,26.000000,26.000000
049-5001,81102,1995-04-13,24.000000,24.000000
049-5001,81102,1995-04-14,34.000000,34.000000
049-5001,81102,1995-04-15,25.000000,25.000000
049-5001,81102,1995-04-16,28.000000,28.000000
049-5001,81102,1995-04-17,32.000000,32.000000
049-5001,81102,1995-04-18,15.000000,15.000000
049-5001,81102,1995-04-19,12.000000,12.000000
049-5001,81102,1995-04-20,9.000000,9.000000
049-5001,81102,1995-04-21,22.000000,22.000000
049-5001,81102,1995-04-22,19.000000,19.000000
049-5001,81102,1995-04-23,18.000000,18.000000
049-5001,81102,1995-04-24,18.000000,18.000000
049-5001,81102,1995-04-25,23.000000,23.000000
049-5001,81102,1995-04-26,16.000000,16.000000
049-5001,81102,1995-04-27,37.000000,37.000000
049-5001,81102,1995-04-28,34.000000,34.000000
049-5001,81102,1995-04-30,10.000000,10.000000
049-5001,81102,1995-05-02,11.000000,11.000000
049-5001,81102,1995-05-03,15.000000,15.000000
049-5001,81102,1995-05-04,30.000000,30.000000
049-5001,81102,1995-05-05,25.000000,25.000000
049-5001,81102,1995-05-06,17.000000,17.000000
049-5001,81102,1995-05-07,31.000000,31.000000
049-5001,81102,1995-05-08,31.000000,31.000000
049-5001,81102,1995-05-09,28.000000,28.000000
049-5001,81102,1995-05-10,20.000000,20.000000
049-5001,81102,1995-05-11,13.000000,13.000000
049-5001,81102,1995-05-12,11.000000,11.000000
049-5001,81102,1995-05-13,15.000000,15.000000
049-5001,81102,1995-05-14,21.000000,21.000000
049-5001,81102,1995-05-15,29.000000,29.000000
049-5001,81102,1995-05-16,27.000000,27.000000
049-5001,81102,1995-05-17,19.000000,19.000000
049-5001,81102,1995-05-18,22.000000,22.000000
049-5001,81102,1995-05-19,23.000000,23.000000
049-5001,81102,1995-05-20,17.000000,17.000000
049-5001,81102,1995-05-21,30.000000,30.000000
049-5001,81102,1995-05-22,35.000000,35.000000
049-5001,81102,1995-05-23,22.000000,22.000000
049-5001,81102,1995-05-24,13.000000,13.000000
049-5001,81102,1995-05-25,9.000000,9.000000
049-5001,81102,1995-05-26,12.000000,12.000000
049-5001,81102,1995-05-27,15.000000,15.000000
049-5001,81102,1995-05-28,17.000000,17.000000
049-5001,81102,1995-05-29,17.000000,17.000000
049-5001,81102,1995-05-30,23.000000,23.000000
049-5001,81102,1995-05-31,21.000000,21.000000
049-5001,81102,1995-06-01,36.000000,36.000000
049-5001,81102,1995-06-02,10.000000,10.000000
049-5001,81102,1995-06-03,7.000000,7.000000
049-5001,81102,1995-06-04,6.000000,6.000000
049-5001,81102,1995-06-05,19.000000,19.000000
049-5001,81102,1995-06-06,14.000000,14.000000
049-5001,81102,1995-06-07,19.000000,19.000000
049-5001,81102,1995-06-08,8.000000,8.000000
049-5001,81102,1995-06-09,8.000000,8.000000
049-5001,81102,1995-06-10,15.000000,15.000000
049-5001,81102,1995-06-11,12.000000,12.000000
049-5001,81102,1995-06-13,25.000000,25.000000
049-5001,81102,1995-06-14,26.000000,26.000000
049-5001,81102,1995-06-15,29.000000,29.000000
049-5001,81102,1995-06-16,28.000000,28.000000
049-5001,81102,1995-06-17,16.000000,16.000000
049-5001,81102,1995-06-18,6.000000,6.000000
049-5001,81102,1995-06-19,20.000000,20.000000
049-5001,81102,1995-06-22,22.000000,22.000000
049-5001,81102,1995-06-23,31.000000,31.000000
049-5001,81102,1995-06-25,26.000000,26.000000
049-5001,81102,1995-06-27,38.000000,38.000000
049-5001,81102,1995-06-28,26.000000,26.000000
049-5001,81102,1995-06-29,34.000000,34.000000
049-5001,81102,1995-06-30,17.000000,17.000000
049-5001,81102,1995-07-01,17.000000,17.000000
049-5001,81102,1995-07-02,17.000000,17.000000
049-5001,81102,1995-07-03,19.000000,19.000000
049-5001,81102,1995-07-05,17.000000,17.000000
049-5001,81102,1995-07-06,21.000000,21.000000
049-5001,81102,1995-07-07,23.000000,23.000000
049-5001,81102,1995-07-08,31.000000,31.000000
049-5001,81102,1995-07-09,31.000000,31.000000
049-5001,81102,1995-07-10,26.000000,26.000000
049-5001,81102,1995-07-11,27.000000,27.000000
049-5001,81102,1995-07-12,16.000000,16.000000
049-5001,81102,1995-07-13,44.000000,44.000000
049-5001,81102,1995-07-14,29.000000,29.000000
049-5001,81102,1995-07-15,23.000000,23.000000
049-5001,81102,1995-07-16,23.000000,23.000000
049-5001,81102,1995-07-17,35.000000,35.000000
049-5001,81102,1995-07-18,30.000000,30.000000
049-5001,81102,1995-07-19,19.000000,19.000000
049-5001,81102,1995-07-20,22.000000,22.000000
049-5001,81102,1995-07-21,22.000000,22.000000
049-5001,81102,1995-07-22,21.000000,21.000000
049-5001,81102,1995-07-23,33.000000,33.000000
049-5001,81102,1995-07-24,20.000000,20.000000
049-5001,81102,1995-07-25,22.000000,22.000000
049-5001,81102,1995-07-26,24.000000,24.000000
049-5001,81102,1995-07-27,38.000000,38.000000
049-5001,81102,1995-07-28,27.000000,27.000000
049-5001,81102,1995-07-29,92.000000,92.000000
049-5001,81102,1995-07-30,72.000000,72.000000
049-5001,81102,1995-07-31,38.000000,38.000000
049-5001,81102,1995-08-01,43.000000,43.000000
049-5001,81102,1995-08-02,31.000000,31.000000
049-5001,81102,1995-08-06,18.000000,18.000000
049-5001,81102,1995-08-07,32.000000,32.000000
049-5001,81102,1995-08-08,65.000000,65.000000
049-5001,81102,1995-08-09,70.000000,70.000000
049-5001,81102,1995-08-10,43.000000,43.000000
049-5001,81102,1995-08-11,28.000000,28.000000
049-5001,81102,1995-08-12,29.000000,29.000000
049-5001,81102,1995-08-13,21.000000,21.000000
049-5001,81102,1995-08-14,34.000000,34.000000
049-5001,81102,1995-08-15,19.000000,19.000000
049-5001,81102,1995-08-16,27.000000,27.000000
049-5001,81102,1995-08-17,23.000000,23.000000
049-5001,81102,1995-08-18,59.000000,59.000000
049-5001,81102,1995-08-19,34.000000,34.000000
049-5001,81102,1995-08-20,23.000000,23.000000
049-5001,81102,1995-08-21,24.000000,24.000000
049-5001,81102,1995-08-23,22.000000,22.000000
049-5001,81102,1995-08-24,19.000000,19.000000
049-5001,81102,1995-08-25,17.000000,17.000000
049-5001,81102,1995-08-26,51.000000,51.000000
049-5001,81102,1995-08-27,13.000000,13.000000
049-5001,81102,1995-08-28,17.000000,17.000000
049-5001,81102,1995-08-29,24.000000,24.000000
049-5001,81102,1995-08-30,33.000000,33.000000
049-5001,81102,1995-08-31,30.000000,30.000000
049-5001,81102,1995-09-01,35.000000,35.000000
049-5001,81102,1995-09-02,18.000000,18.000000
049-5001,81102,1995-09-03,24.000000,24.000000
049-5001,81102,1995-09-04,25.000000,25.000000
049-5001,81102,1995-09-05,27.000000,27.000000
049-5001,81102,1995-09-06,35.000000,35.000000
049-5001,81102,1995-09-07,16.000000,16.000000
049-5001,81102,1995-09-08,37.000000,37.000000
049-5001,81102,1995-09-09,27.000000,27.000000
049-5001,81102,1995-09-10,18.000000,18.000000
049-5001,81102,1995-09-11,25.000000,25.000000
049-5001,81102,1995-09-12,26.000000,26.000000
049-5001,81102,1995-09-13,39.000000,39.000000
049-5001,81102,1995-09-14,34.000000,34.000000
049-5001,81102,1995-09-15,45.000000,45.000000
049-5001,81102,1995-09-16,24.000000,24.000000
049-5001,81102,1995-09-17,28.000000,28.000000
049-5001,81102,1995-09-20,42.000000,42.000000
049-5001,81102,1995-09-21,25.000000,25.000000
049-5001,81102,1995-09-22,20.000000,20.000000
049-5001,81102,1995-09-23,22.000000,22.000000
049-5001,81102,1995-09-24,20.000000,20.000000
049-5001,81102,1995-09-25,34.000000,34.000000
049-5001,81102,1995-09-26,21.000000,21.000000
049-5001,81102,1995-09-27,31.000000,31.000000
049-5001,81102,1995-09-28,56.000000,56.000000
049-5001,81102,1995-09-29,33.000000,33.000000
049-5001,81102,1995-09-30,15.000000,15.000000
049-5001,81102,1995-10-01,13.000000,13.000000
049-5001,81102,1995-10-02,25.000000,25.000000
049-5001,81102,1995-10-03,66.000000,66.000000
049-5001,81102,1995-10-04,24.000000,24.000000
049-5001,81102,1995-10-05,22.000000,22.000000
049-5001,81102,1995-10-06,18.000000,18.000000
049-5001,81102,1995-10-07,34.000000,34.000000
049-5001,81102,1995-10-08,21.000000,21.000000
049-5001,81102,1995-10-09,38.000000,38.000000
049-5001,81102,1995-10-10,26.000000,26.000000
049-5001,81102,1995-10-12,53.000000,53.000000
049-5001,81102,1995-10-13,29.000000,29.000000
049-5001,81102,1995-10-14,40.000000,40.000000
049-5001,81102,1995-10-15,30.000000,30.000000
049-5001,81102,1995-10-16,72.000000,72.000000
049-5001,81102,1995-10-17,38.000000,38.000000
049-5001,81102,1995-10-18,49.000000,49.000000
049-5001,81102,1995-10-19,42.000000,42.000000
049-5001,81102,1995-10-20,61.000000,61.000000
049-5001,81102,1995-10-21,150.000000,150.000000
049-5001,81102,1995-10-22,16.000000,16.000000
049-5001,81102,1995-10-23,21.000000,21.000000
049-5001,81102,1995-10-24,35.000000,35.000000
049-5001,81102,1995-10-25,54.000000,54.000000
049-5001,81102,1995-10-26,40.000000,40.000000
049-5001,81102,1995-10-27,24.000000,24.000000
049-5001,81102,1995-10-28,30.000000,30.000000
049-5001,81102,1995-10-29,17.000000,17.000000
049-5001,81102,1995-10-30,27.000000,27.000000
049-5001,81102,1995-10-31,27.000000,27.000000
049-5001,81102,1995-11-01,43.000000,43.000000
049-5001,81102,1995-11-02,30.000000,30.000000
049-5001,81102,1995-11-03,51.000000,51.000000
049-5001,81102,1995-11-04,29.000000,29.000000
049-5001,81102,1995-11-05,25.000000,25.000000
049-5001,81102,1995-11-06,41.000000,41.000000
049-5001,81102,1995-11-07,30.000000,30.000000
049-5001,81102,1995-11-08,36.000000,36.000000
049-5001,81102,1995-11-09,14.000000,14.000000
049-5001,81102,1995-11-10,19.000000,19.000000
049-5001,81102,1995-11-11,15.000000,15.000000
049-5001,81102,1995-11-12,24.000000,24.000000
049-5001,81102,1995-11-13,48.000000,48.000000
049-5001,81102,1995-11-14,30.000000,30.000000
049-5001,81102,1995-11-15,53.000000,53.000000
049-5001,81102,1995-11-16,56.000000,56.000000
049-5001,81102,1995-11-17,58.000000,58.000000
049-5001,81102,1995-11-18,43.000000,43.000000
049-5001,81102,1995-11-19,30.000000,30.000000
049-5001,81102,1995-11-20,70.000000,70.000000
049-5001,81102,1995-11-21,59.000000,59.000000
049-5001,81102,1995-11-22,60.000000,60.000000
049-5001,81102,1995-11-23,32.000000,32.000000
049-5001,81102,1995-11-24,63.000000,63.000000
049-5001,81102,1995-11-25,24.000000,24.000000
049-5001,81102,1995-11-26,51.000000,51.000000
049-5001,81102,1995-11-27,20.000000,20.000000
049-5001,81102,1995-11-28,23.000000,23.000000
049-5001,81102,1995-11-29,41.000000,41.000000
049-5001,81102,1995-11-30,41.000000,41.000000
049-5001,81102,1995-12-01,34.000000,34.000000
049-5001,81102,1995-12-02,27.000000,27.000000
049-5001,81102,1995-12-03,23.000000,23.000000
049-5001,81102,1995-12-04,20.000000,20.000000
049-5001,81102,1995-12-05,28.000000,28.000000
049-5001,81102,1995-12-06,24.000000,24.000000
049-5001,81102,1995-12-07,15.000000,15.000000
049-5001,81102,1995-12-08,31.000000,31.000000
049-5001,81102,1995-12-09,22.000000,22.000000
049-5001,81102,1995-12-10,16.000000,16.000000
049-5001,81102,1995-12-11,35.000000,35.000000
049-5001,81102,1995-12-12,14.000000,14.000000
049-5001,81102,1995-12-13,31.000000,31.000000
049-5001,81102,1995-12-14,21.000000,21.000000
049-5001,81102,1995-12-15,30.000000,30.000000
049-5001,81102,1995-12-16,21.000000,21.000000
049-5001,81102,1995-12-17,21.000000,21.000000
049-5001,81102,1995-12-18,24.000000,24.000000
049-5001,81102,1995-12-19,47.000000,47.000000
049-5001,81102,1995-12-20,39.000000,39.000000
049-5001,81102,1995-12-21,37.000000,37.000000
049-5001,81102,1995-12-22,37.000000,37.000000
049-5001,81102,1995-12-23,45.000000,45.000000
049-5001,81102,1995-12-24,61.000000,61.000000
049-5001,81102,1995-12-25,68.000000,68.000000
049-5001,81102,1995-12-26,98.000000,98.000000
049-5001,81102,1995-12-27,75.000000,75.000000
049-5001,81102,1995-12-28,90.000000,90.000000
049-5001,81102,1995-12-29,67.000000,67.000000
049-5001,81102,1995-12-30,10.000000,10.000000
049-5001,81102,1995-12-31,10.000000,10.000000
049-5001,81102,1996-01-01,19.000000,19.000000
049-5001,81102,1996-01-02,30.000000,30.000000
049-5001,81102,1996-01-03,60.000000,60.000000
049-5001,81102,1996-01-04,25.000000,25.000000
049-5001,81102,1996-01-05,41.000000,41.000000
049-5001,81102,1996-01-06,36.000000,36.000000
049-5001,81102,1996-01-08,98.000000,98.000000
049-5001,81102,1996-01-09,82.000000,82.000000
049-5001,81102,1996-01-10,35.000000,35.000000
049-5001,81102,1996-01-11,45.000000,45.000000
049-5001,81102,1996-01-12,64.000000,64.000000
049-5001,81102,1996-01-13,57.000000,57.000000
049-5001,81102,1996-01-14,43.000000,43.000000
049-5001,81102,1996-01-15,63.000000,63.000000
049-5001,81102,1996-01-16,35.000000,35.000000
049-5001,81102,1996-01-17,14.000000,14.000000
049-5001,81102,1996-01-18,11.000000,11.000000
049-5001,81102,1996-01-19,14.000000,14.000000
049-5001,81102,1996-01-20,11.000000,11.000000
049-5001,81102,1996-01-21,12.000000,12.000000
049-5001,81102,1996-01-22,22.000000,22.000000
049-5001,81102,1996-01-23,10.000000,10.000000
049-5001,81102,1996-01-24,13.000000,13.000000
049-5001,81102,1996-01-28,23.000000,23.000000
049-5001,81102,1996-01-29,41.000000,41.000000
049-5001,81102,1996-01-30,38.000000,38.000000
049-5001,81102,1996-01-31,42.000000,42.000000
049-5001,81102,1996-02-01,64.000000,64.000000
049-5001,81102,1996-02-02,59.000000,59.000000
049-5001,81102,1996-02-03,55.000000,55.000000
049-5001,81102,1996-02-04,69.000000,69.000000
049-5001,81102,1996-02-05,71.000000,71.000000
049-5001,81102,1996-02-06,56.000000,56.000000
049-5001,81102,1996-02-07,128.000000,128.000000
049-5001,81102,1996-02-08,123.000000,123.000000
049-5001,81102,1996-02-09,98.000000,98.000000
049-5001,81102,1996-02-10,61.000000,61.000000
049-5001,81102,1996-02-12,100.000000,100.000000
049-5001,81102,1996-02-13,114.000000,114.000000
049-5001,81102,1996-02-14,109.000000,109.000000
049-5001,81102,1996-02-15,123.000000,123.000000
049-5001,81102,1996-02-16,103.000000,103.000000
049-5001,81102,1996-02-17,91.000000,91.000000
049-5001,81102,1996-02-18,41.000000,41.000000
049-5001,81102,1996-02-19,25.000000,25.000000
049-5001,81102,1996-02-20,9.000000,9.000000
049-5001,81102,1996-02-21,9.000000,9.000000
049-5001,81102,1996-02-22,15.000000,15.000000
049-5001,81102,1996-02-23,22.000000,22.000000
049-5001,81102,1996-02-24,24.000000,24.000000
049-5001,81102,1996-02-25,12.000000,12.000000
049-5001,81102,1996-02-26,13.000000,13.000000
049-5001,81102,1996-02-27,9.000000,9.000000
049-5001,81102,1996-02-28,29.000000,29.000000
049-5001,81102,1996-02-29,44.000000,44.000000
049-5001,81102,1996-03-03,16.000000,16.000000
049-5001,81102,1996-03-06,27.000000,27.000000
049-5001,81102,1996-03-07,25.000000,25.000000
049-5001,81102,1996-03-08,38.000000,38.000000
049-5001,81102,1996-03-09,28.000000,28.000000
049-5001,81102,1996-03-10,17.000000,17.000000
049-5001,81102,1996-03-11,35.000000,35.000000
049-5001,81102,1996-03-12,16.000000,16.000000
049-5001,81102,1996-03-13,12.000000,12.000000
049-5001,81102,1996-03-14,23.000000,23.000000
049-5001,81102,1996-03-15,22.000000,22.000000
049-5001,81102,1996-03-16,30.000000,30.000000
049-5001,81102,1996-03-17,35.000000,35.000000
049-5001,81102,1996-03-18,26.000000,26.000000
049-5001,81102,1996-03-19,24.000000,24.000000
049-5001,81102,1996-03-20,26.000000,26.000000
049-5001,81102,1996-03-21,35.000000,35.000000
049-5001,81102,1996-03-22,35.000000,35.000000
049-5001,81102,1996-03-23,14.000000,14.000000
049-5001,81102,1996-03-24,19.000000,19.000000
049-5001,81102,1996-03-25,14.000000,14.000000
049-5001,81102,1996-03-26,14.000000,14.000000
049-5001,81102,1996-03-27,17.000000,17.000000
049-5001,81102,1996-03-28,43.000000,43.000000
049-5001,81102,1996-03-29,18.000000,18.000000
049-5001,81102,1996-03-30,13.000000,13.000000
049-5001,81102,1996-03-31,14.000000,14.000000
049-5001,81102,1996-04-01,22.000000,22.000000
049-5001,81102,1996-04-02,21.000000,21.000000
049-5001,81102,1996-04-03,21.000000,21.000000
049-5001,81102,1996-04-04,30.000000,30.000000
049-5001,81102,1996-04-05,28.000000,28.000000
049-5001,81102,1996-04-06,35.000000,35.000000
049-5001,81102,1996-04-07,30.000000,30.000000
049-5001,81102,1996-04-08,31.000000,31.000000
049-5001,81102,1996-04-09,30.000000,30.000000
049-5001,81102,1996-04-10,57.000000,57.000000
049-5001,81102,1996-04-12,18.000000,18.000000
049-5001,81102,1996-04-13,16.000000,16.000000
049-5001,81102,1996-04-14,14.000000,14.000000
049-5001,81102,1996-04-15,15.000000,15.000000
049-5001,81102,1996-04-16,47.000000,47.000000
049-5001,81102,1996-04-18,12.000000,12.000000
049-5001,81102,1996-04-19,13.000000,13.000000
049-5001,81102,1996-04-20,10.000000,10.000000
049-5001,81102,1996-04-21,11.000000,11.000000
049-5001,81102,1996-04-22,16.000000,16.000000
049-5001,81102,1996-04-23,41.000000,41.000000
049-5001,81102,1996-04-24,74.000000,74.000000
049-5001,81102,1996-04-25,20.000000,20.000000
049-5001,81102,1996-04-26,32.000000,32.000000
049-5001,81102,1996-04-27,42.000000,42.000000
049-5001,81102,1996-04-28,16.000000,16.000000
049-5001,81102,1996-04-29,18.000000,18.000000
049-5001,81102,1996-04-30,32.000000,32.000000
049-5001,81102,1996-05-02,42.000000,42.000000
049-5001,81102,1996-05-03,37.000000,37.000000
049-5001,81102,1996-05-04,51.000000,51.000000
049-5001,81102,1996-05-05,36.000000,36.000000
049-5001,81102,1996-05-06,42.000000,42.000000
049-5001,81102,1996-05-07,43.000000,43.000000
049-5001,81102,1996-05-09,16.000000,16.000000
049-5001,81102,1996-05-10,28.000000,28.000000
049-5001,81102,1996-05-11,34.000000,34.000000
049-5001,81102,1996-05-12,35.000000,35.000000
049-5001,81102,1996-05-13,31.000000,31.000000
049-5001,81102,1996-05-14,37.000000,37.000000
049-5001,81102,1996-05-15,54.000000,54.000000
049-5001,81102,1996-05-16,59.000000,59.000000
049-5001,81102,1996-05-17,16.000000,16.000000
049-5001,81102,1996-05-18,22.000000,22.000000
049-5001,81102,1996-05-19,15.000000,15.000000
049-5001,81102,1996-05-20,21.000000,21.000000
049-5001,81102,1996-05-21,29.000000,29.000000
049-5001,81102,1996-05-22,45.000000,45.000000
049-5001,81102,1996-05-23,19.000000,19.000000
049-5001,81102,1996-05-24,26.000000,26.000000
049-5001,81102,1996-05-25,14.000000,14.000000
049-5001,81102,1996-05-26,8.000000,8.000000
049-5001,81102,1996-05-27,10.000000,10.000000
049-5001,81102,1996-05-28,11.000000,11.000000
049-5001,81102,1996-05-29,23.000000,23.000000
049-5001,81102,1996-05-30,23.000000,23.000000
049-5001,81102,1996-05-31,27.000000,27.000000
049-5001,81102,1996-06-01,21.000000,21.000000
049-5001,81102,1996-06-02,23.000000,23.000000
049-5001,81102,1996-06-03,36.000000,36.000000
049-5001,81102,1996-06-04,30.000000,30.000000
049-5001,81102,1996-06-05,32.000000,32.000000
049-5001,81102,1996-06-06,28.000000,28.000000
049-5001,81102,1996-06-07,41.000000,41.000000
049-5001,81102,1996-06-08,29.000000,29.000000
049-5001,81102,1996-06-09,49.000000,49.000000
049-5001,81102,1996-06-10,55.000000,55.000000
049-5001,81102,1996-06-11,55.000000,55.000000
049-5001,81102,1996-06-12,20.000000,20.000000
049-5001,81102,1996-06-13,18.000000,18.000000
049-5001,81102,1996-06-14,18.000000,18.000000
049-5001,81102,1996-06-15,19.000000,19.000000
049-5001,81102,1996-06-16,15.000000,15.000000
049-5001,81102,1996-06-17,26.000000,26.000000
049-5001,81102,1996-06-18,46.000000,46.000000
049-5001,81102,1996-06-19,59.000000,59.000000
049-5001,81102,1996-06-20,57.000000,57.000000
049-5001,81102,1996-06-21,32.000000,32.000000
049-5001,81102,1996-06-22,32.000000,32.000000
049-5001,81102,1996-06-23,19.000000,19.000000
049-5001,81102,1996-06-24,24.000000,24.000000
